#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 9","NC_000009.12",33462664,33473842,"-",65083,"NOL6","-","NP_075068.2",1146,"nucleolar protein 6 isoform alpha"
"chromosome 9","NC_000009.12",33462664,33467166,"-",65083,"NOL6","-","XP_016870533.1",539,"nucleolar protein 6 isoform X1"
"chromosome 9","NC_000009.12",33524490,33575441,"+",441459,"ANKRD18B","-","NP_001340361.1",1181,"ankyrin repeat domain-containing protein 18B"
"chromosome 9","NC_000009.12",33750517,33799180,"+",5646,"PRSS3","-","NP_031369.2",304,"trypsin-3 isoform 1 preproprotein"
"chromosome 9","NC_000009.12",33750537,33799180,"+",5646,"PRSS3","-","XP_011516267.1",333,"trypsin-3 isoform X1"
"chromosome 9","NC_000009.12",33750834,33799180,"+",5646,"PRSS3","-","NP_001184027.1",240,"trypsin-3 isoform 4 preproprotein"
"chromosome 9","NC_000009.12",33794792,33799180,"+",5646,"PRSS3","-","NP_001184026.2",261,"trypsin-3 isoform 3 preproprotein"
"chromosome 9","NC_000009.12",33795574,33799180,"+",5646,"PRSS3","-","NP_002762.2",247,"trypsin-3 isoform 2 preproprotein"
"chromosome 9","NC_000009.12",33817758,33917237,"+",54926,"UBE2R2","-","NP_060281.2",238,"ubiquitin-conjugating enzyme E2 R2"
"chromosome 9","NC_000009.12",33817758,33917237,"+",54926,"UBE2R2","-","XP_011516251.1",193,"ubiquitin-conjugating enzyme E2 R2 isoform X2"
"chromosome 9","NC_000009.12",33817758,33917237,"+",54926,"UBE2R2","-","XP_005251553.1",209,"ubiquitin-conjugating enzyme E2 R2 isoform X1"
"chromosome 9","NC_000009.12",33817758,33917237,"+",54926,"UBE2R2","-","XP_016870349.1",164,"ubiquitin-conjugating enzyme E2 R2 isoform X3"
"chromosome 9","NC_000009.12",33922504,34017148,"-",55833,"UBAP2","-","NP_001356996.1",1066,"ubiquitin-associated protein 2 isoform 7"
"chromosome 9","NC_000009.12",33922504,34017148,"-",55833,"UBAP2","-","NP_001356988.1",1119,"ubiquitin-associated protein 2 isoform 1"
"chromosome 9","NC_000009.12",33922504,34017148,"-",55833,"UBAP2","-","NP_001356991.2",1119,"ubiquitin-associated protein 2 isoform 1"
"chromosome 9","NC_000009.12",33922504,34017148,"-",55833,"UBAP2","-","NP_060919.3",1119,"ubiquitin-associated protein 2 isoform 1"
"chromosome 9","NC_000009.12",33922504,33998849,"-",55833,"UBAP2","-","NP_001356993.1",1028,"ubiquitin-associated protein 2 isoform 8"
"chromosome 9","NC_000009.12",33922504,33998849,"-",55833,"UBAP2","-","NP_001356997.1",1081,"ubiquitin-associated protein 2 isoform 6"
"chromosome 9","NC_000009.12",33922504,33998849,"-",55833,"UBAP2","-","NP_001356995.1",1081,"ubiquitin-associated protein 2 isoform 6"
"chromosome 9","NC_000009.12",33922504,33927884,"-",55833,"UBAP2","-","NP_001269459.1",358,"ubiquitin-associated protein 2 isoform 5"
"chromosome 9","NC_000009.12",34088350,34126431,"-",25853,"DCAF12","-","NP_056212.1",453,"DDB1- and CUL4-associated factor 12"
"chromosome 9","NC_000009.12",34088350,34106446,"-",25853,"DCAF12","-","XP_011516145.1",257,"DDB1- and CUL4-associated factor 12 isoform X1"
"chromosome 9","NC_000009.12",34179015,34251532,"+",51271,"UBAP1","-","NP_001164673.1",538,"ubiquitin-associated protein 1 isoform 3"
"chromosome 9","NC_000009.12",34179015,34251532,"+",51271,"UBAP1","-","NP_001164672.1",566,"ubiquitin-associated protein 1 isoform 2"
"chromosome 9","NC_000009.12",34179464,34251532,"+",51271,"UBAP1","-","XP_011516200.1",509,"ubiquitin-associated protein 1 isoform X1"
"chromosome 9","NC_000009.12",34216714,34251532,"+",51271,"UBAP1","-","XP_016870291.1",488,"ubiquitin-associated protein 1 isoform X3"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","XP_016870290.1",502,"ubiquitin-associated protein 1 isoform X2"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","NP_001164674.1",502,"ubiquitin-associated protein 1 isoform 1"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","NP_001164675.1",502,"ubiquitin-associated protein 1 isoform 1"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","XP_006716842.1",502,"ubiquitin-associated protein 1 isoform X2"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","XP_011516201.1",502,"ubiquitin-associated protein 1 isoform X2"
"chromosome 9","NC_000009.12",34220915,34251532,"+",51271,"UBAP1","-","NP_057609.2",502,"ubiquitin-associated protein 1 isoform 1"
"chromosome 9","NC_000009.12",34220946,34251532,"+",51271,"UBAP1","-","XP_011516202.1",450,"ubiquitin-associated protein 1 isoform X4"
"chromosome 9","NC_000009.12",34254380,34319507,"-",347240,"KIF24","-","XP_011516163.1",1399,"kinesin-like protein KIF24 isoform X1"
"chromosome 9","NC_000009.12",34254380,34311346,"-",347240,"KIF24","-","XP_016870186.1",1368,"kinesin-like protein KIF24 isoform X2"
"chromosome 9","NC_000009.12",34254380,34311346,"-",347240,"KIF24","-","NP_919289.2",1368,"kinesin-like protein KIF24"
"chromosome 9","NC_000009.12",34254380,34311346,"-",347240,"KIF24","-","XP_011516165.1",1368,"kinesin-like protein KIF24 isoform X2"
"chromosome 9","NC_000009.12",34254380,34306295,"-",347240,"KIF24","-","XP_024303301.1",1007,"kinesin-like protein KIF24 isoform X4"
"chromosome 9","NC_000009.12",34254380,34306295,"-",347240,"KIF24","-","XP_016870187.1",1079,"kinesin-like protein KIF24 isoform X3"
"chromosome 9","NC_000009.12",34254380,34263164,"-",347240,"KIF24","-","XP_006716827.1",910,"kinesin-like protein KIF24 isoform X5"
"chromosome 9","NC_000009.12",34339040,34343440,"+",318,"NUDT2","-","XP_024303296.1",147,"bis(5\\'-nucleosyl)-tetraphosphatase"
"chromosome 9","NC_000009.12",34339040,34343440,"+",318,"NUDT2","-","NP_671701.1",147,"bis(5\\'-nucleosyl)-tetraphosphatase"
"chromosome 9","NC_000009.12",34339040,34343440,"+",318,"NUDT2","-","NP_671702.1",147,"bis(5\\'-nucleosyl)-tetraphosphatase"
"chromosome 9","NC_000009.12",34339040,34343440,"+",318,"NUDT2","-","NP_001231319.1",147,"bis(5\\'-nucleosyl)-tetraphosphatase"
"chromosome 9","NC_000009.12",34339040,34343440,"+",318,"NUDT2","-","NP_001152.1",147,"bis(5\\'-nucleosyl)-tetraphosphatase"
"chromosome 9","NC_000009.12",34370799,34372943,"-",57462,"MYORG","-","XP_016870419.1",714,"myogenesis-regulating glycosidase isoform X1"
"chromosome 9","NC_000009.12",34370799,34372943,"-",57462,"MYORG","-","NP_065753.2",714,"myogenesis-regulating glycosidase"
"chromosome 9","NC_000009.12",34370799,34372943,"-",57462,"MYORG","-","XP_011516268.1",714,"myogenesis-regulating glycosidase isoform X1"
"chromosome 9","NC_000009.12",34379076,34397633,"-",84688,"C9orf24","-","XP_005251673.1",299,"spermatid-specific manchette-related protein 1 isoform X1"
"chromosome 9","NC_000009.12",34379076,34381435,"-",84688,"C9orf24","-","NP_671698.1",111,"spermatid-specific manchette-related protein 1 isoform 3"
"chromosome 9","NC_000009.12",34379076,34381435,"-",84688,"C9orf24","-","NP_001239124.1",164,"spermatid-specific manchette-related protein 1 isoform 4"
"chromosome 9","NC_000009.12",34379076,34381435,"-",84688,"C9orf24","-","XP_005251675.1",164,"spermatid-specific manchette-related protein 1 isoform X3"
"chromosome 9","NC_000009.12",34379076,34381435,"-",84688,"C9orf24","-","XP_011516357.1",164,"spermatid-specific manchette-related protein 1 isoform X3"
"chromosome 9","NC_000009.12",34379646,34397633,"-",84688,"C9orf24","-","NP_115985.2",262,"spermatid-specific manchette-related protein 1 isoform 1"
"chromosome 9","NC_000009.12",34379646,34393442,"-",84688,"C9orf24","-","XP_024303473.1",255,"spermatid-specific manchette-related protein 1 isoform X2"
"chromosome 9","NC_000009.12",34379646,34381435,"-",84688,"C9orf24","-","NP_671697.1",127,"spermatid-specific manchette-related protein 1 isoform 2"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_001171874.1",156,"protein FAM219A isoform 7"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_001171871.1",173,"protein FAM219A isoform 3"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_001171872.1",167,"protein FAM219A isoform 5"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_671735.1",168,"protein FAM219A isoform 4"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_001171870.1",184,"protein FAM219A isoform 2"
"chromosome 9","NC_000009.12",34400964,34458263,"-",203259,"FAM219A","-","NP_001171869.1",185,"protein FAM219A isoform 1"
"chromosome 9","NC_000009.12",34459006,34520756,"+",27019,"DNAI1","-","NP_001268357.1",703,"dynein intermediate chain 1, axonemal isoform 2"
"chromosome 9","NC_000009.12",34459006,34520756,"+",27019,"DNAI1","-","NP_036276.1",699,"dynein intermediate chain 1, axonemal isoform 1"
"chromosome 9","NC_000009.12",34521465,34521695,"-",375704,"ENHO","-","NP_940975.2",76,"adropin precursor"
"chromosome 9","NC_000009.12",34552071,34577285,"-",1271,"CNTFR","-","XP_016869749.1",439,"ciliary neurotrophic factor receptor subunit alpha isoform X1"
"chromosome 9","NC_000009.12",34552071,34577285,"-",1271,"CNTFR","-","XP_016869750.1",439,"ciliary neurotrophic factor receptor subunit alpha isoform X1"
"chromosome 9","NC_000009.12",34552071,34577285,"-",1271,"CNTFR","-","XP_016869751.1",439,"ciliary neurotrophic factor receptor subunit alpha isoform X1"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","XP_016869752.1",372,"ciliary neurotrophic factor receptor subunit alpha isoform X2"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","XP_016869753.1",372,"ciliary neurotrophic factor receptor subunit alpha isoform X2"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","XP_016869754.1",372,"ciliary neurotrophic factor receptor subunit alpha isoform X2"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","NP_671693.1",372,"ciliary neurotrophic factor receptor subunit alpha preproprotein"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","NP_001193940.1",372,"ciliary neurotrophic factor receptor subunit alpha preproprotein"
"chromosome 9","NC_000009.12",34552071,34568981,"-",1271,"CNTFR","-","NP_001833.1",372,"ciliary neurotrophic factor receptor subunit alpha preproprotein"
"chromosome 9","NC_000009.12",34610805,34611296,"-",138716,"RPP25L","-","NP_680544.1",163,"ribonuclease P protein subunit p25-like protein"
"chromosome 9","NC_000009.12",34610805,34611296,"-",138716,"RPP25L","-","NP_680545.1",163,"ribonuclease P protein subunit p25-like protein"
"chromosome 9","NC_000009.12",34613782,34620464,"-",11258,"DCTN3","-","NP_001268354.1",158,"dynactin subunit 3 isoform 3"
"chromosome 9","NC_000009.12",34613782,34620464,"-",11258,"DCTN3","-","NP_001268356.1",176,"dynactin subunit 3 isoform 5"
"chromosome 9","NC_000009.12",34613782,34620464,"-",11258,"DCTN3","-","NP_009165.1",186,"dynactin subunit 3 isoform 1"
"chromosome 9","NC_000009.12",34614079,34620464,"-",11258,"DCTN3","-","NP_001268355.1",154,"dynactin subunit 3 isoform 4"
"chromosome 9","NC_000009.12",34614079,34620464,"-",11258,"DCTN3","-","NP_077324.1",176,"dynactin subunit 3 isoform 2"
"chromosome 9","NC_000009.12",34621458,34630476,"-",138715,"ARID3C","-","XP_016869772.1",562,"AT-rich interactive domain-containing protein 3C isoform X1"
"chromosome 9","NC_000009.12",34621458,34628014,"-",138715,"ARID3C","-","NP_001358874.1",351,"AT-rich interactive domain-containing protein 3C isoform 2"
"chromosome 9","NC_000009.12",34621458,34628014,"-",138715,"ARID3C","-","NP_001017363.1",412,"AT-rich interactive domain-containing protein 3C isoform 1"
"chromosome 9","NC_000009.12",34635618,34637697,"-",10280,"SIGMAR1","-","NP_001269134.1",155,"sigma non-opioid intracellular receptor 1 isoform 6"
"chromosome 9","NC_000009.12",34635632,34637697,"-",10280,"SIGMAR1","-","NP_001269136.1",203,"sigma non-opioid intracellular receptor 1 isoform 8"
"chromosome 9","NC_000009.12",34635632,34637697,"-",10280,"SIGMAR1","-","NP_671513.1",192,"sigma non-opioid intracellular receptor 1 isoform 2"
"chromosome 9","NC_000009.12",34635632,34637697,"-",10280,"SIGMAR1","-","NP_005857.1",223,"sigma non-opioid intracellular receptor 1 isoform 1"
"chromosome 9","NC_000009.12",34635632,34637318,"-",10280,"SIGMAR1","-","NP_001269135.1",123,"sigma non-opioid intracellular receptor 1 isoform 7"
"chromosome 9","NC_000009.12",34635831,34637697,"-",10280,"SIGMAR1","-","NP_001269138.1",110,"sigma non-opioid intracellular receptor 1 isoform 10"
"chromosome 9","NC_000009.12",34635847,34637697,"-",10280,"SIGMAR1","-","NP_001269137.1",159,"sigma non-opioid intracellular receptor 1 isoform 9"
"chromosome 9","NC_000009.12",34646705,34650449,"+",2592,"GALT","-","NP_000146.2",379,"galactose-1-phosphate uridylyltransferase isoform 1"
"chromosome 9","NC_000009.12",34647209,34650449,"+",2592,"GALT","-","NP_001245261.1",270,"galactose-1-phosphate uridylyltransferase isoform 2"
"chromosome 9","NC_000009.12",34655218,34661498,"+",3590,"IL11RA","-","NP_001136256.1",422,"interleukin-11 receptor subunit alpha precursor"
"chromosome 9","NC_000009.12",34661944,34662633,"-",10850,"CCL27","-","NP_006655.1",112,"C-C motif chemokine 27 precursor"
"chromosome 9","NC_000009.12",34665034,34665659,"-",730098,"LOC730098","-","XP_016870595.1",87,"uncharacterized protein LOC730098 isoform X1"
"chromosome 9","NC_000009.12",34665034,34665659,"-",730098,"LOC730098","-","NP_001306966.1",87,"uncharacterized protein LOC730098"
"chromosome 9","NC_000009.12",34665034,34665659,"-",730098,"LOC730098","-","NP_001306967.1",87,"uncharacterized protein LOC730098"
"chromosome 9","NC_000009.12",34689819,34691139,"-",6363,"CCL19","-","NP_006265.1",98,"C-C motif chemokine 19 precursor"
"chromosome 9","NC_000009.12",34709394,34710066,"-",6366,"CCL21","-","NP_002980.1",134,"C-C motif chemokine 21 precursor"
"chromosome 9","NC_000009.12",34723232,34729427,"-",259308,"FAM205A","-","NP_001135389.1",1335,"protein FAM205A"
"chromosome 9","NC_000009.12",34889364,34895722,"-",100129969,"FAM205C","-","NP_001296356.1",208,"protein FAM205C isoform b"
"chromosome 9","NC_000009.12",34889364,34895722,"-",100129969,"FAM205C","-","NP_001362823.1",209,"protein FAM205C isoform c"
"chromosome 9","NC_000009.12",34889364,34895722,"-",100129969,"FAM205C","-","NP_001296355.1",338,"protein FAM205C isoform a"
"chromosome 9","NC_000009.12",34889644,34978111,"+",23349,"PHF24","-","XP_016870042.1",406,"PHD finger protein 24 isoform X1"
"chromosome 9","NC_000009.12",34889644,34978111,"+",23349,"PHF24","-","XP_016870043.1",406,"PHD finger protein 24 isoform X1"
"chromosome 9","NC_000009.12",34889644,34978111,"+",23349,"PHF24","-","XP_016870044.1",406,"PHD finger protein 24 isoform X1"
"chromosome 9","NC_000009.12",34889644,34978111,"+",23349,"PHF24","-","XP_016870045.1",406,"PHD finger protein 24 isoform X1"
"chromosome 9","NC_000009.12",34889644,34978111,"+",23349,"PHF24","-","XP_011516129.1",406,"PHD finger protein 24 isoform X1"
"chromosome 9","NC_000009.12",34971299,34978111,"+",23349,"PHF24","-","NP_001334911.1",401,"PHD finger protein 24 isoform 2"
"chromosome 9","NC_000009.12",34971299,34978111,"+",23349,"PHF24","-","NP_001334912.1",401,"PHD finger protein 24 isoform 2"
"chromosome 9","NC_000009.12",34971299,34978111,"+",23349,"PHF24","-","NP_056112.1",400,"PHD finger protein 24 isoform 1"
"chromosome 9","NC_000009.12",34971299,34978111,"+",23349,"PHF24","-","NP_001291262.1",400,"PHD finger protein 24 isoform 1"
"chromosome 9","NC_000009.12",34990631,34997259,"+",25822,"DNAJB5","-","NP_001336652.1",420,"dnaJ homolog subfamily B member 5 isoform 1"
"chromosome 9","NC_000009.12",34990631,34997259,"+",25822,"DNAJB5","-","NP_001128477.1",420,"dnaJ homolog subfamily B member 5 isoform 1"
"chromosome 9","NC_000009.12",34990745,34997259,"+",25822,"DNAJB5","-","NP_001128476.3",382,"dnaJ homolog subfamily B member 5 isoform 2"
"chromosome 9","NC_000009.12",34990745,34997259,"+",25822,"DNAJB5","-","NP_001336654.2",382,"dnaJ homolog subfamily B member 5 isoform 2"
"chromosome 9","NC_000009.12",34993234,34997259,"+",25822,"DNAJB5","-","NP_001336653.1",348,"dnaJ homolog subfamily B member 5 isoform 3"
"chromosome 9","NC_000009.12",34993234,34997259,"+",25822,"DNAJB5","-","XP_005251485.1",348,"dnaJ homolog subfamily B member 5 isoform X1"
"chromosome 9","NC_000009.12",34993234,34997259,"+",25822,"DNAJB5","-","NP_036398.3",348,"dnaJ homolog subfamily B member 5 isoform 3"
"chromosome 9","NC_000009.12",35041145,35045869,"+",138724,"C9orf131","-","NP_001035502.1",1031,"uncharacterized protein C9orf131 isoform D"
"chromosome 9","NC_000009.12",35041145,35045869,"+",138724,"C9orf131","-","NP_001035501.1",1006,"uncharacterized protein C9orf131 isoform C"
"chromosome 9","NC_000009.12",35042255,35045869,"+",138724,"C9orf131","-","NP_976044.2",1079,"uncharacterized protein C9orf131 isoform A"
"chromosome 9","NC_000009.12",35042255,35045869,"+",138724,"C9orf131","-","NP_001035500.1",1044,"uncharacterized protein C9orf131 isoform B"
"chromosome 9","NC_000009.12",35042554,35045869,"+",138724,"C9orf131","-","NP_001274320.1",1006,"uncharacterized protein C9orf131 isoform E"
"chromosome 9","NC_000009.12",35057117,35072353,"-",7415,"VCP","-","NP_009057.1",806,"transitional endoplasmic reticulum ATPase isoform 1"
"chromosome 9","NC_000009.12",35057117,35068057,"-",7415,"VCP","-","NP_001341857.1",761,"transitional endoplasmic reticulum ATPase isoform 2"
"chromosome 9","NC_000009.12",35057117,35068057,"-",7415,"VCP","-","NP_001341856.1",761,"transitional endoplasmic reticulum ATPase isoform 2"
"chromosome 9","NC_000009.12",35074108,35079524,"-",2189,"FANCG","-","NP_004620.1",622,"Fanconi anemia group G protein"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","XP_016870712.1",672,"GPI ethanolamine phosphate transferase 3 isoform X2"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","XP_016870713.1",672,"GPI ethanolamine phosphate transferase 3 isoform X2"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","NP_001188413.1",672,"GPI ethanolamine phosphate transferase 3 isoform 2"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","NP_690577.2",672,"GPI ethanolamine phosphate transferase 3 isoform 2"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","XP_016870711.1",1089,"GPI ethanolamine phosphate transferase 3 isoform X1"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","NP_116023.2",1089,"GPI ethanolamine phosphate transferase 3 isoform 1"
"chromosome 9","NC_000009.12",35089092,35095565,"-",84720,"PIGO","-","XP_005251676.1",1089,"GPI ethanolamine phosphate transferase 3 isoform X1"
"chromosome 9","NC_000009.12",35100035,35103094,"-",30968,"STOML2","-","NP_001273962.1",310,"stomatin-like protein 2, mitochondrial isoform d"
"chromosome 9","NC_000009.12",35100035,35103094,"-",30968,"STOML2","-","NP_001273960.1",311,"stomatin-like protein 2, mitochondrial isoform b"
"chromosome 9","NC_000009.12",35100035,35103094,"-",30968,"STOML2","-","NP_038470.1",356,"stomatin-like protein 2, mitochondrial isoform a"
"chromosome 9","NC_000009.12",35100035,35102715,"-",30968,"STOML2","-","NP_001273961.1",305,"stomatin-like protein 2, mitochondrial isoform c"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","XP_024303457.1",538,"protein FAM214B isoform X1"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","NP_079458.2",538,"protein FAM214B"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","XP_005251645.1",538,"protein FAM214B isoform X1"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","XP_005251647.1",538,"protein FAM214B isoform X1"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","XP_005251648.1",538,"protein FAM214B isoform X1"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","XP_011516339.1",538,"protein FAM214B isoform X1"
"chromosome 9","NC_000009.12",35105221,35108274,"-",80256,"FAM214B","-","NP_001304920.1",538,"protein FAM214B"
"chromosome 9","NC_000009.12",35162284,35404033,"+",10497,"UNC13B","-","NP_001358118.1",4340,"protein unc-13 homolog B isoform 6"
"chromosome 9","NC_000009.12",35162284,35404033,"+",10497,"UNC13B","-","NP_001317582.1",1610,"protein unc-13 homolog B isoform 2"
"chromosome 9","NC_000009.12",35162284,35404033,"+",10497,"UNC13B","-","NP_006368.3",1591,"protein unc-13 homolog B isoform 1"
"chromosome 9","NC_000009.12",35162284,35404033,"+",10497,"UNC13B","-","NP_001358115.1",1590,"protein unc-13 homolog B isoform 3"
"chromosome 9","NC_000009.12",35342288,35404033,"+",10497,"UNC13B","-","XP_011515988.1",1240,"protein unc-13 homolog B isoform X5"
"chromosome 9","NC_000009.12",35342288,35404033,"+",10497,"UNC13B","-","NP_001358117.1",1221,"protein unc-13 homolog B isoform 5"
"chromosome 9","NC_000009.12",35351527,35404033,"+",10497,"UNC13B","-","NP_001358116.1",1990,"protein unc-13 homolog B isoform 4"
"chromosome 9","NC_000009.12",35351527,35404033,"+",10497,"UNC13B","-","XP_011515985.1",1971,"protein unc-13 homolog B isoform X3"
"chromosome 9","NC_000009.12",35351527,35404033,"+",10497,"UNC13B","-","XP_011515984.1",1989,"protein unc-13 homolog B isoform X2"
"chromosome 9","NC_000009.12",35370349,35404033,"+",10497,"UNC13B","-","XP_016869681.1",1195,"protein unc-13 homolog B isoform X7"
"chromosome 9","NC_000009.12",35546522,35561382,"+",9853,"RUSC2","-","NP_055621.2",1516,"iporin isoform 1"
"chromosome 9","NC_000009.12",35546522,35561382,"+",9853,"RUSC2","-","NP_001129471.1",1516,"iporin isoform 1"
"chromosome 9","NC_000009.12",35555680,35561382,"+",9853,"RUSC2","-","NP_001317669.1",638,"iporin isoform 2"
"chromosome 9","NC_000009.12",35561868,35563828,"-",730112,"FAM166B","-","NP_001274168.1",306,"protein FAM166B isoform 4"
"chromosome 9","NC_000009.12",35561868,35563436,"-",730112,"FAM166B","-","XP_011516330.1",301,"protein FAM166B isoform X1"
"chromosome 9","NC_000009.12",35562007,35563828,"-",730112,"FAM166B","-","NP_001157782.1",275,"protein FAM166B isoform 1"
"chromosome 9","NC_000009.12",35562007,35563828,"-",730112,"FAM166B","-","NP_001274167.1",263,"protein FAM166B isoform 3"
"chromosome 9","NC_000009.12",35562400,35563828,"-",730112,"FAM166B","-","NP_001093421.1",216,"protein FAM166B isoform 2"
"chromosome 9","NC_000009.12",35605620,35609742,"+",7016,"TESK1","-","NP_006276.2",626,"dual specificity testis-specific protein kinase 1 isoform 1"
"chromosome 9","NC_000009.12",35606844,35609742,"+",7016,"TESK1","-","NP_001305159.1",466,"dual specificity testis-specific protein kinase 1 isoform 2"
"chromosome 9","NC_000009.12",35610150,35618303,"-",971,"CD72","-","XP_006716956.1",366,"B-cell differentiation antigen CD72 isoform X1"
"chromosome 9","NC_000009.12",35610624,35618303,"-",971,"CD72","-","NP_001773.1",359,"B-cell differentiation antigen CD72"
"chromosome 9","NC_000009.12",35649848,35650853,"-",27240,"SIT1","-","NP_055265.1",196,"signaling threshold-regulating transmembrane adapter 1 precursor"
"chromosome 9","NC_000009.12",35658380,35661187,"+",203260,"CCDC107","-","NP_777583.2",283,"coiled-coil domain-containing protein 107 isoform A precursor"
"chromosome 9","NC_000009.12",35658380,35661187,"+",203260,"CCDC107","-","NP_001182129.1",256,"coiled-coil domain-containing protein 107 isoform B precursor"
"chromosome 9","NC_000009.12",35658380,35660823,"+",203260,"CCDC107","-","NP_001182130.1",155,"coiled-coil domain-containing protein 107 isoform C precursor"
"chromosome 9","NC_000009.12",35658380,35660783,"+",203260,"CCDC107","-","XP_005251460.1",140,"coiled-coil domain-containing protein 107 isoform X1"
"chromosome 9","NC_000009.12",35658380,35660783,"+",203260,"CCDC107","-","NP_001182146.1",139,"coiled-coil domain-containing protein 107 isoform D precursor"
"chromosome 9","NC_000009.12",35661987,35665169,"-",84904,"ARHGEF39","-","XP_016870715.1",292,"rho guanine nucleotide exchange factor 39 isoform X3"
"chromosome 9","NC_000009.12",35661987,35665169,"-",84904,"ARHGEF39","-","NP_116207.2",335,"rho guanine nucleotide exchange factor 39"
"chromosome 9","NC_000009.12",35662192,35665169,"-",84904,"ARHGEF39","-","XP_016870714.1",308,"rho guanine nucleotide exchange factor 39 isoform X2"
"chromosome 9","NC_000009.12",35662192,35665169,"-",84904,"ARHGEF39","-","XP_011516359.1",351,"rho guanine nucleotide exchange factor 39 isoform X1"
"chromosome 9","NC_000009.12",35662192,35665169,"-",84904,"ARHGEF39","-","XP_016870716.1",233,"rho guanine nucleotide exchange factor 39 isoform X4"
"chromosome 9","NC_000009.12",35662761,35665169,"-",84904,"ARHGEF39","-","XP_016870717.1",228,"rho guanine nucleotide exchange factor 39 isoform X5"
"chromosome 9","NC_000009.12",35673960,35681025,"+",768,"CA9","-","NP_001207.2",459,"carbonic anhydrase 9 precursor"
"chromosome 9","NC_000009.12",35682081,35689817,"-",7169,"TPM2","-","NP_001288155.1",284,"tropomyosin beta chain isoform Tpm2.3"
"chromosome 9","NC_000009.12",35682081,35689817,"-",7169,"TPM2","-","NP_998839.1",284,"tropomyosin beta chain isoform Tpm2.1sm/cy"
"chromosome 9","NC_000009.12",35683159,35689817,"-",7169,"TPM2","-","XP_016870580.1",284,"tropomyosin beta chain isoform X3"
"chromosome 9","NC_000009.12",35683159,35689817,"-",7169,"TPM2","-","NP_003280.2",284,"tropomyosin beta chain isoform Tpm2.2st"
"chromosome 9","NC_000009.12",35683159,35689817,"-",7169,"TPM2","-","XP_016870579.1",284,"tropomyosin beta chain isoform X2"
"chromosome 9","NC_000009.12",35683159,35689817,"-",7169,"TPM2","-","NP_001288156.1",284,"tropomyosin beta chain isoform Tpm2.4"
"chromosome 9","NC_000009.12",35684791,35689817,"-",7169,"TPM2","-","XP_016870576.1",303,"tropomyosin beta chain isoform X1"
"chromosome 9","NC_000009.12",35684791,35689817,"-",7169,"TPM2","-","XP_016870577.1",303,"tropomyosin beta chain isoform X1"
"chromosome 9","NC_000009.12",35684805,35689817,"-",7169,"TPM2","-","XP_016870581.1",213,"tropomyosin beta chain isoform X4"
"chromosome 9","NC_000009.12",35684805,35689817,"-",7169,"TPM2","-","XP_016870582.1",213,"tropomyosin beta chain isoform X4"
"chromosome 9","NC_000009.12",35697791,35725694,"-",7094,"TLN1","-","NP_006280.3",2541,"talin-1"
"chromosome 9","NC_000009.12",35732773,35736726,"+",10488,"CREB3","-","NP_006359.3",371,"cyclic AMP-responsive element-binding protein 3"
"chromosome 9","NC_000009.12",35737169,35748704,"-",57704,"GBA2","-","XP_016870429.1",854,"non-lysosomal glucosylceramidase isoform X6"
