#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 21","NC_000021.9",25639822,25714672,"+",58494,"JAM2","-","NP_067042.1",298,"junctional adhesion molecule B isoform 1 precursor"
"chromosome 21","NC_000021.9",25639822,25714672,"+",58494,"JAM2","-","NP_001257336.1",262,"junctional adhesion molecule B isoform 2 precursor"
"chromosome 21","NC_000021.9",25639822,25714305,"+",58494,"JAM2","-","NP_001257337.1",312,"junctional adhesion molecule B isoform 3 precursor"
"chromosome 21","NC_000021.9",25693779,25714672,"+",58494,"JAM2","-","XP_024307891.1",210,"junctional adhesion molecule B isoform X1"
"chromosome 21","NC_000021.9",25693779,25714672,"+",58494,"JAM2","-","XP_024307892.1",210,"junctional adhesion molecule B isoform X1"
"chromosome 21","NC_000021.9",25724640,25734955,"-",522,"ATP5PF","-","NP_001003701.1",116,"ATP synthase-coupling factor 6, mitochondrial isoform b precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001676.2",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001003696.1",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001003697.1",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001003703.1",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001307195.1",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25724640,25729794,"-",522,"ATP5PF","-","NP_001307196.1",108,"ATP synthase-coupling factor 6, mitochondrial isoform a precursor"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","XP_016883802.1",454,"GA-binding protein alpha chain isoform X1"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","XP_024307830.1",454,"GA-binding protein alpha chain isoform X1"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","NP_001184226.1",454,"GA-binding protein alpha chain"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","NP_002031.2",454,"GA-binding protein alpha chain"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","XP_005260995.1",454,"GA-binding protein alpha chain isoform X1"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","XP_011527822.1",454,"GA-binding protein alpha chain isoform X1"
"chromosome 21","NC_000021.9",25741599,25769232,"+",2551,"GABPA","-","XP_011527823.1",454,"GA-binding protein alpha chain isoform X1"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_001129601.1",639,"amyloid-beta precursor protein isoform e precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_001129602.1",714,"amyloid-beta precursor protein isoform f precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_001191232.1",677,"amyloid-beta precursor protein isoform j precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_958817.1",695,"amyloid-beta precursor protein isoform c precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_001191231.1",733,"amyloid-beta precursor protein isoform i precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_958816.1",751,"amyloid-beta precursor protein isoform b precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_001191230.1",752,"amyloid-beta precursor protein isoform h precursor"
"chromosome 21","NC_000021.9",25881670,26170620,"-",351,"APP","-","NP_000475.1",770,"amyloid-beta precursor protein isoform a precursor"
"chromosome 21","NC_000021.9",25881670,26140194,"-",351,"APP","-","NP_001129488.1",746,"amyloid-beta precursor protein isoform d"
"chromosome 21","NC_000021.9",25881670,26112098,"-",351,"APP","-","NP_001129603.1",660,"amyloid-beta precursor protein isoform g"
"chromosome 21","NC_000021.9",25954582,26170620,"-",351,"APP","-","XP_024307843.1",545,"amyloid-beta precursor protein isoform X1"
"chromosome 21","NC_000021.9",26468501,26572940,"-",116159,"CYYR1","-","NP_443186.3",154,"cysteine and tyrosine-rich protein 1 isoform 2 precursor"
"chromosome 21","NC_000021.9",26468501,26572940,"-",116159,"CYYR1","-","NP_001307697.2",155,"cysteine and tyrosine-rich protein 1 isoform 1 precursor"
"chromosome 21","NC_000021.9",26478071,26573264,"-",116159,"CYYR1","-","XP_011527752.1",240,"cysteine and tyrosine-rich protein 1 isoform X1"
"chromosome 21","NC_000021.9",26837579,26844954,"-",9510,"ADAMTS1","-","NP_008919.3",967,"A disintegrin and metalloproteinase with thrombospondin motifs 1 preproprotein"
"chromosome 21","NC_000021.9",26924053,26966391,"-",11096,"ADAMTS5","-","XP_024307822.1",874,"A disintegrin and metalloproteinase with thrombospondin motifs 5 isoform X2"
"chromosome 21","NC_000021.9",26924053,26966391,"-",11096,"ADAMTS5","-","XP_024307821.1",930,"A disintegrin and metalloproteinase with thrombospondin motifs 5 isoform X1"
"chromosome 21","NC_000021.9",26924053,26966391,"-",11096,"ADAMTS5","-","NP_008969.2",930,"A disintegrin and metalloproteinase with thrombospondin motifs 5 preproprotein"
"chromosome 21","NC_000021.9",28876385,28885345,"-",29104,"N6AMT1","-","NP_877426.4",186,"methyltransferase N6AMT1 isoform 2"
"chromosome 21","NC_000021.9",28876385,28885345,"-",29104,"N6AMT1","-","NP_037372.4",214,"methyltransferase N6AMT1 isoform 1"
"chromosome 21","NC_000021.9",28930448,28992805,"-",26046,"LTN1","-","NP_001307695.2",1752,"E3 ubiquitin-protein ligase listerin isoform 2"
"chromosome 21","NC_000021.9",28930448,28992805,"-",26046,"LTN1","-","NP_056380.3",1766,"E3 ubiquitin-protein ligase listerin isoform 1"
"chromosome 21","NC_000021.9",28930448,28971387,"-",26046,"LTN1","-","XP_016883805.1",1477,"E3 ubiquitin-protein ligase listerin isoform X1"
"chromosome 21","NC_000021.9",28930448,28964606,"-",26046,"LTN1","-","XP_016883806.1",1055,"E3 ubiquitin-protein ligase listerin isoform X2"
"chromosome 21","NC_000021.9",28959411,28992943,"-",26046,"LTN1","-","XP_006724050.1",925,"E3 ubiquitin-protein ligase listerin isoform X3"
"chromosome 21","NC_000021.9",29006417,29019277,"-",10069,"RWDD2B","-","NP_058636.1",319,"RWD domain-containing protein 2B isoform 1"
"chromosome 21","NC_000021.9",29006417,29008601,"-",10069,"RWDD2B","-","NP_001307653.1",290,"RWD domain-containing protein 2B isoform 2"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","XP_016883746.1",823,"ubiquitin carboxyl-terminal hydrolase 16 isoform X1"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","NP_006438.1",823,"ubiquitin carboxyl-terminal hydrolase 16 isoform a"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","NP_001027582.1",823,"ubiquitin carboxyl-terminal hydrolase 16 isoform a"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","XP_016883747.1",822,"ubiquitin carboxyl-terminal hydrolase 16 isoform X2"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","XP_016883748.1",822,"ubiquitin carboxyl-terminal hydrolase 16 isoform X2"
"chromosome 21","NC_000021.9",29027914,29054187,"+",10600,"USP16","-","NP_001001992.1",822,"ubiquitin carboxyl-terminal hydrolase 16 isoform b"
"chromosome 21","NC_000021.9",29039548,29054187,"+",10600,"USP16","-","XP_016883749.1",513,"ubiquitin carboxyl-terminal hydrolase 16 isoform X3"
"chromosome 21","NC_000021.9",29039548,29054187,"+",10600,"USP16","-","XP_016883750.1",513,"ubiquitin carboxyl-terminal hydrolase 16 isoform X3"
"chromosome 21","NC_000021.9",29039548,29054187,"+",10600,"USP16","-","XP_024307813.1",513,"ubiquitin carboxyl-terminal hydrolase 16 isoform X3"
"chromosome 21","NC_000021.9",29056475,29073590,"-",10694,"CCT8","-","NP_006576.2",548,"T-complex protein 1 subunit theta isoform 1"
"chromosome 21","NC_000021.9",29056475,29071954,"-",10694,"CCT8","-","NP_001269836.1",529,"T-complex protein 1 subunit theta isoform 2"
"chromosome 21","NC_000021.9",29056475,29070258,"-",10694,"CCT8","-","NP_001269838.1",475,"T-complex protein 1 subunit theta isoform 4"
"chromosome 21","NC_000021.9",29056475,29069500,"-",10694,"CCT8","-","NP_001269837.1",497,"T-complex protein 1 subunit theta isoform 3"
"chromosome 21","NC_000021.9",29085861,29174892,"+",56911,"MAP3K7CL","-","NP_001358298.1",242,"MAP3K7 C-terminal-like protein isoform 1"
"chromosome 21","NC_000021.9",29085861,29174892,"+",56911,"MAP3K7CL","-","NP_001273563.1",242,"MAP3K7 C-terminal-like protein isoform 1"
"chromosome 21","NC_000021.9",29085861,29174892,"+",56911,"MAP3K7CL","-","NP_064537.1",242,"MAP3K7 C-terminal-like protein isoform 1"
"chromosome 21","NC_000021.9",29085861,29109044,"+",56911,"MAP3K7CL","-","NP_001273552.1",124,"MAP3K7 C-terminal-like protein isoform 4"
"chromosome 21","NC_000021.9",29109132,29174892,"+",56911,"MAP3K7CL","-","NP_001273551.1",136,"MAP3K7 C-terminal-like protein isoform 3"
"chromosome 21","NC_000021.9",29122199,29174892,"+",56911,"MAP3K7CL","-","NP_001358299.1",203,"MAP3K7 C-terminal-like protein isoform 6"
"chromosome 21","NC_000021.9",29131474,29174892,"+",56911,"MAP3K7CL","-","NP_001358300.1",161,"MAP3K7 C-terminal-like protein isoform 7"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001358301.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001358302.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001358303.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001273546.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001273547.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001273548.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29133345,29174892,"+",56911,"MAP3K7CL","-","NP_001273549.1",142,"MAP3K7 C-terminal-like protein isoform 2"
"chromosome 21","NC_000021.9",29159974,29174892,"+",56911,"MAP3K7CL","-","NP_001358305.1",87,"MAP3K7 C-terminal-like protein isoform 5"
"chromosome 21","NC_000021.9",29159974,29174892,"+",56911,"MAP3K7CL","-","NP_001273553.1",87,"MAP3K7 C-terminal-like protein isoform 5"
"chromosome 21","NC_000021.9",29321281,29342833,"+",571,"BACH1","-","NP_001177.1",736,"transcription regulator protein BACH1"
"chromosome 21","NC_000021.9",29321281,29342833,"+",571,"BACH1","-","NP_996749.1",736,"transcription regulator protein BACH1"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_001307550.1",763,"glutamate receptor ionotropic, kainate 1 isoform 5"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_001307547.1",781,"glutamate receptor ionotropic, kainate 1 isoform 4"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_783300.1",905,"glutamate receptor ionotropic, kainate 1 isoform 2 precursor"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_001317922.1",934,"glutamate receptor ionotropic, kainate 1 isoform 7 precursor"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_001307545.1",920,"glutamate receptor ionotropic, kainate 1 isoform 3 precursor"
"chromosome 21","NC_000021.9",29537230,29939500,"-",2897,"GRIK1","-","NP_001317923.1",949,"glutamate receptor ionotropic, kainate 1 isoform 8 precursor"
"chromosome 21","NC_000021.9",29553555,29939500,"-",2897,"GRIK1","-","XP_005261001.1",903,"glutamate receptor ionotropic, kainate 1 isoform X1"
"chromosome 21","NC_000021.9",29553555,29939500,"-",2897,"GRIK1","-","NP_000821.1",918,"glutamate receptor ionotropic, kainate 1 isoform 1 precursor"
"chromosome 21","NC_000021.9",29598803,29939500,"-",2897,"GRIK1","-","NP_001307559.1",410,"glutamate receptor ionotropic, kainate 1 isoform 6 precursor"
"chromosome 21","NC_000021.9",30165943,30166617,"-",26285,"CLDN17","-","NP_036263.1",224,"claudin-17"
"chromosome 21","NC_000021.9",30215248,30215925,"-",9073,"CLDN8","-","NP_955360.1",225,"claudin-8"
"chromosome 21","NC_000021.9",30282168,30282932,"-",643803,"KRTAP24-1","-","NP_001078924.1",254,"keratin-associated protein 24-1"
"chromosome 21","NC_000021.9",30289182,30289490,"-",100131902,"KRTAP25-1","-","NP_001122070.1",102,"keratin-associated protein 25-1"
"chromosome 21","NC_000021.9",30319403,30320035,"-",388818,"KRTAP26-1","-","NP_981950.1",210,"keratin-associated protein 26-1"
"chromosome 21","NC_000021.9",30337045,30337668,"-",643812,"KRTAP27-1","-","NP_001071179.1",207,"keratin-associated protein 27-1"
"chromosome 21","NC_000021.9",30348409,30348606,"-",337963,"KRTAP23-1","-","NP_853655.1",65,"keratin-associated protein 23-1"
"chromosome 21","NC_000021.9",30371686,30372213,"-",337959,"KRTAP13-2","-","NP_853652.1",175,"keratin-associated protein 13-2"
"chromosome 21","NC_000021.9",30396087,30396605,"+",140258,"KRTAP13-1","-","NP_853630.2",172,"keratin-associated protein 13-1"
"chromosome 21","NC_000021.9",30425394,30425912,"-",337960,"KRTAP13-3","-","NP_853653.1",172,"keratin-associated protein 13-3"
"chromosome 21","NC_000021.9",30430276,30430758,"+",284827,"KRTAP13-4","-","NP_853631.1",160,"keratin-associated protein 13-4"
"chromosome 21","NC_000021.9",30440328,30440741,"+",254950,"KRTAP15-1","-","NP_853654.1",137,"keratin-associated protein 15-1"
"chromosome 21","NC_000021.9",30480045,30480317,"-",337882,"KRTAP19-1","-","NP_853638.1",90,"keratin-associated protein 19-1"
"chromosome 21","NC_000021.9",30487190,30487348,"-",337969,"KRTAP19-2","-","NP_853639.1",52,"keratin-associated protein 19-2"
"chromosome 21","NC_000021.9",30491712,30491957,"-",337970,"KRTAP19-3","-","NP_853640.1",81,"keratin-associated protein 19-3"
"chromosome 21","NC_000021.9",30496856,30497110,"-",337971,"KRTAP19-4","-","NP_853641.1",84,"keratin-associated protein 19-4"
"chromosome 21","NC_000021.9",30501872,30502090,"-",337972,"KRTAP19-5","-","NP_853642.1",72,"keratin-associated protein 19-5"
"chromosome 21","NC_000021.9",30541657,30541833,"-",337973,"KRTAP19-6","-","NP_853643.1",58,"keratin-associated protein 19-6 isoform KRTAP19-6-V1"
"chromosome 21","NC_000021.9",30561098,30561289,"-",337974,"KRTAP19-7","-","NP_853645.1",63,"keratin-associated protein 19-7"
"chromosome 21","NC_000021.9",30590237,30590374,"-",100288287,"KRTAP22-2","-","NP_001157906.1",45,"keratin-associated protein 22-2"
"chromosome 21","NC_000021.9",30592446,30592778,"+",337968,"KRTAP6-3","-","NP_853636.3",110,"keratin-associated protein 6-3"
"chromosome 21","NC_000021.9",30598686,30598874,"-",337967,"KRTAP6-2","-","NP_853635.1",62,"keratin-associated protein 6-2"
"chromosome 21","NC_000021.9",30601121,30601267,"+",337979,"KRTAP22-1","-","NP_853651.1",48,"keratin-associated protein 22-1"
"chromosome 21","NC_000021.9",30613689,30613904,"-",337966,"KRTAP6-1","-","NP_853633.1",71,"keratin-associated protein 6-1"
"chromosome 21","NC_000021.9",30616455,30616625,"+",337975,"KRTAP20-1","-","NP_853646.1",56,"keratin-associated protein 20-1"
"chromosome 21","NC_000021.9",30620658,30620792,"+",100151643,"KRTAP20-4","-","NP_001337906.1",44,"putative keratin-associated protein 20-4"
"chromosome 21","NC_000021.9",30635264,30635461,"+",337976,"KRTAP20-2","-","NP_853647.1",65,"keratin-associated protein 20-2"
"chromosome 21","NC_000021.9",30642889,30643023,"+",337985,"KRTAP20-3","-","NP_001121549.1",44,"keratin-associated protein 20-3"
"chromosome 21","NC_000021.9",30718583,30718759,"-",100288323,"KRTAP21-3","-","NP_001157907.1",58,"keratin-associated protein 21-3"
"chromosome 21","NC_000021.9",30746951,30747202,"-",337978,"KRTAP21-2","-","NP_853648.1",83,"keratin-associated protein 21-2"
"chromosome 21","NC_000021.9",30755139,30755378,"-",337977,"KRTAP21-1","-","NP_853650.1",79,"keratin-associated protein 21-1"
"chromosome 21","NC_000021.9",30813029,30813220,"-",337879,"KRTAP8-1","-","NP_787053.1",63,"keratin-associated protein 8-1"
"chromosome 21","NC_000021.9",30829435,30829698,"-",337878,"KRTAP7-1","-","NP_853637.2",87,"keratin-associated protein 7-1"
"chromosome 21","NC_000021.9",30881033,30881524,"-",337880,"KRTAP11-1","-","NP_787054.1",163,"keratin-associated protein 11-1"
"chromosome 21","NC_000021.9",31038252,31038443,"-",728299,"KRTAP19-8","-","NP_001092689.1",63,"keratin-associated protein 19-8"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340616.1",1566,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 4"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340615.1",1566,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 4"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_016883937.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_016883939.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_016883940.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_003244.2",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340621.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340619.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340617.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340618.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340620.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340622.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","NP_001340623.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_024307895.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_005261095.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_011528014.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31266972,"-",7074,"TIAM1","-","XP_011528015.1",1591,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X1"
"chromosome 21","NC_000021.9",31120368,31160534,"-",7074,"TIAM1","-","NP_001340614.1",599,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 3"
"chromosome 21","NC_000021.9",31120368,31160534,"-",7074,"TIAM1","-","NP_001340613.1",624,"T-lymphoma invasion and metastasis-inducing protein 1 isoform 2"
"chromosome 21","NC_000021.9",31124469,31266972,"-",7074,"TIAM1","-","XP_005261097.1",1452,"T-lymphoma invasion and metastasis-inducing protein 1 isoform X2"
"chromosome 21","NC_000021.9",31559261,31560116,"+",150051,"LOC150051","-","NP_001307952.1",144,"uncharacterized protein LOC150051"
"chromosome 21","NC_000021.9",31659770,31668578,"+",6647,"SOD1","-","NP_000445.1",154,"superoxide dismutase"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","NP_001138916.1",1132,"SR-related and CTD-associated factor 4 isoform 2"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_016883906.1",1066,"SR-related and CTD-associated factor 4 isoform X6"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_005261074.1",1088,"SR-related and CTD-associated factor 4 isoform X5"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_016883905.1",1124,"SR-related and CTD-associated factor 4 isoform X3"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_016883904.1",1146,"SR-related and CTD-associated factor 4 isoform X1"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_006724099.1",1121,"SR-related and CTD-associated factor 4 isoform X4"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","XP_006724098.1",1143,"SR-related and CTD-associated factor 4 isoform X2"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","NP_001138917.1",1125,"SR-related and CTD-associated factor 4 isoform 3"
"chromosome 21","NC_000021.9",31671399,31731692,"-",57466,"SCAF4","-","NP_065757.1",1147,"SR-related and CTD-associated factor 4 isoform 1"
"chromosome 21","NC_000021.9",31873675,31999184,"+",30811,"HUNK","-","NP_055401.1",714,"hormonally up-regulated neu tumor-associated kinase"
"chromosome 21","NC_000021.9",31873675,31999184,"+",30811,"HUNK","-","XP_011527839.1",698,"hormonally up-regulated neu tumor-associated kinase isoform X1"
"chromosome 21","NC_000021.9",32245132,32283877,"-",54069,"MIS18A","-","XP_016883891.1",125,"protein Mis18-alpha isoform X3"
"chromosome 21","NC_000021.9",32245132,32279014,"-",54069,"MIS18A","-","XP_016883889.1",234,"protein Mis18-alpha isoform X1"
"chromosome 21","NC_000021.9",32245185,32279014,"-",54069,"MIS18A","-","XP_016883890.1",215,"protein Mis18-alpha isoform X2"
"chromosome 21","NC_000021.9",32269037,32279014,"-",54069,"MIS18A","-","NP_061817.1",233,"protein Mis18-alpha"
"chromosome 21","NC_000021.9",32298972,32314653,"+",56246,"MRAP","-","XP_016883896.1",102,"melanocortin-2 receptor accessory protein isoform X2"
"chromosome 21","NC_000021.9",32298972,32314653,"+",56246,"MRAP","-","NP_996781.1",102,"melanocortin-2 receptor accessory protein isoform beta"
"chromosome 21","NC_000021.9",32298972,32311996,"+",56246,"MRAP","-","NP_848932.1",172,"melanocortin-2 receptor accessory protein isoform alpha"
"chromosome 21","NC_000021.9",32298972,32311996,"+",56246,"MRAP","-","XP_006724091.1",172,"melanocortin-2 receptor accessory protein isoform X1"
"chromosome 21","NC_000021.9",32306711,32311996,"+",56246,"MRAP","-","NP_001272323.1",113,"melanocortin-2 receptor accessory protein isoform c"
"chromosome 21","NC_000021.9",32314918,32392910,"-",9875,"URB1","-","NP_055640.2",2271,"nucleolar pre-ribosomal-associated protein 1"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","NP_478067.2",441,"protein eva-1 homolog C isoform 1 precursor"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","NP_001273485.1",438,"protein eva-1 homolog C isoform 2 precursor"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_016883908.1",414,"protein eva-1 homolog C isoform X3"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_005261076.1",384,"protein eva-1 homolog C isoform X4"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_006724101.1",440,"protein eva-1 homolog C isoform X2"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_016883907.1",440,"protein eva-1 homolog C isoform X1"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","NP_001307673.1",334,"protein eva-1 homolog C isoform 3"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_016883911.1",331,"protein eva-1 homolog C isoform X9"
"chromosome 21","NC_000021.9",32412854,32515190,"+",59271,"EVA1C","-","XP_016883912.1",307,"protein eva-1 homolog C isoform X10"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","NP_001307674.1",346,"protein eva-1 homolog C isoform 4"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","XP_016883909.1",346,"protein eva-1 homolog C isoform X5"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","XP_011527971.1",346,"protein eva-1 homolog C isoform X5"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","XP_016883910.1",343,"protein eva-1 homolog C isoform X7"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","XP_024307893.1",345,"protein eva-1 homolog C isoform X6"
"chromosome 21","NC_000021.9",32453437,32515190,"+",59271,"EVA1C","-","XP_024307894.1",342,"protein eva-1 homolog C isoform X8"
"chromosome 21","NC_000021.9",32576774,32612243,"-",110091775,"CFAP298-TCP10L","-","NP_001337267.1",389,"uncharacterized protein LOC110091775"
"chromosome 21","NC_000021.9",32576774,32584304,"-",140290,"TCP10L","-","NP_653260.1",215,"T-complex protein 10A homolog 1"
"chromosome 21","NC_000021.9",32601863,32612243,"-",56683,"CFAP298","-","NP_001337265.1",258,"cilia- and flagella-associated protein 298 isoform 4"
"chromosome 21","NC_000021.9",32601863,32612243,"-",56683,"CFAP298","-","NP_067077.1",290,"cilia- and flagella-associated protein 298 isoform 1"
"chromosome 21","NC_000021.9",32601863,32609915,"-",56683,"CFAP298","-","NP_001337263.1",191,"cilia- and flagella-associated protein 298 isoform 2"
"chromosome 21","NC_000021.9",32602224,32612243,"-",56683,"CFAP298","-","NP_001337266.1",269,"cilia- and flagella-associated protein 298 isoform 5"
"chromosome 21","NC_000021.9",32603089,32612243,"-",56683,"CFAP298","-","NP_001337264.1",245,"cilia- and flagella-associated protein 298 isoform 3"
"chromosome 21","NC_000021.9",32630995,32728040,"-",8867,"SYNJ1","-","XP_016883986.1",1596,"synaptojanin-1 isoform X4"
"chromosome 21","NC_000021.9",32630995,32728040,"-",8867,"SYNJ1","-","NP_003886.3",1612,"synaptojanin-1 isoform a"
"chromosome 21","NC_000021.9",32630995,32728040,"-",8867,"SYNJ1","-","XP_016883988.1",1565,"synaptojanin-1 isoform X6"
"chromosome 21","NC_000021.9",32630995,32728040,"-",8867,"SYNJ1","-","XP_016883984.1",1607,"synaptojanin-1 isoform X2"
