#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 15","NC_000015.10",44563121,44615384,"-",80208,"SPG11","-","XP_016878125.1",1402,"spatacsin isoform X5"
"chromosome 15","NC_000015.10",44585839,44663647,"-",80208,"SPG11","-","XP_006720764.1",1584,"spatacsin isoform X4"
"chromosome 15","NC_000015.10",44590628,44663647,"-",80208,"SPG11","-","XP_016878124.1",1600,"spatacsin isoform X3"
"chromosome 15","NC_000015.10",44665789,44676904,"-",197135,"PATL2","-","XP_011519648.2",458,"protein PAT1 homolog 2 isoform X8"
"chromosome 15","NC_000015.10",44665789,44676904,"-",197135,"PATL2","-","XP_011519638.2",603,"protein PAT1 homolog 2 isoform X1"
"chromosome 15","NC_000015.10",44665789,44676904,"-",197135,"PATL2","-","XP_011519639.2",600,"protein PAT1 homolog 2 isoform X2"
"chromosome 15","NC_000015.10",44665789,44676490,"-",197135,"PATL2","-","XP_011519640.1",565,"protein PAT1 homolog 2 isoform X4"
"chromosome 15","NC_000015.10",44665789,44676490,"-",197135,"PATL2","-","XP_011519641.1",565,"protein PAT1 homolog 2 isoform X4"
"chromosome 15","NC_000015.10",44665789,44676490,"-",197135,"PATL2","-","XP_011519642.1",565,"protein PAT1 homolog 2 isoform X4"
"chromosome 15","NC_000015.10",44665789,44676490,"-",197135,"PATL2","-","XP_011519643.1",565,"protein PAT1 homolog 2 isoform X4"
"chromosome 15","NC_000015.10",44665789,44675532,"-",197135,"PATL2","-","XP_011519644.1",491,"protein PAT1 homolog 2 isoform X5"
"chromosome 15","NC_000015.10",44665789,44674343,"-",197135,"PATL2","-","XP_011519645.1",481,"protein PAT1 homolog 2 isoform X6"
"chromosome 15","NC_000015.10",44665789,44674343,"-",197135,"PATL2","-","XP_011519646.1",481,"protein PAT1 homolog 2 isoform X6"
"chromosome 15","NC_000015.10",44665789,44674191,"-",197135,"PATL2","-","XP_016877490.1",478,"protein PAT1 homolog 2 isoform X7"
"chromosome 15","NC_000015.10",44665789,44674191,"-",197135,"PATL2","-","XP_011519647.1",478,"protein PAT1 homolog 2 isoform X7"
"chromosome 15","NC_000015.10",44665789,44672104,"-",197135,"PATL2","-","XP_011519649.1",376,"protein PAT1 homolog 2 isoform X9"
"chromosome 15","NC_000015.10",44665953,44676490,"-",197135,"PATL2","-","NP_001138584.1",543,"protein PAT1 homolog 2 isoform 1"
"chromosome 15","NC_000015.10",44665953,44672104,"-",197135,"PATL2","-","NP_001317212.1",354,"protein PAT1 homolog 2 isoform 2"
"chromosome 15","NC_000015.10",44711547,44716342,"+",567,"B2M","-","NP_004039.1",119,"beta-2-microglobulin precursor"
"chromosome 15","NC_000015.10",44711547,44715724,"+",567,"B2M","-","XP_005254606.1",122,"beta-2-microglobulin isoform X1"
"chromosome 15","NC_000015.10",44736705,44767772,"+",140691,"TRIM69","-","NP_892030.3",500,"E3 ubiquitin-protein ligase TRIM69 isoform a"
"chromosome 15","NC_000015.10",44736705,44767772,"+",140691,"TRIM69","-","NP_542783.2",341,"E3 ubiquitin-protein ligase TRIM69 isoform b"
"chromosome 15","NC_000015.10",44736705,44767772,"+",140691,"TRIM69","-","NP_001288075.1",263,"E3 ubiquitin-protein ligase TRIM69 isoform e"
"chromosome 15","NC_000015.10",44758654,44767772,"+",140691,"TRIM69","-","NP_001288073.1",296,"E3 ubiquitin-protein ligase TRIM69 isoform c"
"chromosome 15","NC_000015.10",44758654,44767772,"+",140691,"TRIM69","-","NP_001288074.1",279,"E3 ubiquitin-protein ligase TRIM69 isoform d"
"chromosome 15","NC_000015.10",44956719,44978628,"+",145645,"TERB2","-","NP_689661.1",220,"telomere repeats-binding bouquet formation protein 2"
"chromosome 15","NC_000015.10",44956719,44963864,"+",145645,"TERB2","-","XP_011519542.1",126,"telomere repeats-binding bouquet formation protein 2 isoform X1"
"chromosome 15","NC_000015.10",45023284,45073530,"+",6652,"SORD","-","NP_003095.2",357,"sorbitol dehydrogenase"
"chromosome 15","NC_000015.10",45094150,45113411,"-",50506,"DUOX2","-","NP_001350640.1",1548,"dual oxidase 2 precursor"
"chromosome 15","NC_000015.10",45094150,45113411,"-",50506,"DUOX2","-","NP_054799.4",1548,"dual oxidase 2 precursor"
"chromosome 15","NC_000015.10",45114606,45117909,"+",405753,"DUOXA2","-","XP_016877669.1",337,"dual oxidase maturation factor 2 isoform X1"
"chromosome 15","NC_000015.10",45114606,45117909,"+",405753,"DUOXA2","-","NP_997464.2",320,"dual oxidase maturation factor 2"
"chromosome 15","NC_000015.10",45117515,45123014,"-",90527,"DUOXA1","-","NP_001263194.1",438,"dual oxidase maturation factor 1 isoform 2"
"chromosome 15","NC_000015.10",45117515,45123014,"-",90527,"DUOXA1","-","NP_001263193.1",483,"dual oxidase maturation factor 1 isoform 1"
"chromosome 15","NC_000015.10",45117515,45123014,"-",90527,"DUOXA1","-","NP_653166.2",483,"dual oxidase maturation factor 1 isoform 1"
"chromosome 15","NC_000015.10",45119106,45129909,"-",90527,"DUOXA1","-","XP_006720815.2",372,"dual oxidase maturation factor 1 isoform X1"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","NP_001263196.1",298,"dual oxidase maturation factor 1 isoform 4"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","NP_001263197.1",298,"dual oxidase maturation factor 1 isoform 4"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720817.1",298,"dual oxidase maturation factor 1 isoform X3"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720818.1",298,"dual oxidase maturation factor 1 isoform X3"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","NP_001263195.1",343,"dual oxidase maturation factor 1 isoform 3"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720806.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720808.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720809.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720810.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720812.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_006720814.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_011520483.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119106,45123014,"-",90527,"DUOXA1","-","XP_011520485.1",343,"dual oxidase maturation factor 1 isoform X2"
"chromosome 15","NC_000015.10",45119272,45123014,"-",90527,"DUOXA1","-","XP_011520487.1",215,"dual oxidase maturation factor 1 isoform X5"
"chromosome 15","NC_000015.10",45120109,45123014,"-",90527,"DUOXA1","-","XP_011520486.1",222,"dual oxidase maturation factor 1 isoform X4"
"chromosome 15","NC_000015.10",45120361,45123014,"-",90527,"DUOXA1","-","XP_011520488.1",186,"dual oxidase maturation factor 1 isoform X6"
"chromosome 15","NC_000015.10",45131967,45164901,"+",53905,"DUOX1","-","NP_059130.2",1551,"dual oxidase 1 precursor"
"chromosome 15","NC_000015.10",45131967,45164901,"+",53905,"DUOX1","-","NP_787954.1",1551,"dual oxidase 1 precursor"
"chromosome 15","NC_000015.10",45133923,45164901,"+",53905,"DUOX1","-","XP_011519983.1",1512,"dual oxidase 1 isoform X1"
"chromosome 15","NC_000015.10",45139091,45164901,"+",53905,"DUOX1","-","XP_011519984.1",1197,"dual oxidase 1 isoform X2"
"chromosome 15","NC_000015.10",45167947,45199074,"-",90525,"SHF","-","NP_612365.3",423,"SH2 domain-containing adapter protein F isoform b"
"chromosome 15","NC_000015.10",45167947,45187951,"-",90525,"SHF","-","XP_011520478.1",409,"SH2 domain-containing adapter protein F isoform X3"
"chromosome 15","NC_000015.10",45167947,45187951,"-",90525,"SHF","-","NP_001288097.2",441,"SH2 domain-containing adapter protein F isoform a"
"chromosome 15","NC_000015.10",45167947,45178198,"-",90525,"SHF","-","NP_001288100.1",239,"SH2 domain-containing adapter protein F isoform e"
"chromosome 15","NC_000015.10",45167947,45178198,"-",90525,"SHF","-","XP_016878200.1",286,"SH2 domain-containing adapter protein F isoform X7"
"chromosome 15","NC_000015.10",45168108,45187951,"-",90525,"SHF","-","NP_001288099.2",290,"SH2 domain-containing adapter protein F isoform d"
"chromosome 15","NC_000015.10",45168108,45187951,"-",90525,"SHF","-","XP_011520479.1",330,"SH2 domain-containing adapter protein F isoform X5"
"chromosome 15","NC_000015.10",45168108,45187951,"-",90525,"SHF","-","XP_016878199.1",337,"SH2 domain-containing adapter protein F isoform X4"
"chromosome 15","NC_000015.10",45170469,45187951,"-",90525,"SHF","-","XP_011520480.1",326,"SH2 domain-containing adapter protein F isoform X6"
"chromosome 15","NC_000015.10",45171879,45187951,"-",90525,"SHF","-","XP_011520476.1",427,"SH2 domain-containing adapter protein F isoform X1"
"chromosome 15","NC_000015.10",45171916,45187951,"-",90525,"SHF","-","NP_001288098.2",367,"SH2 domain-containing adapter protein F isoform c"
"chromosome 15","NC_000015.10",45171916,45187951,"-",90525,"SHF","-","XP_006720805.2",414,"SH2 domain-containing adapter protein F isoform X2"
"chromosome 15","NC_000015.10",45171916,45187951,"-",90525,"SHF","-","XP_011520477.1",414,"SH2 domain-containing adapter protein F isoform X2"
"chromosome 15","NC_000015.10",45253216,45275513,"+",9153,"SLC28A2","-","NP_004203.2",658,"sodium/nucleoside cotransporter 2"
"chromosome 15","NC_000015.10",45253216,45275513,"+",9153,"SLC28A2","-","XP_011520500.1",658,"sodium/nucleoside cotransporter 2 isoform X1"
"chromosome 15","NC_000015.10",45253216,45275513,"+",9153,"SLC28A2","-","XP_011520501.1",625,"sodium/nucleoside cotransporter 2 isoform X2"
"chromosome 15","NC_000015.10",45253216,45275406,"+",9153,"SLC28A2","-","XP_011520503.1",552,"sodium/nucleoside cotransporter 2 isoform X4"
"chromosome 15","NC_000015.10",45253216,45275406,"+",9153,"SLC28A2","-","XP_011520502.1",562,"sodium/nucleoside cotransporter 2 isoform X3"
"chromosome 15","NC_000015.10",45266105,45275513,"+",9153,"SLC28A2","-","XP_011520504.1",363,"sodium/nucleoside cotransporter 2 isoform X5"
"chromosome 15","NC_000015.10",45362109,45378453,"-",2628,"GATM","-","NP_001473.1",423,"glycine amidinotransferase, mitochondrial isoform 1 precursor"
"chromosome 15","NC_000015.10",45362109,45369422,"-",2628,"GATM","-","NP_001307944.1",294,"glycine amidinotransferase, mitochondrial isoform 2"
"chromosome 15","NC_000015.10",45402430,45421210,"+",79029,"SPATA5L1","-","NP_076968.2",753,"spermatogenesis-associated protein 5-like protein 1 isoform 1"
"chromosome 15","NC_000015.10",45402430,45415805,"+",79029,"SPATA5L1","-","NP_001310569.1",620,"spermatogenesis-associated protein 5-like protein 1 isoform 2"
"chromosome 15","NC_000015.10",45430797,45433016,"+",84419,"C15orf48","-","NP_115789.1",83,"normal mucosa of esophagus-specific gene 1 protein"
"chromosome 15","NC_000015.10",45430797,45433016,"+",84419,"C15orf48","-","NP_922946.1",83,"normal mucosa of esophagus-specific gene 1 protein"
"chromosome 15","NC_000015.10",45445697,45476543,"+",105376714,"LOC105376714","-","XP_016878263.1",272,"uncharacterized protein LOC105376714"
"chromosome 15","NC_000015.10",45485163,45522354,"-",7782,"SLC30A4","-","XP_016878049.1",429,"zinc transporter 4 isoform X1"
"chromosome 15","NC_000015.10",45485163,45522354,"-",7782,"SLC30A4","-","NP_037441.2",429,"zinc transporter 4 isoform 1"
"chromosome 15","NC_000015.10",45485163,45522354,"-",7782,"SLC30A4","-","XP_011520299.1",429,"zinc transporter 4 isoform X1"
"chromosome 15","NC_000015.10",45502941,45522354,"-",7782,"SLC30A4","-","NP_001307965.1",187,"zinc transporter 4 isoform 2"
"chromosome 15","NC_000015.10",45508949,45522354,"-",7782,"SLC30A4","-","XP_016878050.1",199,"zinc transporter 4 isoform X2"
"chromosome 15","NC_000015.10",45587444,45606514,"+",26258,"BLOC1S6","-","NP_036520.1",172,"biogenesis of lysosome-related organelles complex 1 subunit 6 isoform 2"
"chromosome 15","NC_000015.10",45587700,45606514,"+",26258,"BLOC1S6","-","NP_001298184.1",177,"biogenesis of lysosome-related organelles complex 1 subunit 6 isoform 1"
"chromosome 15","NC_000015.10",45587700,45605464,"+",26258,"BLOC1S6","-","NP_001298185.1",91,"biogenesis of lysosome-related organelles complex 1 subunit 6 isoform 3"
"chromosome 15","NC_000015.10",45658924,45691030,"+",58472,"SQOR","-","NP_067022.1",450,"sulfide:quinone oxidoreductase, mitochondrial"
"chromosome 15","NC_000015.10",45658924,45691030,"+",58472,"SQOR","-","NP_001258142.1",450,"sulfide:quinone oxidoreductase, mitochondrial"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_016878106.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_001345281.1",1086,"semaphorin-6D isoform 7 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_024305841.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_024305842.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_024305843.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_005254742.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520377.1",1086,"semaphorin-6D isoform X1"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_016878108.1",1030,"semaphorin-6D isoform X4"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520380.1",1030,"semaphorin-6D isoform X4"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_016878107.1",1067,"semaphorin-6D isoform X2"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520378.1",1067,"semaphorin-6D isoform X2"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_024305844.1",1011,"semaphorin-6D isoform X6"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_065909.1",1011,"semaphorin-6D isoform 1 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_001185928.1",1011,"semaphorin-6D isoform 1 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520382.1",1011,"semaphorin-6D isoform X6"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_001345280.1",1073,"semaphorin-6D isoform 4 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_705871.1",1073,"semaphorin-6D isoform 4 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_016878109.1",1017,"semaphorin-6D isoform X5"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_705870.1",1017,"semaphorin-6D isoform 3 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520381.1",1017,"semaphorin-6D isoform X5"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_005254746.1",1054,"semaphorin-6D isoform X3"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520379.1",1054,"semaphorin-6D isoform X3"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_016878110.1",998,"semaphorin-6D isoform X7"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","NP_705869.1",998,"semaphorin-6D isoform 2 precursor"
"chromosome 15","NC_000015.10",47759799,47771785,"+",80031,"SEMA6D","-","XP_011520383.1",998,"semaphorin-6D isoform X7"
"chromosome 15","NC_000015.10",47759799,47770547,"+",80031,"SEMA6D","-","NP_705872.1",597,"semaphorin-6D isoform 5 precursor"
"chromosome 15","NC_000015.10",47759799,47765060,"+",80031,"SEMA6D","-","NP_079242.2",476,"semaphorin-6D isoform 6 precursor"
"chromosome 15","NC_000015.10",48121045,48142351,"+",283652,"SLC24A5","-","NP_995322.1",500,"sodium/potassium/calcium exchanger 5 precursor"
"chromosome 15","NC_000015.10",48134296,48141225,"+",283652,"SLC24A5","-","XP_016877568.1",314,"sodium/potassium/calcium exchanger 5 isoform X1"
"chromosome 15","NC_000015.10",48134296,48141225,"+",283652,"SLC24A5","-","XP_016877569.1",314,"sodium/potassium/calcium exchanger 5 isoform X1"
"chromosome 15","NC_000015.10",48134296,48141225,"+",283652,"SLC24A5","-","XP_024305669.1",283,"sodium/potassium/calcium exchanger 5 isoform X2"
"chromosome 15","NC_000015.10",48142908,48178237,"-",50804,"MYEF2","-","XP_005254481.2",559,"myelin expression factor 2 isoform X2"
"chromosome 15","NC_000015.10",48142908,48178237,"-",50804,"MYEF2","-","XP_005254479.2",583,"myelin expression factor 2 isoform X1"
"chromosome 15","NC_000015.10",48142908,48178237,"-",50804,"MYEF2","-","NP_001288139.2",576,"myelin expression factor 2 isoform b"
"chromosome 15","NC_000015.10",48142908,48178237,"-",50804,"MYEF2","-","NP_057216.3",600,"myelin expression factor 2 isoform a"
"chromosome 15","NC_000015.10",48142908,48165977,"-",50804,"MYEF2","-","XP_016877779.1",399,"myelin expression factor 2 isoform X11"
"chromosome 15","NC_000015.10",48142908,48165977,"-",50804,"MYEF2","-","XP_016877777.1",423,"myelin expression factor 2 isoform X9"
"chromosome 15","NC_000015.10",48142908,48165977,"-",50804,"MYEF2","-","XP_016877778.1",416,"myelin expression factor 2 isoform X10"
"chromosome 15","NC_000015.10",48142908,48165977,"-",50804,"MYEF2","-","XP_006720616.1",440,"myelin expression factor 2 isoform X7"
"chromosome 15","NC_000015.10",48142908,48162709,"-",50804,"MYEF2","-","XP_011519959.1",436,"myelin expression factor 2 isoform X8"
"chromosome 15","NC_000015.10",48143063,48178237,"-",50804,"MYEF2","-","XP_016877776.1",490,"myelin expression factor 2 isoform X6"
"chromosome 15","NC_000015.10",48143063,48178237,"-",50804,"MYEF2","-","XP_016877774.1",514,"myelin expression factor 2 isoform X4"
"chromosome 15","NC_000015.10",48143063,48178237,"-",50804,"MYEF2","-","XP_016877775.1",507,"myelin expression factor 2 isoform X5"
"chromosome 15","NC_000015.10",48143063,48178237,"-",50804,"MYEF2","-","XP_005254482.2",531,"myelin expression factor 2 isoform X3"
"chromosome 15","NC_000015.10",48143063,48165977,"-",50804,"MYEF2","-","XP_016877781.1",330,"myelin expression factor 2 isoform X14"
"chromosome 15","NC_000015.10",48143063,48165977,"-",50804,"MYEF2","-","XP_016877780.1",347,"myelin expression factor 2 isoform X13"
"chromosome 15","NC_000015.10",48157780,48178237,"-",50804,"MYEF2","-","XP_005254484.1",367,"myelin expression factor 2 isoform X12"
"chromosome 15","NC_000015.10",48201301,48201546,"+",399697,"CTXN2","-","XP_016877667.1",81,"cortexin-2 isoform X1"
"chromosome 15","NC_000015.10",48201301,48201546,"+",399697,"CTXN2","-","NP_001357345.1",81,"cortexin-2"
"chromosome 15","NC_000015.10",48201301,48201546,"+",399697,"CTXN2","-","NP_001357344.1",81,"cortexin-2"
"chromosome 15","NC_000015.10",48201301,48201546,"+",399697,"CTXN2","-","NP_001139140.1",81,"cortexin-2"
"chromosome 15","NC_000015.10",48201301,48201546,"+",399697,"CTXN2","-","XP_006720567.1",81,"cortexin-2 isoform X1"
"chromosome 15","NC_000015.10",48207720,48302885,"+",6557,"SLC12A1","-","XP_005254663.1",1099,"solute carrier family 12 member 1 isoform X1"
"chromosome 15","NC_000015.10",48207720,48302885,"+",6557,"SLC12A1","-","NP_000329.2",1099,"solute carrier family 12 member 1 isoform A"
"chromosome 15","NC_000015.10",48207720,48302885,"+",6557,"SLC12A1","-","NP_001171761.1",1099,"solute carrier family 12 member 1 isoform F"
"chromosome 15","NC_000015.10",48331167,48342078,"+",1854,"DUT","-","NP_001317215.1",167,"deoxyuridine 5\\'-triphosphate nucleotidohydrolase, mitochondrial isoform 4"
"chromosome 15","NC_000015.10",48331516,48342078,"+",1854,"DUT","-","NP_001020419.1",252,"deoxyuridine 5\\'-triphosphate nucleotidohydrolase, mitochondrial isoform 1 precursor"
"chromosome 15","NC_000015.10",48331516,48339619,"+",1854,"DUT","-","XP_016877477.1",200,"deoxyuridine 5\\'-triphosphate nucleotidohydrolase, mitochondrial isoform X1"
"chromosome 15","NC_000015.10",48332252,48342078,"+",1854,"DUT","-","NP_001939.1",164,"deoxyuridine 5\\'-triphosphate nucleotidohydrolase, mitochondrial isoform 2"
"chromosome 15","NC_000015.10",48332321,48342078,"+",1854,"DUT","-","NP_001020420.1",141,"deoxyuridine 5\\'-triphosphate nucleotidohydrolase, mitochondrial isoform 3"
"chromosome 15","NC_000015.10",48410990,48644769,"-",2200,"FBN1","-","NP_000129.3",2871,"fibrillin-1 preproprotein"
"chromosome 15","NC_000015.10",48729161,48805649,"-",22995,"CEP152","-","XP_011519680.1",1362,"centrosomal protein of 152 kDa isoform X6"
"chromosome 15","NC_000015.10",48729428,48805649,"-",22995,"CEP152","-","XP_011519676.1",1401,"centrosomal protein of 152 kDa isoform X4"
"chromosome 15","NC_000015.10",48737091,48805649,"-",22995,"CEP152","-","XP_011519677.1",1397,"centrosomal protein of 152 kDa isoform X5"
"chromosome 15","NC_000015.10",48738249,48805649,"-",22995,"CEP152","-","XP_024305643.1",1644,"centrosomal protein of 152 kDa isoform X3"
"chromosome 15","NC_000015.10",48738249,48805649,"-",22995,"CEP152","-","NP_055800.2",1654,"centrosomal protein of 152 kDa isoform 2"
"chromosome 15","NC_000015.10",48738249,48805649,"-",22995,"CEP152","-","XP_011519675.1",1700,"centrosomal protein of 152 kDa isoform X2"
"chromosome 15","NC_000015.10",48738249,48805649,"-",22995,"CEP152","-","NP_001181927.1",1710,"centrosomal protein of 152 kDa isoform 1"
"chromosome 15","NC_000015.10",48738249,48805649,"-",22995,"CEP152","-","XP_006720500.1",1710,"centrosomal protein of 152 kDa isoform X1"
"chromosome 15","NC_000015.10",48738249,48768271,"-",22995,"CEP152","-","XP_016877504.1",1055,"centrosomal protein of 152 kDa isoform X8"
"chromosome 15","NC_000015.10",48738249,48768271,"-",22995,"CEP152","-","XP_011519683.1",1055,"centrosomal protein of 152 kDa isoform X8"
"chromosome 15","NC_000015.10",48739252,48805649,"-",22995,"CEP152","-","XP_011519681.1",1341,"centrosomal protein of 152 kDa isoform X7"
"chromosome 15","NC_000015.10",48764171,48805649,"-",22995,"CEP152","-","XP_016877505.1",834,"centrosomal protein of 152 kDa isoform X9"
"chromosome 15","NC_000015.10",48825971,48963015,"-",399694,"SHC4","-","NP_976224.3",630,"SHC-transforming protein 4"
"chromosome 15","NC_000015.10",48825971,48946595,"-",399694,"SHC4","-","XP_005254432.1",447,"SHC-transforming protein 4 isoform X1"
"chromosome 15","NC_000015.10",48878177,48878740,"+",23741,"EID1","-","NP_055150.1",187,"EP300-interacting inhibitor of differentiation 1"
"chromosome 15","NC_000015.10",48992244,49046299,"-",9728,"SECISBP2L","-","NP_055516.2",1056,"selenocysteine insertion sequence-binding protein 2-like isoform 2"
"chromosome 15","NC_000015.10",48992244,49046299,"-",9728,"SECISBP2L","-","NP_001180418.1",1101,"selenocysteine insertion sequence-binding protein 2-like isoform 1"
"chromosome 15","NC_000015.10",49127950,49155578,"-",9318,"COPS2","-","NP_004227.1",443,"COP9 signalosome complex subunit 2 isoform 1"
"chromosome 15","NC_000015.10",49127950,49155578,"-",9318,"COPS2","-","NP_001137359.1",450,"COP9 signalosome complex subunit 2 isoform 2"
"chromosome 15","NC_000015.10",49155997,49367531,"+",2585,"GALK2","-","XP_005254337.1",451,"N-acetylgalactosamine kinase isoform X3"
"chromosome 15","NC_000015.10",49155997,49367531,"+",2585,"GALK2","-","XP_005254341.1",418,"N-acetylgalactosamine kinase isoform X6"
"chromosome 15","NC_000015.10",49155997,49367531,"+",2585,"GALK2","-","XP_016877552.1",367,"N-acetylgalactosamine kinase isoform X11"
"chromosome 15","NC_000015.10",49155997,49328694,"+",2585,"GALK2","-","XP_024305661.1",414,"N-acetylgalactosamine kinase isoform X7"
"chromosome 15","NC_000015.10",49155997,49328159,"+",2585,"GALK2","-","NP_001001556.1",447,"N-acetylgalactosamine kinase isoform 2"
"chromosome 15","NC_000015.10",49170323,49367531,"+",2585,"GALK2","-","XP_005254336.1",462,"N-acetylgalactosamine kinase isoform X1"
"chromosome 15","NC_000015.10",49170323,49367531,"+",2585,"GALK2","-","XP_006720526.1",429,"N-acetylgalactosamine kinase isoform X5"
"chromosome 15","NC_000015.10",49170323,49367531,"+",2585,"GALK2","-","XP_006720527.1",378,"N-acetylgalactosamine kinase isoform X10"
"chromosome 15","NC_000015.10",49170323,49328694,"+",2585,"GALK2","-","XP_006720524.1",458,"N-acetylgalactosamine kinase isoform X2"
"chromosome 15","NC_000015.10",49170323,49328159,"+",2585,"GALK2","-","NP_002035.1",458,"N-acetylgalactosamine kinase isoform 1"
"chromosome 15","NC_000015.10",49201181,49367531,"+",2585,"GALK2","-","XP_024305660.1",438,"N-acetylgalactosamine kinase isoform X4"
"chromosome 15","NC_000015.10",49201181,49367531,"+",2585,"GALK2","-","XP_006720525.1",438,"N-acetylgalactosamine kinase isoform X4"
"chromosome 15","NC_000015.10",49201181,49367531,"+",2585,"GALK2","-","XP_024305662.1",405,"N-acetylgalactosamine kinase isoform X8"
"chromosome 15","NC_000015.10",49201181,49328159,"+",2585,"GALK2","-","NP_001275959.1",434,"N-acetylgalactosamine kinase isoform 3"
"chromosome 15","NC_000015.10",49201181,49328159,"+",2585,"GALK2","-","NP_001275960.1",434,"N-acetylgalactosamine kinase isoform 3"
"chromosome 15","NC_000015.10",49201181,49328159,"+",2585,"GALK2","-","XP_016877551.1",401,"N-acetylgalactosamine kinase isoform X9"
"chromosome 15","NC_000015.10",49239251,49367531,"+",2585,"GALK2","-","XP_016877553.1",333,"N-acetylgalactosamine kinase isoform X12"
"chromosome 15","NC_000015.10",49239251,49367531,"+",2585,"GALK2","-","XP_011519743.1",333,"N-acetylgalactosamine kinase isoform X12"
"chromosome 15","NC_000015.10",49239251,49328694,"+",2585,"GALK2","-","NP_001338976.1",329,"N-acetylgalactosamine kinase isoform 4"
"chromosome 15","NC_000015.10",49239251,49328694,"+",2585,"GALK2","-","NP_001338977.1",329,"N-acetylgalactosamine kinase isoform 4"
"chromosome 15","NC_000015.10",49239251,49328159,"+",2585,"GALK2","-","XP_024305663.1",296,"N-acetylgalactosamine kinase isoform X13"
"chromosome 15","NC_000015.10",49328568,49615171,"-",196951,"FAM227B","-","XP_016877481.1",433,"protein FAM227B isoform X8"
"chromosome 15","NC_000015.10",49328568,49615171,"-",196951,"FAM227B","-","XP_016877483.1",419,"protein FAM227B isoform X10"
"chromosome 15","NC_000015.10",49328568,49615171,"-",196951,"FAM227B","-","XP_016877482.1",427,"protein FAM227B isoform X9"
