#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 11","NC_000011.10",9021045,9091528,"-",57758,"SCUBE2","-","XP_011518549.1",960,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform X4"
"chromosome 11","NC_000011.10",9021045,9091528,"-",57758,"SCUBE2","-","NP_001317128.1",999,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform 3 precursor"
"chromosome 11","NC_000011.10",9021045,9091528,"-",57758,"SCUBE2","-","NP_066025.2",971,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform 1 precursor"
"chromosome 11","NC_000011.10",9021045,9091528,"-",57758,"SCUBE2","-","XP_011518548.1",962,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform X3"
"chromosome 11","NC_000011.10",9021045,9091528,"-",57758,"SCUBE2","-","NP_001354906.1",1028,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform 4 precursor"
"chromosome 11","NC_000011.10",9024406,9091528,"-",57758,"SCUBE2","-","XP_016873571.1",844,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform X10"
"chromosome 11","NC_000011.10",9024406,9091528,"-",57758,"SCUBE2","-","XP_005253092.2",953,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform X6"
"chromosome 11","NC_000011.10",9045816,9091528,"-",57758,"SCUBE2","-","XP_011518550.1",695,"signal peptide, CUB and EGF-like domain-containing protein 2 isoform X11"
"chromosome 11","NC_000011.10",9139671,9265069,"-",23258,"DENND5A","-","NP_001335678.1",1263,"DENN domain-containing protein 5A isoform 3"
"chromosome 11","NC_000011.10",9139671,9265069,"-",23258,"DENND5A","-","NP_056028.2",1287,"DENN domain-containing protein 5A isoform 1"
"chromosome 11","NC_000011.10",9139671,9206675,"-",23258,"DENND5A","-","NP_001335679.1",1191,"DENN domain-containing protein 5A isoform 4"
"chromosome 11","NC_000011.10",9139775,9265069,"-",23258,"DENND5A","-","NP_001230183.1",1241,"DENN domain-containing protein 5A isoform 2"
"chromosome 11","NC_000011.10",9283424,9314441,"-",440026,"TMEM41B","-","NP_055827.1",291,"transmembrane protein 41B isoform 1"
"chromosome 11","NC_000011.10",9295243,9314441,"-",440026,"TMEM41B","-","NP_001158502.1",127,"transmembrane protein 41B isoform 2"
"chromosome 11","NC_000011.10",9384764,9445194,"+",10527,"IPO7","-","NP_006382.1",1038,"importin-7"
"chromosome 11","NC_000011.10",9461035,9527613,"+",7702,"ZNF143","-","XP_005253178.1",653,"zinc finger protein 143 isoform X1"
"chromosome 11","NC_000011.10",9461035,9527613,"+",7702,"ZNF143","-","XP_005253179.1",652,"zinc finger protein 143 isoform X2"
"chromosome 11","NC_000011.10",9461035,9527613,"+",7702,"ZNF143","-","XP_016873741.1",622,"zinc finger protein 143 isoform X3"
"chromosome 11","NC_000011.10",9461035,9527613,"+",7702,"ZNF143","-","XP_016873742.1",621,"zinc finger protein 143 isoform X4"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","NP_003433.3",638,"zinc finger protein 143 isoform 1"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","XP_011518651.1",638,"zinc finger protein 143 isoform X5"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","XP_016873743.1",637,"zinc finger protein 143 isoform X6"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","XP_016873744.1",637,"zinc finger protein 143 isoform X6"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","NP_001269585.1",637,"zinc finger protein 143 isoform 2"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","NP_001269586.1",607,"zinc finger protein 143 isoform 3"
"chromosome 11","NC_000011.10",9471309,9527613,"+",7702,"ZNF143","-","XP_016873745.1",606,"zinc finger protein 143 isoform X7"
"chromosome 11","NC_000011.10",9479511,9527613,"+",7702,"ZNF143","-","XP_005253184.1",435,"zinc finger protein 143 isoform X8"
"chromosome 11","NC_000011.10",9573934,9588602,"+",7465,"WEE1","-","NP_003381.1",646,"wee1-like protein kinase isoform 1"
"chromosome 11","NC_000011.10",9575954,9588602,"+",7465,"WEE1","-","NP_001137448.1",432,"wee1-like protein kinase isoform 2"
"chromosome 11","NC_000011.10",9664180,9749970,"+",23075,"SWAP70","-","NP_055870.2",585,"switch-associated protein 70 isoform 1"
"chromosome 11","NC_000011.10",9664180,9749970,"+",23075,"SWAP70","-","NP_001284643.1",527,"switch-associated protein 70 isoform 2"
"chromosome 11","NC_000011.10",9724691,9749970,"+",23075,"SWAP70","-","XP_005252887.1",436,"switch-associated protein 70 isoform X1"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","XP_011518696.1",1843,"myotubularin-related protein 13 isoform X2"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","XP_016873863.1",1806,"myotubularin-related protein 13 isoform X5"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","XP_005253212.1",1838,"myotubularin-related protein 13 isoform X3"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","XP_016873864.1",1802,"myotubularin-related protein 13 isoform X6"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","NP_112224.1",1849,"myotubularin-related protein 13"
"chromosome 11","NC_000011.10",9780418,10294069,"-",81846,"SBF2","-","XP_005253211.1",1881,"myotubularin-related protein 13 isoform X1"
"chromosome 11","NC_000011.10",9780418,10188351,"-",81846,"SBF2","-","XP_016873861.1",1835,"myotubularin-related protein 13 isoform X4"
"chromosome 11","NC_000011.10",9780418,10188351,"-",81846,"SBF2","-","XP_016873862.1",1835,"myotubularin-related protein 13 isoform X4"
"chromosome 11","NC_000011.10",9828622,10294069,"-",81846,"SBF2","-","XP_016873865.1",1267,"myotubularin-related protein 13 isoform X7"
"chromosome 11","NC_000011.10",9828622,10294069,"-",81846,"SBF2","-","XP_011518697.1",1267,"myotubularin-related protein 13 isoform X7"
"chromosome 11","NC_000011.10",9839390,10294069,"-",81846,"SBF2","-","XP_011518698.1",1159,"myotubularin-related protein 13 isoform X8"
"chromosome 11","NC_000011.10",9839825,10294069,"-",81846,"SBF2","-","XP_016873866.1",1105,"myotubularin-related protein 13 isoform X9"
"chromosome 11","NC_000011.10",10305701,10306641,"+",133,"ADM","-","NP_001115.1",185,"ADM precursor"
"chromosome 11","NC_000011.10",10451022,10505884,"+",272,"AMPD3","-","NP_000471.1",776,"AMP deaminase 3 isoform 1A"
"chromosome 11","NC_000011.10",10456387,10505884,"+",272,"AMPD3","-","NP_001020561.1",774,"AMP deaminase 3 isoform 1C"
"chromosome 11","NC_000011.10",10461520,10505884,"+",272,"AMPD3","-","NP_001165901.1",767,"AMP deaminase 3 isoform 1B"
"chromosome 11","NC_000011.10",10461520,10505884,"+",272,"AMPD3","-","NP_001020560.1",767,"AMP deaminase 3 isoform 1B"
"chromosome 11","NC_000011.10",10482114,10505884,"+",272,"AMPD3","-","NP_001165902.1",608,"AMP deaminase 3 isoform 4"
"chromosome 11","NC_000011.10",10508152,10508226,"-",100463486,"MTRNR2L8","-","NP_001177631.1",24,"humanin-like 8"
"chromosome 11","NC_000011.10",10514916,10534158,"-",50862,"RNF141","-","NP_057506.2",230,"RING finger protein 141"
"chromosome 11","NC_000011.10",10559111,10568532,"-",10894,"LYVE1","-","NP_006682.2",322,"lymphatic vessel endothelial hyaluronic acid receptor 1 precursor"
"chromosome 11","NC_000011.10",10576332,10693602,"-",10335,"MRVI1","-","NP_001193809.1",706,"protein MRVI1 isoform e"
"chromosome 11","NC_000011.10",10576332,10693602,"-",10335,"MRVI1","-","NP_569056.4",912,"protein MRVI1 isoform d"
"chromosome 11","NC_000011.10",10576332,10652222,"-",10335,"MRVI1","-","NP_001092049.2",904,"protein MRVI1 isoform a"
"chromosome 11","NC_000011.10",10576332,10634023,"-",10335,"MRVI1","-","NP_001093633.1",821,"protein MRVI1 isoform b"
"chromosome 11","NC_000011.10",10576332,10626388,"-",10335,"MRVI1","-","NP_001093637.1",597,"protein MRVI1 isoform c"
"chromosome 11","NC_000011.10",10576332,10626388,"-",10335,"MRVI1","-","NP_001193810.1",597,"protein MRVI1 isoform c"
"chromosome 11","NC_000011.10",10751413,10779105,"+",9646,"CTR9","-","NP_055448.1",1173,"RNA polymerase-associated protein CTR9 homolog isoform 1"
"chromosome 11","NC_000011.10",10751413,10779105,"+",9646,"CTR9","-","NP_001333208.1",1149,"RNA polymerase-associated protein CTR9 homolog isoform 2"
"chromosome 11","NC_000011.10",10797816,10807295,"-",1982,"EIF4G2","-","NP_001036024.3",869,"eukaryotic translation initiation factor 4 gamma 2 isoform 2"
"chromosome 11","NC_000011.10",10797816,10807295,"-",1982,"EIF4G2","-","NP_001409.3",907,"eukaryotic translation initiation factor 4 gamma 2 isoform 1"
"chromosome 11","NC_000011.10",10797816,10807295,"-",1982,"EIF4G2","-","NP_001166176.1",907,"eukaryotic translation initiation factor 4 gamma 2 isoform 1"
"chromosome 11","NC_000011.10",10852864,10854945,"-",58486,"ZBED5","-","NP_001137139.1",693,"zinc finger BED domain-containing protein 5"
"chromosome 11","NC_000011.10",10852864,10854945,"-",58486,"ZBED5","-","NP_067034.2",693,"zinc finger BED domain-containing protein 5"
"chromosome 11","NC_000011.10",11271144,11621593,"-",374378,"GALNT18","-","NP_001350393.1",545,"polypeptide N-acetylgalactosaminyltransferase 18 isoform 2"
"chromosome 11","NC_000011.10",11271144,11621593,"-",374378,"GALNT18","-","NP_940918.2",607,"polypeptide N-acetylgalactosaminyltransferase 18 isoform 1"
"chromosome 11","NC_000011.10",11271144,11432684,"-",374378,"GALNT18","-","XP_011518370.1",430,"polypeptide N-acetylgalactosaminyltransferase 18 isoform X2"
"chromosome 11","NC_000011.10",11351944,11353119,"-",283106,"CSNK2A3","-","NP_001243615.1",391,"casein kinase II subunit alpha 3"
"chromosome 11","NC_000011.10",11354482,11621593,"-",374378,"GALNT18","-","XP_011518373.1",372,"polypeptide N-acetylgalactosaminyltransferase 18 isoform X5"
"chromosome 11","NC_000011.10",11356317,11621593,"-",374378,"GALNT18","-","XP_011518372.1",387,"polypeptide N-acetylgalactosaminyltransferase 18 isoform X4"
"chromosome 11","NC_000011.10",11365429,11621593,"-",374378,"GALNT18","-","XP_006718288.1",368,"polypeptide N-acetylgalactosaminyltransferase 18 isoform X6"
"chromosome 11","NC_000011.10",11371220,11621593,"-",374378,"GALNT18","-","XP_011518371.1",394,"polypeptide N-acetylgalactosaminyltransferase 18 isoform X3"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001317137.1",1375,"ubiquitin carboxyl-terminal hydrolase 47 isoform c"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001269588.1",1355,"ubiquitin carboxyl-terminal hydrolase 47 isoform a"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001359020.1",1354,"ubiquitin carboxyl-terminal hydrolase 47 isoform d"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001359026.1",1311,"ubiquitin carboxyl-terminal hydrolase 47 isoform i"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001359021.1",1351,"ubiquitin carboxyl-terminal hydrolase 47 isoform e"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001359027.1",1305,"ubiquitin carboxyl-terminal hydrolase 47 isoform j"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_060414.3",1287,"ubiquitin carboxyl-terminal hydrolase 47 isoform b"
"chromosome 11","NC_000011.10",11842186,11956175,"+",55031,"USP47","-","NP_001359028.1",1286,"ubiquitin carboxyl-terminal hydrolase 47 isoform k"
"chromosome 11","NC_000011.10",11842186,11956020,"+",55031,"USP47","-","NP_001359025.1",1317,"ubiquitin carboxyl-terminal hydrolase 47 isoform h"
"chromosome 11","NC_000011.10",11842186,11956020,"+",55031,"USP47","-","NP_001359030.1",1229,"ubiquitin carboxyl-terminal hydrolase 47 isoform n"
"chromosome 11","NC_000011.10",11873839,11956175,"+",55031,"USP47","-","NP_001359022.1",1349,"ubiquitin carboxyl-terminal hydrolase 47 isoform f"
"chromosome 11","NC_000011.10",11873839,11956175,"+",55031,"USP47","-","NP_001359023.1",1349,"ubiquitin carboxyl-terminal hydrolase 47 isoform f"
"chromosome 11","NC_000011.10",11873839,11956175,"+",55031,"USP47","-","NP_001359024.1",1348,"ubiquitin carboxyl-terminal hydrolase 47 isoform g"
"chromosome 11","NC_000011.10",11880378,11956175,"+",55031,"USP47","-","NP_001359029.1",1275,"ubiquitin carboxyl-terminal hydrolase 47 isoform l"
"chromosome 11","NC_000011.10",11880378,11956175,"+",55031,"USP47","-","NP_001359032.1",1259,"ubiquitin carboxyl-terminal hydrolase 47 isoform m"
"chromosome 11","NC_000011.10",11897623,11956175,"+",55031,"USP47","-","NP_001359031.1",1181,"ubiquitin carboxyl-terminal hydrolase 47 isoform o"
"chromosome 11","NC_000011.10",11920414,11956175,"+",55031,"USP47","-","XP_016873443.1",976,"ubiquitin carboxyl-terminal hydrolase 47 isoform X2"
"chromosome 11","NC_000011.10",11920414,11956175,"+",55031,"USP47","-","XP_011518498.1",976,"ubiquitin carboxyl-terminal hydrolase 47 isoform X2"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","NP_056965.3",350,"dickkopf-related protein 3 isoform 1 precursor"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","NP_037385.2",350,"dickkopf-related protein 3 isoform 1 precursor"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","XP_006718241.1",350,"dickkopf-related protein 3 isoform X2"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","NP_001018067.1",350,"dickkopf-related protein 3 isoform 1 precursor"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","XP_016873043.1",364,"dickkopf-related protein 3 isoform X1"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","XP_016873044.1",364,"dickkopf-related protein 3 isoform X1"
"chromosome 11","NC_000011.10",11964464,12008582,"-",27122,"DKK3","-","NP_001317149.1",364,"dickkopf-related protein 3 isoform 2 precursor"
"chromosome 11","NC_000011.10",11964464,11966726,"-",27122,"DKK3","-","XP_024304209.1",190,"dickkopf-related protein 3 isoform X4"
"chromosome 11","NC_000011.10",11995434,12009800,"-",27122,"DKK3","-","XP_024304208.1",216,"dickkopf-related protein 3 isoform X3"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333221.1",1124,"[F-actin]-monooxygenase MICAL2 isoform a [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001269592.1",1124,"[F-actin]-monooxygenase MICAL2 isoform a [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_055447.1",1124,"[F-actin]-monooxygenase MICAL2 isoform a [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333227.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333222.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333223.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333228.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333226.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333224.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001333225.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001269593.1",1103,"[F-actin]-monooxygenase MICAL2 isoform b [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12262520,"+",9645,"MICAL2","-","NP_001269594.1",934,"[F-actin]-monooxygenase MICAL2 isoform c [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12260172,"+",9645,"MICAL2","-","NP_001269595.1",976,"[F-actin]-monooxygenase MICAL2 isoform d [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12260172,"+",9645,"MICAL2","-","NP_001269596.1",955,"[F-actin]-monooxygenase MICAL2 isoform e [Homo sapiens]"
"chromosome 11","NC_000011.10",12162156,12208150,"+",9645,"MICAL2","-","NP_001269597.1",199,"[F-actin]-monooxygenase MICAL2 isoform f [Homo sapiens]"
"chromosome 11","NC_000011.10",12292169,12358479,"+",84953,"MICALCL","-","NP_116256.2",695,"MICAL C-terminal-like protein"
"chromosome 11","NC_000011.10",12376731,12527925,"+",55742,"PARVA","-","XP_005253072.1",328,"alpha-parvin isoform X1"
"chromosome 11","NC_000011.10",12377648,12527925,"+",55742,"PARVA","-","NP_060692.3",372,"alpha-parvin"
"chromosome 11","NC_000011.10",12764233,12937222,"+",7003,"TEAD1","-","NP_068780.2",426,"transcriptional enhancer factor TEF-1"
"chromosome 11","NC_000011.10",13009577,13011100,"+",644943,"RASSF10","-","NP_001073990.2",507,"ras association domain-containing protein 10"
"chromosome 11","NC_000011.10",13277025,13386756,"+",406,"ARNTL","-","XP_016873227.1",674,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X1"
"chromosome 11","NC_000011.10",13277025,13386756,"+",406,"ARNTL","-","XP_016873228.1",669,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X3"
"chromosome 11","NC_000011.10",13277025,13386756,"+",406,"ARNTL","-","XP_011518407.2",673,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X2"
"chromosome 11","NC_000011.10",13277025,13386756,"+",406,"ARNTL","-","XP_011518409.2",668,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X4"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338736.1",631,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform e"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338743.1",631,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform e"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","XP_011518411.1",631,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X5"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338753.1",626,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform c"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001284648.1",626,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform c"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001284651.1",626,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform c"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","XP_016873230.1",630,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X6"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338748.1",630,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform f"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338744.1",625,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform a"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338733.1",625,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform a"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001169.3",625,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform a"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001025443.1",625,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform a"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338746.1",508,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform k"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338739.1",508,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform k"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338734.1",613,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform g"
"chromosome 11","NC_000011.10",13354309,13386756,"+",406,"ARNTL","-","NP_001338735.1",612,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform h"
"chromosome 11","NC_000011.10",13355208,13386756,"+",406,"ARNTL","-","NP_001338738.1",609,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform i"
"chromosome 11","NC_000011.10",13355208,13386756,"+",406,"ARNTL","-","NP_001338741.1",609,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform i"
"chromosome 11","NC_000011.10",13355208,13386756,"+",406,"ARNTL","-","XP_024304290.1",609,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X7"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338752.1",588,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform n"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","XP_006718297.1",588,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X8"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","XP_011518413.1",588,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X8"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338751.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338737.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338749.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338745.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338750.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001284653.1",583,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform d"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","XP_016873233.1",587,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X9"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338742.1",587,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform j"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","XP_016873237.1",582,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform X10"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001338747.1",582,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform b"
"chromosome 11","NC_000011.10",13355286,13386756,"+",406,"ARNTL","-","NP_001025444.1",582,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform b"
"chromosome 11","NC_000011.10",13369698,13386756,"+",406,"ARNTL","-","NP_001338740.1",376,"aryl hydrocarbon receptor nuclear translocator-like protein 1 isoform m"
"chromosome 11","NC_000011.10",13388831,13445124,"-",84280,"BTBD10","-","XP_024304481.1",475,"BTB/POZ domain-containing protein 10 isoform X3"
"chromosome 11","NC_000011.10",13388831,13445124,"-",84280,"BTBD10","-","NP_115696.2",475,"BTB/POZ domain-containing protein 10 isoform 2"
"chromosome 11","NC_000011.10",13388831,13445124,"-",84280,"BTBD10","-","XP_016873895.1",510,"BTB/POZ domain-containing protein 10 isoform X2"
"chromosome 11","NC_000011.10",13388831,13445124,"-",84280,"BTBD10","-","XP_024304480.1",510,"BTB/POZ domain-containing protein 10 isoform X2"
"chromosome 11","NC_000011.10",13388831,13440008,"-",84280,"BTBD10","-","NP_001284671.1",483,"BTB/POZ domain-containing protein 10 isoform 1"
"chromosome 11","NC_000011.10",13388831,13440008,"-",84280,"BTBD10","-","XP_016873894.1",518,"BTB/POZ domain-containing protein 10 isoform X1"
"chromosome 11","NC_000011.10",13388831,13421795,"-",84280,"BTBD10","-","XP_016873900.1",427,"BTB/POZ domain-containing protein 10 isoform X5"
"chromosome 11","NC_000011.10",13388831,13421795,"-",84280,"BTBD10","-","NP_001284670.1",427,"BTB/POZ domain-containing protein 10 isoform 3"
"chromosome 11","NC_000011.10",13388831,13421795,"-",84280,"BTBD10","-","XP_016873898.1",462,"BTB/POZ domain-containing protein 10 isoform X4"
"chromosome 11","NC_000011.10",13388831,13421795,"-",84280,"BTBD10","-","XP_016873899.1",462,"BTB/POZ domain-containing protein 10 isoform X4"
"chromosome 11","NC_000011.10",13492405,13496132,"-",5741,"PTH","-","NP_001303281.1",147,"parathyroid hormone isoform 2"
"chromosome 11","NC_000011.10",13492405,13492855,"-",5741,"PTH","-","NP_000306.1",115,"parathyroid hormone isoform 1 preproprotein"
"chromosome 11","NC_000011.10",13694766,13728774,"+",84188,"FAR1","-","XP_011518702.1",518,"fatty acyl-CoA reductase 1 isoform X1"
"chromosome 11","NC_000011.10",13694766,13728774,"+",84188,"FAR1","-","NP_115604.1",515,"fatty acyl-CoA reductase 1"
"chromosome 11","NC_000011.10",13962905,14265687,"+",10418,"SPON1","-","NP_006099.2",807,"spondin-1 precursor"
"chromosome 11","NC_000011.10",14279337,14364393,"-",22800,"RRAS2","-","NP_001170785.1",169,"ras-related protein R-Ras2 isoform c"
"chromosome 11","NC_000011.10",14279337,14358870,"-",22800,"RRAS2","-","NP_036382.2",204,"ras-related protein R-Ras2 isoform a"
"chromosome 11","NC_000011.10",14279337,14325206,"-",22800,"RRAS2","-","XP_016872852.1",182,"ras-related protein R-Ras2 isoform X1"
"chromosome 11","NC_000011.10",14279337,14294827,"-",22800,"RRAS2","-","NP_001096139.1",127,"ras-related protein R-Ras2 isoform b"
"chromosome 11","NC_000011.10",14279337,14294827,"-",22800,"RRAS2","-","NP_001170786.1",127,"ras-related protein R-Ras2 isoform b"
"chromosome 11","NC_000011.10",14457824,14498928,"-",1315,"COPB1","-","NP_001137533.1",953,"coatomer subunit beta"
"chromosome 11","NC_000011.10",14457824,14498928,"-",1315,"COPB1","-","NP_001137534.1",953,"coatomer subunit beta"
"chromosome 11","NC_000011.10",14457824,14498928,"-",1315,"COPB1","-","NP_057535.1",953,"coatomer subunit beta"
"chromosome 11","NC_000011.10",14505192,14610986,"-",5682,"PSMA1","-","NP_683877.1",269,"proteasome subunit alpha type-1 isoform 1"
"chromosome 11","NC_000011.10",14505192,14520299,"-",5682,"PSMA1","-","NP_002777.1",263,"proteasome subunit alpha type-1 isoform 2"
