#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 16","NC_000016.10",8893998,8963285,"-",7874,"USP7","-","NP_003461.2",1102,"ubiquitin carboxyl-terminal hydrolase 7 isoform 1"
"chromosome 16","NC_000016.10",8893998,8936613,"-",7874,"USP7","-","NP_001273386.2",1086,"ubiquitin carboxyl-terminal hydrolase 7 isoform 2"
"chromosome 16","NC_000016.10",8893998,8930302,"-",7874,"USP7","-","NP_001308787.1",1044,"ubiquitin carboxyl-terminal hydrolase 7 isoform 4"
"chromosome 16","NC_000016.10",8893998,8923300,"-",7874,"USP7","-","NP_001273387.1",1003,"ubiquitin carboxyl-terminal hydrolase 7 isoform 3"
"chromosome 16","NC_000016.10",8894410,8963285,"-",7874,"USP7","-","XP_016879141.1",1113,"ubiquitin carboxyl-terminal hydrolase 7 isoform X1"
"chromosome 16","NC_000016.10",8894410,8936613,"-",7874,"USP7","-","XP_016879142.1",1097,"ubiquitin carboxyl-terminal hydrolase 7 isoform X2"
"chromosome 16","NC_000016.10",9092045,9116912,"+",29035,"C16orf72","-","NP_054836.2",275,"UPF0472 protein C16orf72"
"chromosome 16","NC_000016.10",9092045,9108504,"+",29035,"C16orf72","-","XP_011520764.1",238,"UPF0472 protein C16orf72 isoform X1"
"chromosome 16","NC_000016.10",9763149,10180567,"-",2903,"GRIN2A","-","XP_016878661.1",1516,"glutamate receptor ionotropic, NMDA 2A isoform X1"
"chromosome 16","NC_000016.10",9763149,10180411,"-",2903,"GRIN2A","-","NP_001127879.1",1464,"glutamate receptor ionotropic, NMDA 2A isoform 1 precursor"
"chromosome 16","NC_000016.10",9763149,10180411,"-",2903,"GRIN2A","-","NP_000824.1",1464,"glutamate receptor ionotropic, NMDA 2A isoform 1 precursor"
"chromosome 16","NC_000016.10",9763149,9938494,"-",2903,"GRIN2A","-","XP_011520760.1",1307,"glutamate receptor ionotropic, NMDA 2A isoform X3"
"chromosome 16","NC_000016.10",9763355,10180567,"-",2903,"GRIN2A","-","XP_016878662.1",1333,"glutamate receptor ionotropic, NMDA 2A isoform X2"
"chromosome 16","NC_000016.10",9763355,10180411,"-",2903,"GRIN2A","-","NP_001127880.1",1281,"glutamate receptor ionotropic, NMDA 2A isoform 2 precursor"
"chromosome 16","NC_000016.10",9763355,10180411,"-",2903,"GRIN2A","-","XP_011520763.1",1281,"glutamate receptor ionotropic, NMDA 2A isoform X4"
"chromosome 16","NC_000016.10",10430621,10482249,"+",80063,"ATF7IP2","-","XP_016879194.1",682,"activating transcription factor 7-interacting protein 2 isoform X1"
"chromosome 16","NC_000016.10",10430621,10482249,"+",80063,"ATF7IP2","-","NP_001339049.1",682,"activating transcription factor 7-interacting protein 2 isoform 1"
"chromosome 16","NC_000016.10",10430621,10482249,"+",80063,"ATF7IP2","-","NP_079273.2",682,"activating transcription factor 7-interacting protein 2 isoform 1"
"chromosome 16","NC_000016.10",10430621,10482249,"+",80063,"ATF7IP2","-","XP_006721016.1",682,"activating transcription factor 7-interacting protein 2 isoform X1"
"chromosome 16","NC_000016.10",10430621,10481899,"+",80063,"ATF7IP2","-","XP_016879195.1",543,"activating transcription factor 7-interacting protein 2 isoform X2"
"chromosome 16","NC_000016.10",10430621,10481899,"+",80063,"ATF7IP2","-","NP_001243089.1",543,"activating transcription factor 7-interacting protein 2 isoform 2"
"chromosome 16","NC_000016.10",10430621,10473509,"+",80063,"ATF7IP2","-","XP_016879196.1",460,"activating transcription factor 7-interacting protein 2 isoform X3"
"chromosome 16","NC_000016.10",10430621,10438443,"+",80063,"ATF7IP2","-","XP_006721017.1",366,"activating transcription factor 7-interacting protein 2 isoform X5"
"chromosome 16","NC_000016.10",10433545,10482249,"+",80063,"ATF7IP2","-","XP_016879197.1",397,"activating transcription factor 7-interacting protein 2 isoform X4"
"chromosome 16","NC_000016.10",10440436,10482249,"+",80063,"ATF7IP2","-","XP_016879199.1",293,"activating transcription factor 7-interacting protein 2 isoform X7"
"chromosome 16","NC_000016.10",10440449,10482249,"+",80063,"ATF7IP2","-","XP_016879200.1",236,"activating transcription factor 7-interacting protein 2 isoform X8"
"chromosome 16","NC_000016.10",10455162,10482249,"+",80063,"ATF7IP2","-","XP_016879198.1",294,"activating transcription factor 7-interacting protein 2 isoform X6"
"chromosome 16","NC_000016.10",10455162,10482249,"+",80063,"ATF7IP2","-","XP_011520968.1",294,"activating transcription factor 7-interacting protein 2 isoform X6"
"chromosome 16","NC_000016.10",10532905,10547617,"-",2013,"EMP2","-","NP_001415.1",167,"epithelial membrane protein 2 precursor"
"chromosome 16","NC_000016.10",10532905,10547617,"-",2013,"EMP2","-","XP_006720927.1",167,"epithelial membrane protein 2 isoform X1"
"chromosome 16","NC_000016.10",10627583,10694873,"-",146279,"TEKT5","-","NP_653275.1",485,"tektin-5"
"chromosome 16","NC_000016.10",10743864,10769105,"+",4682,"NUBP1","-","NP_002475.2",320,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 1"
"chromosome 16","NC_000016.10",10743864,10769105,"+",4682,"NUBP1","-","NP_001310524.1",292,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 4"
"chromosome 16","NC_000016.10",10743864,10769105,"+",4682,"NUBP1","-","NP_001265435.1",309,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 2"
"chromosome 16","NC_000016.10",10743864,10769105,"+",4682,"NUBP1","-","XP_016878741.1",297,"cytosolic Fe-S cluster assembly factor NUBP1 isoform X1"
"chromosome 16","NC_000016.10",10743864,10769105,"+",4682,"NUBP1","-","NP_001310523.1",269,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 3"
"chromosome 16","NC_000016.10",10743864,10768011,"+",4682,"NUBP1","-","NP_001310525.1",259,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 5"
"chromosome 16","NC_000016.10",10747166,10768011,"+",4682,"NUBP1","-","NP_001310526.1",244,"cytosolic Fe-S cluster assembly factor NUBP1 isoform 6"
"chromosome 16","NC_000016.10",10770272,10818493,"-",780776,"TVP23A","-","XP_016879138.1",213,"Golgi apparatus membrane protein TVP23 homolog A isoform X1"
"chromosome 16","NC_000016.10",10770272,10818493,"-",780776,"TVP23A","-","NP_001072980.1",213,"Golgi apparatus membrane protein TVP23 homolog A isoform 1"
"chromosome 16","NC_000016.10",10770272,10818493,"-",780776,"TVP23A","-","XP_006721007.1",213,"Golgi apparatus membrane protein TVP23 homolog A isoform X1"
"chromosome 16","NC_000016.10",10770272,10818493,"-",780776,"TVP23A","-","XP_011520956.1",213,"Golgi apparatus membrane protein TVP23 homolog A isoform X1"
"chromosome 16","NC_000016.10",10770272,10774993,"-",780776,"TVP23A","-","XP_016879139.1",149,"Golgi apparatus membrane protein TVP23 homolog A isoform X2"
"chromosome 16","NC_000016.10",10770272,10774993,"-",780776,"TVP23A","-","XP_016879140.1",149,"Golgi apparatus membrane protein TVP23 homolog A isoform X2"
"chromosome 16","NC_000016.10",10770272,10774993,"-",780776,"TVP23A","-","NP_001305802.1",149,"Golgi apparatus membrane protein TVP23 homolog A isoform 2 precursor"
"chromosome 16","NC_000016.10",10866227,10923303,"+",4261,"CIITA","-","XP_006720943.2",1229,"MHC class II transactivator isoform X1"
"chromosome 16","NC_000016.10",10866227,10923303,"+",4261,"CIITA","-","XP_011520786.1",1229,"MHC class II transactivator isoform X1"
"chromosome 16","NC_000016.10",10866227,10923303,"+",4261,"CIITA","-","XP_011520787.1",1229,"MHC class II transactivator isoform X1"
"chromosome 16","NC_000016.10",10866227,10918974,"+",4261,"CIITA","-","XP_011520788.1",1201,"MHC class II transactivator isoform X3"
"chromosome 16","NC_000016.10",10866227,10916612,"+",4261,"CIITA","-","XP_011520793.1",1140,"MHC class II transactivator isoform X9"
"chromosome 16","NC_000016.10",10866326,10923303,"+",4261,"CIITA","-","XP_011520789.1",1147,"MHC class II transactivator isoform X5"
"chromosome 16","NC_000016.10",10866326,10923303,"+",4261,"CIITA","-","XP_011520791.1",1146,"MHC class II transactivator isoform X7"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_024306048.1",1211,"MHC class II transactivator isoform X2"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_024306049.1",1162,"MHC class II transactivator isoform X4"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","NP_001273331.1",1131,"MHC class II transactivator isoform 1"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_011520794.1",1131,"MHC class II transactivator isoform X10"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_011520797.1",1082,"MHC class II transactivator isoform X13"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","NP_000237.2",1130,"MHC class II transactivator isoform 2"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_011520795.1",1130,"MHC class II transactivator isoform X11"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","XP_011520798.1",1081,"MHC class II transactivator isoform X14"
"chromosome 16","NC_000016.10",10877331,10923303,"+",4261,"CIITA","-","NP_001273332.1",546,"MHC class II transactivator isoform 3"
"chromosome 16","NC_000016.10",10878946,10923303,"+",4261,"CIITA","-","XP_011520790.1",1146,"MHC class II transactivator isoform X6"
"chromosome 16","NC_000016.10",10878946,10923303,"+",4261,"CIITA","-","XP_011520792.1",1145,"MHC class II transactivator isoform X8"
"chromosome 16","NC_000016.10",10895302,10923303,"+",4261,"CIITA","-","XP_011520796.1",1107,"MHC class II transactivator isoform X12"
"chromosome 16","NC_000016.10",10941718,10942005,"-",28955,"DEXI","-","NP_054734.2",95,"dexamethasone-induced protein"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","NP_056041.1",1053,"protein CLEC16A isoform 1"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","XP_005255271.1",998,"protein CLEC16A isoform X5"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","XP_011520736.1",1010,"protein CLEC16A isoform X4"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","XP_005255268.1",1037,"protein CLEC16A isoform X2"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","XP_005255267.1",1051,"protein CLEC16A isoform X1"
"chromosome 16","NC_000016.10",10944718,11178690,"+",23274,"CLEC16A","-","XP_005255270.1",1035,"protein CLEC16A isoform X3"
"chromosome 16","NC_000016.10",10944718,11174230,"+",23274,"CLEC16A","-","XP_011520737.1",960,"protein CLEC16A isoform X6"
"chromosome 16","NC_000016.10",10944718,11157104,"+",23274,"CLEC16A","-","XP_005255272.1",925,"protein CLEC16A isoform X9"
"chromosome 16","NC_000016.10",10944718,11157104,"+",23274,"CLEC16A","-","XP_024305986.1",909,"protein CLEC16A isoform X10"
"chromosome 16","NC_000016.10",10944718,11157090,"+",23274,"CLEC16A","-","XP_005255273.1",884,"protein CLEC16A isoform X14"
"chromosome 16","NC_000016.10",10944718,11149929,"+",23274,"CLEC16A","-","XP_011520740.1",894,"protein CLEC16A isoform X11"
"chromosome 16","NC_000016.10",10944718,11136176,"+",23274,"CLEC16A","-","XP_011520738.1",952,"protein CLEC16A isoform X7"
"chromosome 16","NC_000016.10",10944718,11136176,"+",23274,"CLEC16A","-","XP_011520739.1",951,"protein CLEC16A isoform X8"
"chromosome 16","NC_000016.10",10944718,11136091,"+",23274,"CLEC16A","-","XP_011520741.1",887,"protein CLEC16A isoform X12"
"chromosome 16","NC_000016.10",10944718,11136091,"+",23274,"CLEC16A","-","XP_011520742.1",886,"protein CLEC16A isoform X13"
"chromosome 16","NC_000016.10",10944718,11126280,"+",23274,"CLEC16A","-","NP_001230332.1",906,"protein CLEC16A isoform 2"
"chromosome 16","NC_000016.10",10944718,11052717,"+",23274,"CLEC16A","-","XP_006720933.1",690,"protein CLEC16A isoform X15"
"chromosome 16","NC_000016.10",10944718,11052717,"+",23274,"CLEC16A","-","XP_016878578.1",672,"protein CLEC16A isoform X16"
"chromosome 16","NC_000016.10",11024834,11178690,"+",23274,"CLEC16A","-","XP_024305987.1",570,"protein CLEC16A isoform X17"
"chromosome 16","NC_000016.10",11036071,11178690,"+",23274,"CLEC16A","-","XP_016878579.1",548,"protein CLEC16A isoform X18"
"chromosome 16","NC_000016.10",11211399,11224407,"+",107984859,"LOC107984859","-","XP_016879416.1",257,"uncharacterized protein LOC107984859 isoform X4"
"chromosome 16","NC_000016.10",11211399,11224407,"+",107984859,"LOC107984859","-","XP_016879417.1",204,"uncharacterized protein LOC107984859 isoform X5"
"chromosome 16","NC_000016.10",11211399,11213734,"+",107984859,"LOC107984859","-","XP_016879413.1",340,"uncharacterized protein LOC107984859 isoform X1"
"chromosome 16","NC_000016.10",11211399,11213734,"+",107984859,"LOC107984859","-","XP_016879414.1",302,"uncharacterized protein LOC107984859 isoform X2"
"chromosome 16","NC_000016.10",11211399,11213734,"+",107984859,"LOC107984859","-","XP_016879415.1",278,"uncharacterized protein LOC107984859 isoform X3"
"chromosome 16","NC_000016.10",11254843,11255478,"-",8651,"SOCS1","-","NP_003736.1",211,"suppressor of cytokine signaling 1"
"chromosome 16","NC_000016.10",11267996,11269262,"-",7142,"TNP2","-","NP_005416.1",138,"nuclear transition protein 2"
"chromosome 16","NC_000016.10",11273284,11273595,"-",58531,"PRM3","-","NP_067070.2",103,"protamine-3"
"chromosome 16","NC_000016.10",11275830,11276370,"-",5620,"PRM2","-","NP_001273287.1",123,"protamine-2 isoform 4"
"chromosome 16","NC_000016.10",11275830,11276370,"-",5620,"PRM2","-","NP_001273285.1",140,"protamine-2 isoform 2"
"chromosome 16","NC_000016.10",11275900,11276370,"-",5620,"PRM2","-","NP_001273286.1",77,"protamine-2 isoform 3"
"chromosome 16","NC_000016.10",11275900,11276370,"-",5620,"PRM2","-","NP_002753.2",102,"protamine-2 isoform 1"
"chromosome 16","NC_000016.10",11276062,11276370,"-",5620,"PRM2","-","NP_001273288.1",102,"protamine-2 isoform 5"
"chromosome 16","NC_000016.10",11280992,11281238,"-",5619,"PRM1","-","NP_002752.1",51,"sperm protamine P1"
"chromosome 16","NC_000016.10",11345472,11350790,"+",116028,"RMI2","-","NP_689521.1",147,"recQ-mediated genome instability protein 2"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879425.1",3202,"putative uncharacterized protein LOC400499 isoform X8"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879419.1",3288,"putative uncharacterized protein LOC400499 isoform X2"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879424.1",3239,"putative uncharacterized protein LOC400499 isoform X7"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879422.1",3265,"putative uncharacterized protein LOC400499 isoform X5"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879421.1",3273,"putative uncharacterized protein LOC400499 isoform X4"
"chromosome 16","NC_000016.10",11372628,11523435,"-",400499,"LOC400499","-","XP_016879418.1",3319,"putative uncharacterized protein LOC400499 isoform X1"
"chromosome 16","NC_000016.10",11372628,11502091,"-",400499,"LOC400499","-","XP_016879429.1",2954,"putative uncharacterized protein LOC400499 isoform X12"
"chromosome 16","NC_000016.10",11372628,11488726,"-",400499,"LOC400499","-","XP_016879430.1",2689,"putative uncharacterized protein LOC400499 isoform X13"
"chromosome 16","NC_000016.10",11372628,11469625,"-",400499,"LOC400499","-","XP_016879432.1",2344,"putative uncharacterized protein LOC400499 isoform X15"
"chromosome 16","NC_000016.10",11372628,11464564,"-",400499,"LOC400499","-","XP_016879435.1",2282,"putative uncharacterized protein LOC400499 isoform X18"
"chromosome 16","NC_000016.10",11372628,11450791,"-",400499,"LOC400499","-","XP_016879436.1",1996,"putative uncharacterized protein LOC400499 isoform X19"
"chromosome 16","NC_000016.10",11372734,11527175,"-",400499,"LOC400499","-","NP_001357633.1",3320,"putative uncharacterized protein LOC400499 precursor"
"chromosome 16","NC_000016.10",11372734,11523435,"-",400499,"LOC400499","-","XP_016879423.1",3244,"putative uncharacterized protein LOC400499 isoform X6"
"chromosome 16","NC_000016.10",11372734,11523435,"-",400499,"LOC400499","-","XP_016879420.1",3285,"putative uncharacterized protein LOC400499 isoform X3"
"chromosome 16","NC_000016.10",11388354,11523435,"-",400499,"LOC400499","-","XP_016879428.1",2988,"putative uncharacterized protein LOC400499 isoform X11"
"chromosome 16","NC_000016.10",11388354,11523435,"-",400499,"LOC400499","-","XP_016879427.1",2993,"putative uncharacterized protein LOC400499 isoform X10"
"chromosome 16","NC_000016.10",11388443,11523435,"-",400499,"LOC400499","-","XP_016879426.1",3003,"putative uncharacterized protein LOC400499 isoform X9"
"chromosome 16","NC_000016.10",11399313,11523435,"-",400499,"LOC400499","-","XP_016879431.1",2556,"putative uncharacterized protein LOC400499 isoform X14"
"chromosome 16","NC_000016.10",11407076,11523435,"-",400499,"LOC400499","-","XP_016879433.1",2341,"putative uncharacterized protein LOC400499 isoform X16"
"chromosome 16","NC_000016.10",11413791,11523435,"-",400499,"LOC400499","-","XP_016879434.1",2334,"putative uncharacterized protein LOC400499 isoform X17"
"chromosome 16","NC_000016.10",11431164,11523435,"-",400499,"LOC400499","-","XP_016879437.1",1769,"putative uncharacterized protein LOC400499 isoform X20"
"chromosome 16","NC_000016.10",11431164,11523435,"-",400499,"LOC400499","-","XP_016879438.1",1715,"putative uncharacterized protein LOC400499 isoform X21"
"chromosome 16","NC_000016.10",11549637,11633617,"-",9516,"LITAF","-","XP_011521056.1",191,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X1"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","XP_016879385.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X2"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","NP_001129944.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform 1"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","XP_006721045.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X2"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","XP_006721046.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X2"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","XP_006721047.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X2"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","XP_006721048.1",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform X2"
"chromosome 16","NC_000016.10",11549637,11556730,"-",9516,"LITAF","-","NP_004853.2",161,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform 1"
"chromosome 16","NC_000016.10",11551723,11556730,"-",9516,"LITAF","-","NP_001129945.1",152,"lipopolysaccharide-induced tumor necrosis factor-alpha factor isoform 2"
"chromosome 16","NC_000016.10",11673633,11676326,"+",8303,"SNN","-","XP_016879230.1",134,"stannin isoform X1"
"chromosome 16","NC_000016.10",11676060,11676326,"+",8303,"SNN","-","XP_016879231.1",88,"stannin isoform X2"
"chromosome 16","NC_000016.10",11676060,11676326,"+",8303,"SNN","-","NP_003489.1",88,"stannin"
"chromosome 16","NC_000016.10",11679195,11742730,"-",51061,"TXNDC11","-","NP_056998.4",958,"thioredoxin domain-containing protein 11 isoform 2"
"chromosome 16","NC_000016.10",11679195,11742730,"-",51061,"TXNDC11","-","NP_001290376.1",985,"thioredoxin domain-containing protein 11 isoform 1"
"chromosome 16","NC_000016.10",11679195,11742730,"-",51061,"TXNDC11","-","XP_016878757.1",997,"thioredoxin domain-containing protein 11 isoform X2"
"chromosome 16","NC_000016.10",11679195,11742730,"-",51061,"TXNDC11","-","XP_011520817.1",998,"thioredoxin domain-containing protein 11 isoform X1"
"chromosome 16","NC_000016.10",11679195,11734038,"-",51061,"TXNDC11","-","NP_001310951.1",744,"thioredoxin domain-containing protein 11 isoform 3"
"chromosome 16","NC_000016.10",11679195,11734038,"-",51061,"TXNDC11","-","XP_011520818.1",784,"thioredoxin domain-containing protein 11 isoform X3"
"chromosome 16","NC_000016.10",11679195,11691833,"-",51061,"TXNDC11","-","NP_001310954.1",506,"thioredoxin domain-containing protein 11 isoform 4"
"chromosome 16","NC_000016.10",11679195,11691833,"-",51061,"TXNDC11","-","NP_001310953.1",506,"thioredoxin domain-containing protein 11 isoform 4"
"chromosome 16","NC_000016.10",11751317,11782354,"-",29066,"ZC3H7A","-","NP_054872.2",971,"zinc finger CCCH domain-containing protein 7A"
"chromosome 16","NC_000016.10",11751317,11782354,"-",29066,"ZC3H7A","-","XP_006720940.1",971,"zinc finger CCCH domain-containing protein 7A isoform X1"
"chromosome 16","NC_000016.10",11751317,11782354,"-",29066,"ZC3H7A","-","XP_011520765.1",971,"zinc finger CCCH domain-containing protein 7A isoform X1"
"chromosome 16","NC_000016.10",11751317,11779168,"-",29066,"ZC3H7A","-","XP_016878663.1",870,"zinc finger CCCH domain-containing protein 7A isoform X2"
"chromosome 16","NC_000016.10",11751317,11774421,"-",29066,"ZC3H7A","-","XP_011520766.1",732,"zinc finger CCCH domain-containing protein 7A isoform X3"
"chromosome 16","NC_000016.10",11751317,11768501,"-",29066,"ZC3H7A","-","XP_024306011.1",580,"zinc finger CCCH domain-containing protein 7A isoform X4"
"chromosome 16","NC_000016.10",11837787,11851512,"-",26156,"RSL1D1","-","NP_056474.2",490,"ribosomal L1 domain-containing protein 1"
"chromosome 16","NC_000016.10",11873119,11915720,"-",2935,"GSPT1","-","NP_001123478.2",636,"eukaryotic peptide chain release factor GTP-binding subunit ERF3A isoform 2"
"chromosome 16","NC_000016.10",11873119,11915720,"-",2935,"GSPT1","-","NP_002085.3",637,"eukaryotic peptide chain release factor GTP-binding subunit ERF3A isoform 1"
"chromosome 16","NC_000016.10",11873119,11897861,"-",2935,"GSPT1","-","NP_001123479.1",499,"eukaryotic peptide chain release factor GTP-binding subunit ERF3A isoform 3"
"chromosome 16","NC_000016.10",11927373,11933890,"-",729978,"NPIPB2","-","XP_024306192.1",325,"putative nuclear pore complex-interacting protein family member B2 isoform X1"
"chromosome 16","NC_000016.10",11927373,11933890,"-",729978,"NPIPB2","-","XP_024306193.1",325,"putative nuclear pore complex-interacting protein family member B2 isoform X1"
"chromosome 16","NC_000016.10",11927373,11933890,"-",729978,"NPIPB2","-","XP_024306194.1",325,"putative nuclear pore complex-interacting protein family member B2 isoform X1"
"chromosome 16","NC_000016.10",11927373,11933584,"-",729978,"NPIPB2","-","NP_001342443.1",223,"putative nuclear pore complex-interacting protein family member B2"
"chromosome 16","NC_000016.10",11927373,11933584,"-",729978,"NPIPB2","-","XP_024306196.1",223,"putative nuclear pore complex-interacting protein family member B2 isoform X3"
"chromosome 16","NC_000016.10",11927373,11933584,"-",729978,"NPIPB2","-","XP_024306199.1",223,"putative nuclear pore complex-interacting protein family member B2 isoform X3"
"chromosome 16","NC_000016.10",11927373,11929441,"-",729978,"NPIPB2","-","XP_024306197.1",199,"putative nuclear pore complex-interacting protein family member B2 isoform X4"
"chromosome 16","NC_000016.10",11929033,11941243,"-",729978,"NPIPB2","-","XP_024306195.1",250,"putative nuclear pore complex-interacting protein family member B2 isoform X2"
"chromosome 16","NC_000016.10",11929352,11942045,"-",729978,"NPIPB2","-","XP_024306198.1",193,"putative nuclear pore complex-interacting protein family member B2 isoform X5"
"chromosome 16","NC_000016.10",11965325,11967847,"+",608,"TNFRSF17","-","NP_001183.2",184,"tumor necrosis factor receptor superfamily member 17"
"chromosome 16","NC_000016.10",11976807,12568629,"+",92017,"SNX29","-","NP_115543.3",813,"sorting nexin-29 isoform 1"
"chromosome 16","NC_000016.10",11976807,12561101,"+",92017,"SNX29","-","XP_016879361.1",869,"sorting nexin-29 isoform X3"
"chromosome 16","NC_000016.10",11976807,12561101,"+",92017,"SNX29","-","XP_016879363.1",832,"sorting nexin-29 isoform X7"
"chromosome 16","NC_000016.10",11976807,12135581,"+",92017,"SNX29","-","NP_001363419.1",541,"sorting nexin-29 isoform 2"
"chromosome 16","NC_000016.10",11983674,12568629,"+",92017,"SNX29","-","XP_011521043.1",860,"sorting nexin-29 isoform X4"
"chromosome 16","NC_000016.10",11983674,12568629,"+",92017,"SNX29","-","XP_005255739.1",823,"sorting nexin-29 isoform X8"
"chromosome 16","NC_000016.10",11983674,12561101,"+",92017,"SNX29","-","XP_011521040.1",879,"sorting nexin-29 isoform X1"
"chromosome 16","NC_000016.10",11983674,12561101,"+",92017,"SNX29","-","XP_016879360.1",870,"sorting nexin-29 isoform X2"
"chromosome 16","NC_000016.10",11983674,12561101,"+",92017,"SNX29","-","XP_016879362.1",842,"sorting nexin-29 isoform X5"
"chromosome 16","NC_000016.10",11983674,12526613,"+",92017,"SNX29","-","XP_011521045.1",840,"sorting nexin-29 isoform X6"
"chromosome 16","NC_000016.10",11983674,12526613,"+",92017,"SNX29","-","XP_011521046.1",803,"sorting nexin-29 isoform X9"
"chromosome 16","NC_000016.10",11983674,12277954,"+",92017,"SNX29","-","XP_016879365.1",548,"sorting nexin-29 isoform X12"
"chromosome 16","NC_000016.10",11983674,12135581,"+",92017,"SNX29","-","XP_005255740.1",551,"sorting nexin-29 isoform X11"
"chromosome 16","NC_000016.10",12046412,12561101,"+",92017,"SNX29","-","XP_024306259.1",717,"sorting nexin-29 isoform X10"
"chromosome 16","NC_000016.10",12117622,12561101,"+",92017,"SNX29","-","XP_016879367.1",409,"sorting nexin-29 isoform X14"
"chromosome 16","NC_000016.10",12664886,12803776,"-",55313,"CPPED1","-","NP_001092925.1",172,"serine/threonine-protein phosphatase CPPED1 isoform b"
"chromosome 16","NC_000016.10",12664886,12803776,"-",55313,"CPPED1","-","NP_060810.2",314,"serine/threonine-protein phosphatase CPPED1 isoform a"
"chromosome 16","NC_000016.10",12901942,13474248,"+",729993,"SHISA9","-","XP_011520944.1",416,"protein shisa-9 isoform X2"
"chromosome 16","NC_000016.10",12901942,13235409,"+",729993,"SHISA9","-","XP_005255596.2",449,"protein shisa-9 isoform X1"
"chromosome 16","NC_000016.10",12902065,13235409,"+",729993,"SHISA9","-","NP_001138676.2",424,"protein shisa-9 isoform 1 precursor"
"chromosome 16","NC_000016.10",12902065,12908581,"+",729993,"SHISA9","-","NP_001138677.2",221,"protein shisa-9 isoform 2 precursor"
"chromosome 16","NC_000016.10",13920166,13948347,"+",2072,"ERCC4","-","XP_011520726.1",962,"DNA repair endonuclease XPF isoform X1"
"chromosome 16","NC_000016.10",13920166,13948347,"+",2072,"ERCC4","-","NP_005227.1",916,"DNA repair endonuclease XPF"
"chromosome 16","NC_000016.10",13928689,13948347,"+",2072,"ERCC4","-","XP_016878532.1",653,"DNA repair endonuclease XPF isoform X2"
"chromosome 16","NC_000016.10",13935283,13948347,"+",2072,"ERCC4","-","XP_011520729.1",466,"DNA repair endonuclease XPF isoform X3"
"chromosome 16","NC_000016.10",14140607,14261444,"+",57496,"MRTFB","-","XP_016878990.1",1099,"myocardin-related transcription factor B isoform X1"
"chromosome 16","NC_000016.10",14140607,14261444,"+",57496,"MRTFB","-","XP_016878991.1",1099,"myocardin-related transcription factor B isoform X1"
"chromosome 16","NC_000016.10",14140607,14261444,"+",57496,"MRTFB","-","XP_005255509.1",1099,"myocardin-related transcription factor B isoform X1"
"chromosome 16","NC_000016.10",14140607,14261444,"+",57496,"MRTFB","-","XP_005255510.1",1099,"myocardin-related transcription factor B isoform X1"
