#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 10","NC_000010.11",67811497,67838011,"-",56521,"DNAJC12","-","NP_957714.1",107,"dnaJ homolog subfamily C member 12 isoform b"
"chromosome 10","NC_000010.11",67884722,67916593,"+",23411,"SIRT1","-","NP_036370.2",747,"NAD-dependent protein deacetylase sirtuin-1 isoform a"
"chromosome 10","NC_000010.11",67891498,67916593,"+",23411,"SIRT1","-","NP_001135970.1",452,"NAD-dependent protein deacetylase sirtuin-1 isoform b"
"chromosome 10","NC_000010.11",67906255,67916593,"+",23411,"SIRT1","-","NP_001300978.1",444,"NAD-dependent protein deacetylase sirtuin-1 isoform c"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_016871530.1",936,"probable E3 ubiquitin-protein ligase HERC4 isoform X8"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_024303699.1",1049,"probable E3 ubiquitin-protein ligase HERC4 isoform X4"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","NP_056416.2",1049,"probable E3 ubiquitin-protein ligase HERC4 isoform b"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","NP_001265114.1",979,"probable E3 ubiquitin-protein ligase HERC4 isoform c"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_024303697.1",1057,"probable E3 ubiquitin-protein ligase HERC4 isoform X3"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_024303698.1",1057,"probable E3 ubiquitin-protein ligase HERC4 isoform X3"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","NP_071362.1",1057,"probable E3 ubiquitin-protein ligase HERC4 isoform a"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_011537899.1",960,"probable E3 ubiquitin-protein ligase HERC4 isoform X7"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_011537895.1",1073,"probable E3 ubiquitin-protein ligase HERC4 isoform X2"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_024303695.1",1081,"probable E3 ubiquitin-protein ligase HERC4 isoform X1"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_024303696.1",1081,"probable E3 ubiquitin-protein ligase HERC4 isoform X1"
"chromosome 10","NC_000010.11",67922931,68073108,"-",26091,"HERC4","-","XP_011537894.1",1081,"probable E3 ubiquitin-protein ligase HERC4 isoform X1"
"chromosome 10","NC_000010.11",67922931,68067100,"-",26091,"HERC4","-","XP_011537898.1",987,"probable E3 ubiquitin-protein ligase HERC4 isoform X6"
"chromosome 10","NC_000010.11",67922931,68067100,"-",26091,"HERC4","-","XP_011537896.1",1011,"probable E3 ubiquitin-protein ligase HERC4 isoform X5"
"chromosome 10","NC_000010.11",67922931,68067100,"-",26091,"HERC4","-","XP_011537897.1",1011,"probable E3 ubiquitin-protein ligase HERC4 isoform X5"
"chromosome 10","NC_000010.11",67922931,68033976,"-",26091,"HERC4","-","NP_001265115.1",794,"probable E3 ubiquitin-protein ligase HERC4 isoform d"
"chromosome 10","NC_000010.11",67922931,67990298,"-",26091,"HERC4","-","XP_024303700.1",542,"probable E3 ubiquitin-protein ligase HERC4 isoform X9"
"chromosome 10","NC_000010.11",68070493,68073108,"-",26091,"HERC4","-","XP_024303701.1",110,"probable E3 ubiquitin-protein ligase HERC4 isoform X10"
"chromosome 10","NC_000010.11",68070493,68073108,"-",26091,"HERC4","-","NP_001265116.1",110,"probable E3 ubiquitin-protein ligase HERC4 isoform e"
"chromosome 10","NC_000010.11",68106725,68210455,"+",84665,"MYPN","-","XP_016872322.1",1346,"myopalladin isoform X1"
"chromosome 10","NC_000010.11",68121439,68210455,"+",84665,"MYPN","-","XP_016872323.1",1320,"myopalladin isoform X2"
"chromosome 10","NC_000010.11",68121439,68210455,"+",84665,"MYPN","-","NP_115967.2",1320,"myopalladin isoform a"
"chromosome 10","NC_000010.11",68121439,68210455,"+",84665,"MYPN","-","NP_001243196.1",1320,"myopalladin isoform a"
"chromosome 10","NC_000010.11",68136712,68210455,"+",84665,"MYPN","-","NP_001243197.1",1026,"myopalladin isoform b"
"chromosome 10","NC_000010.11",68145519,68210455,"+",84665,"MYPN","-","XP_024304004.1",946,"myopalladin isoform X3"
"chromosome 10","NC_000010.11",68231219,68231677,"-",220202,"ATOH7","-","NP_660161.1",152,"protein atonal homolog 7"
"chromosome 10","NC_000010.11",68284177,68306844,"-",64081,"PBLD","-","XP_005270085.1",288,"phenazine biosynthesis-like domain-containing protein isoform X1"
"chromosome 10","NC_000010.11",68284177,68306844,"-",64081,"PBLD","-","NP_071412.2",288,"phenazine biosynthesis-like domain-containing protein isoform a"
"chromosome 10","NC_000010.11",68284197,68306844,"-",64081,"PBLD","-","XP_016872002.1",273,"phenazine biosynthesis-like domain-containing protein isoform X2"
"chromosome 10","NC_000010.11",68284197,68306844,"-",64081,"PBLD","-","XP_011538362.1",273,"phenazine biosynthesis-like domain-containing protein isoform X2"
"chromosome 10","NC_000010.11",68285259,68306844,"-",64081,"PBLD","-","NP_001028255.1",280,"phenazine biosynthesis-like domain-containing protein isoform b"
"chromosome 10","NC_000010.11",68288943,68306844,"-",64081,"PBLD","-","XP_016872003.1",185,"phenazine biosynthesis-like domain-containing protein isoform X3"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309366.1",346,"heterogeneous nuclear ribonucleoprotein H3 isoform a"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309365.1",346,"heterogeneous nuclear ribonucleoprotein H3 isoform a"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309363.1",346,"heterogeneous nuclear ribonucleoprotein H3 isoform a"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_036339.1",346,"heterogeneous nuclear ribonucleoprotein H3 isoform a"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309371.1",340,"heterogeneous nuclear ribonucleoprotein H3 isoform c"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309372.1",340,"heterogeneous nuclear ribonucleoprotein H3 isoform c"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309369.1",331,"heterogeneous nuclear ribonucleoprotein H3 isoform b"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309370.1",331,"heterogeneous nuclear ribonucleoprotein H3 isoform b"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309367.1",331,"heterogeneous nuclear ribonucleoprotein H3 isoform b"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309368.1",331,"heterogeneous nuclear ribonucleoprotein H3 isoform b"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_067676.2",331,"heterogeneous nuclear ribonucleoprotein H3 isoform b"
"chromosome 10","NC_000010.11",68337222,68342054,"+",3189,"HNRNPH3","-","NP_001309373.1",238,"heterogeneous nuclear ribonucleoprotein H3 isoform d"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309378.1",215,"heterogeneous nuclear ribonucleoprotein H3 isoform e"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309374.1",215,"heterogeneous nuclear ribonucleoprotein H3 isoform e"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309375.1",215,"heterogeneous nuclear ribonucleoprotein H3 isoform e"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309376.1",215,"heterogeneous nuclear ribonucleoprotein H3 isoform e"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309377.1",215,"heterogeneous nuclear ribonucleoprotein H3 isoform e"
"chromosome 10","NC_000010.11",68338645,68342054,"+",3189,"HNRNPH3","-","NP_001309379.1",209,"heterogeneous nuclear ribonucleoprotein H3 isoform f"
"chromosome 10","NC_000010.11",68339211,68342054,"+",3189,"HNRNPH3","-","NP_001309381.1",177,"heterogeneous nuclear ribonucleoprotein H3 isoform g"
"chromosome 10","NC_000010.11",68339211,68342054,"+",3189,"HNRNPH3","-","NP_001309380.1",177,"heterogeneous nuclear ribonucleoprotein H3 isoform g"
"chromosome 10","NC_000010.11",68339211,68342054,"+",3189,"HNRNPH3","-","NP_001309382.1",177,"heterogeneous nuclear ribonucleoprotein H3 isoform g"
"chromosome 10","NC_000010.11",68345768,68407189,"-",55680,"RUFY2","-","XP_005270014.1",572,"RUN and FYVE domain-containing protein 2 isoform X5"
"chromosome 10","NC_000010.11",68345768,68407189,"-",55680,"RUFY2","-","NP_001317032.1",606,"RUN and FYVE domain-containing protein 2 isoform d"
"chromosome 10","NC_000010.11",68345768,68406862,"-",55680,"RUFY2","-","XP_005270010.1",607,"RUN and FYVE domain-containing protein 2 isoform X1"
"chromosome 10","NC_000010.11",68345768,68406862,"-",55680,"RUFY2","-","XP_005270013.1",585,"RUN and FYVE domain-containing protein 2 isoform X4"
"chromosome 10","NC_000010.11",68345768,68406862,"-",55680,"RUFY2","-","NP_060457.4",641,"RUN and FYVE domain-containing protein 2 isoform a"
"chromosome 10","NC_000010.11",68345768,68405824,"-",55680,"RUFY2","-","XP_011538244.1",606,"RUN and FYVE domain-containing protein 2 isoform X2"
"chromosome 10","NC_000010.11",68345768,68404800,"-",55680,"RUFY2","-","XP_005270012.1",590,"RUN and FYVE domain-containing protein 2 isoform X3"
"chromosome 10","NC_000010.11",68378562,68407189,"-",55680,"RUFY2","-","NP_001265154.1",379,"RUN and FYVE domain-containing protein 2 isoform c"
"chromosome 10","NC_000010.11",68378562,68407189,"-",55680,"RUFY2","-","NP_001035882.1",403,"RUN and FYVE domain-containing protein 2 isoform b"
"chromosome 10","NC_000010.11",68415039,68472122,"-",1763,"DNA2","-","XP_006717743.1",1090,"DNA replication ATP-dependent helicase/nuclease DNA2 isoform X1"
"chromosome 10","NC_000010.11",68415039,68471864,"-",1763,"DNA2","-","NP_001073918.2",1060,"DNA replication ATP-dependent helicase/nuclease DNA2"
"chromosome 10","NC_000010.11",68415039,68459150,"-",1763,"DNA2","-","XP_016871288.1",836,"DNA replication ATP-dependent helicase/nuclease DNA2 isoform X2"
"chromosome 10","NC_000010.11",68415039,68445060,"-",1763,"DNA2","-","XP_011537719.1",700,"DNA replication ATP-dependent helicase/nuclease DNA2 isoform X3"
"chromosome 10","NC_000010.11",68483432,68527375,"-",8034,"SLC25A16","-","NP_689920.1",332,"graves disease carrier protein isoform a"
"chromosome 10","NC_000010.11",68483432,68506647,"-",8034,"SLC25A16","-","NP_001311243.1",234,"graves disease carrier protein isoform d"
"chromosome 10","NC_000010.11",68483432,68506647,"-",8034,"SLC25A16","-","NP_001311244.1",234,"graves disease carrier protein isoform d"
"chromosome 10","NC_000010.11",68483432,68503650,"-",8034,"SLC25A16","-","NP_001311246.1",198,"graves disease carrier protein isoform e"
"chromosome 10","NC_000010.11",68483511,68527375,"-",8034,"SLC25A16","-","NP_001311241.1",315,"graves disease carrier protein isoform b"
"chromosome 10","NC_000010.11",68487140,68527375,"-",8034,"SLC25A16","-","NP_001311242.1",281,"graves disease carrier protein isoform c"
"chromosome 10","NC_000010.11",68572339,68691814,"+",80312,"TET1","-","XP_011538506.1",2165,"methylcytosine dioxygenase TET1 isoform X1"
"chromosome 10","NC_000010.11",68572339,68691814,"+",80312,"TET1","-","NP_085128.2",2136,"methylcytosine dioxygenase TET1"
"chromosome 10","NC_000010.11",68572339,68665852,"+",80312,"TET1","-","XP_011538508.1",1501,"methylcytosine dioxygenase TET1 isoform X5"
"chromosome 10","NC_000010.11",68600877,68691814,"+",80312,"TET1","-","XP_011538507.1",1528,"methylcytosine dioxygenase TET1 isoform X2"
"chromosome 10","NC_000010.11",68603276,68691814,"+",80312,"TET1","-","XP_016872176.1",1512,"methylcytosine dioxygenase TET1 isoform X4"
"chromosome 10","NC_000010.11",68603276,68691814,"+",80312,"TET1","-","XP_016872177.1",1512,"methylcytosine dioxygenase TET1 isoform X4"
"chromosome 10","NC_000010.11",68636753,68691814,"+",80312,"TET1","-","XP_016872175.1",1516,"methylcytosine dioxygenase TET1 isoform X3"
"chromosome 10","NC_000010.11",68644743,68691814,"+",80312,"TET1","-","XP_016872178.1",1494,"methylcytosine dioxygenase TET1 isoform X6"
"chromosome 10","NC_000010.11",68644743,68691814,"+",80312,"TET1","-","XP_011538509.1",1494,"methylcytosine dioxygenase TET1 isoform X6"
"chromosome 10","NC_000010.11",68722505,68791266,"+",55749,"CCAR1","-","NP_060707.2",1150,"cell division cycle and apoptosis regulator protein 1 isoform a"
"chromosome 10","NC_000010.11",68722505,68791266,"+",55749,"CCAR1","-","NP_001269889.1",1135,"cell division cycle and apoptosis regulator protein 1 isoform b"
"chromosome 10","NC_000010.11",68722505,68791266,"+",55749,"CCAR1","-","NP_001269888.1",1135,"cell division cycle and apoptosis regulator protein 1 isoform b"
"chromosome 10","NC_000010.11",68827624,68892736,"+",219736,"STOX1","-","NP_001123633.1",989,"storkhead-box protein 1 isoform a"
"chromosome 10","NC_000010.11",68827624,68892736,"+",219736,"STOX1","-","NP_689922.3",989,"storkhead-box protein 1 isoform a"
"chromosome 10","NC_000010.11",68827624,68892635,"+",219736,"STOX1","-","NP_001123632.1",169,"storkhead-box protein 1 isoform c"
"chromosome 10","NC_000010.11",68827624,68892609,"+",219736,"STOX1","-","NP_001123631.1",227,"storkhead-box protein 1 isoform b"
"chromosome 10","NC_000010.11",68881978,68892736,"+",219736,"STOX1","-","XP_011537756.1",879,"storkhead-box protein 1 isoform X1"
"chromosome 10","NC_000010.11",68901385,68946630,"+",79009,"DDX50","-","XP_016872115.1",737,"ATP-dependent RNA helicase DDX50 isoform X1"
"chromosome 10","NC_000010.11",68901385,68946630,"+",79009,"DDX50","-","NP_076950.1",737,"ATP-dependent RNA helicase DDX50"
"chromosome 10","NC_000010.11",68906819,68946630,"+",79009,"DDX50","-","XP_016872116.1",672,"ATP-dependent RNA helicase DDX50 isoform X2"
"chromosome 10","NC_000010.11",68906819,68946630,"+",79009,"DDX50","-","XP_016872117.1",672,"ATP-dependent RNA helicase DDX50 isoform X2"
"chromosome 10","NC_000010.11",68906819,68946630,"+",79009,"DDX50","-","XP_024303930.1",672,"ATP-dependent RNA helicase DDX50 isoform X2"
"chromosome 10","NC_000010.11",68906819,68946630,"+",79009,"DDX50","-","XP_005270205.1",672,"ATP-dependent RNA helicase DDX50 isoform X2"
"chromosome 10","NC_000010.11",68906819,68946630,"+",79009,"DDX50","-","XP_011538446.1",672,"ATP-dependent RNA helicase DDX50 isoform X2"
"chromosome 10","NC_000010.11",68913516,68946630,"+",79009,"DDX50","-","XP_016872119.1",443,"ATP-dependent RNA helicase DDX50 isoform X3"
"chromosome 10","NC_000010.11",68956226,68982812,"+",9188,"DDX21","-","NP_004719.2",783,"nucleolar RNA helicase 2 isoform 1"
"chromosome 10","NC_000010.11",68956226,68982812,"+",9188,"DDX21","-","XP_011538638.1",729,"nucleolar RNA helicase 2 isoform X1"
"chromosome 10","NC_000010.11",68959923,68982812,"+",9188,"DDX21","-","NP_001243839.1",715,"nucleolar RNA helicase 2 isoform 2"
"chromosome 10","NC_000010.11",68959923,68982812,"+",9188,"DDX21","-","XP_016872399.1",661,"nucleolar RNA helicase 2 isoform X2"
"chromosome 10","NC_000010.11",68988833,69016416,"+",26128,"KIFBP","-","NP_056449.1",621,"KIF-binding protein"
"chromosome 10","NC_000010.11",69008850,69016416,"+",26128,"KIFBP","-","XP_016871556.1",355,"KIF-binding protein isoform X1"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","NP_001307982.1",158,"serglycin isoform 1 precursor"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","XP_016871881.1",158,"serglycin isoform X1"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","XP_024303832.1",158,"serglycin isoform X1"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","XP_024303833.1",158,"serglycin isoform X1"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","XP_024303834.1",158,"serglycin isoform X1"
"chromosome 10","NC_000010.11",69088158,69104120,"+",5552,"SRGN","-","NP_002718.2",158,"serglycin isoform 1 precursor"
"chromosome 10","NC_000010.11",69088178,69104120,"+",5552,"SRGN","-","NP_001307983.1",102,"serglycin isoform 2"
"chromosome 10","NC_000010.11",69124278,69171269,"+",9559,"VPS26A","-","NP_004887.2",327,"vacuolar protein sorting-associated protein 26A isoform 1"
"chromosome 10","NC_000010.11",69124278,69171184,"+",9559,"VPS26A","-","NP_001030337.1",251,"vacuolar protein sorting-associated protein 26A isoform 2"
"chromosome 10","NC_000010.11",69133022,69171269,"+",9559,"VPS26A","-","NP_001305873.1",320,"vacuolar protein sorting-associated protein 26A isoform 3"
"chromosome 10","NC_000010.11",69133022,69171269,"+",9559,"VPS26A","-","NP_001305874.1",310,"vacuolar protein sorting-associated protein 26A isoform 4"
"chromosome 10","NC_000010.11",69157111,69171269,"+",9559,"VPS26A","-","NP_001305875.1",216,"vacuolar protein sorting-associated protein 26A isoform 5"
"chromosome 10","NC_000010.11",69180292,69209035,"+",6832,"SUPV3L1","-","NP_003162.2",786,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 1"
"chromosome 10","NC_000010.11",69186487,69209035,"+",6832,"SUPV3L1","-","NP_001310513.1",655,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 2"
"chromosome 10","NC_000010.11",69186487,69209035,"+",6832,"SUPV3L1","-","NP_001288612.1",655,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 2"
"chromosome 10","NC_000010.11",69186530,69209035,"+",6832,"SUPV3L1","-","NP_001310515.1",665,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 3"
"chromosome 10","NC_000010.11",69186530,69209035,"+",6832,"SUPV3L1","-","NP_001310514.1",665,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 3"
"chromosome 10","NC_000010.11",69197048,69209035,"+",6832,"SUPV3L1","-","NP_001310517.1",457,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 4"
"chromosome 10","NC_000010.11",69197048,69209035,"+",6832,"SUPV3L1","-","NP_001310516.1",457,"ATP-dependent RNA helicase SUPV3L1, mitochondrial isoform 4"
"chromosome 10","NC_000010.11",69220436,69266757,"+",80201,"HKDC1","-","NP_079406.4",917,"hexokinase HKDC1"
"chromosome 10","NC_000010.11",69220436,69259180,"+",80201,"HKDC1","-","XP_011538497.1",777,"hexokinase HKDC1 isoform X1"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","NP_001309294.1",952,"hexokinase-1 isoform a"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","NP_001309293.1",921,"hexokinase-1 isoform HKI-ta/tb"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","NP_001345192.1",921,"hexokinase-1 isoform HKI-ta/tb"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","XP_024303737.1",921,"hexokinase-1 isoform X1"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","NP_277032.1",921,"hexokinase-1 isoform HKI-ta/tb"
"chromosome 10","NC_000010.11",69288744,69401135,"+",3098,"HK1","-","NP_277033.1",921,"hexokinase-1 isoform HKI-ta/tb"
"chromosome 10","NC_000010.11",69300835,69401135,"+",3098,"HK1","-","NP_277035.2",905,"hexokinase-1 isoform HKI-td"
"chromosome 10","NC_000010.11",69300835,69401135,"+",3098,"HK1","-","XP_011538034.1",905,"hexokinase-1 isoform X2"
"chromosome 10","NC_000010.11",69315955,69401135,"+",3098,"HK1","-","NP_277031.1",916,"hexokinase-1 isoform HKI-R"
"chromosome 10","NC_000010.11",69318948,69401135,"+",3098,"HK1","-","NP_000179.2",917,"hexokinase-1 isoform HKI"
"chromosome 10","NC_000010.11",69318948,69401135,"+",3098,"HK1","-","NP_001309296.1",885,"hexokinase-1 isoform c"
"chromosome 10","NC_000010.11",69343848,69401135,"+",3098,"HK1","-","NP_001309295.1",889,"hexokinase-1 isoform b"
"chromosome 10","NC_000010.11",69343848,69401135,"+",3098,"HK1","-","XP_005269794.1",889,"hexokinase-1 isoform X3"
"chromosome 10","NC_000010.11",69404826,69416323,"-",6865,"TACR2","-","NP_001048.2",398,"substance-K receptor"
"chromosome 10","NC_000010.11",69451595,69530182,"+",23555,"TSPAN15","-","XP_016871499.1",272,"tetraspanin-15 isoform X1"
"chromosome 10","NC_000010.11",69451595,69506978,"+",23555,"TSPAN15","-","NP_036471.1",294,"tetraspanin-15 isoform 1"
"chromosome 10","NC_000010.11",69451595,69506978,"+",23555,"TSPAN15","-","NP_001338192.1",207,"tetraspanin-15 isoform 2"
"chromosome 10","NC_000010.11",69494660,69506978,"+",23555,"TSPAN15","-","XP_005269723.1",229,"tetraspanin-15 isoform X2"
"chromosome 10","NC_000010.11",69495028,69506978,"+",23555,"TSPAN15","-","XP_011537864.1",178,"tetraspanin-15 isoform X3"
"chromosome 10","NC_000010.11",69495669,69506978,"+",23555,"TSPAN15","-","XP_011537865.1",150,"tetraspanin-15 isoform X4"
"chromosome 10","NC_000010.11",69572399,69573043,"-",50674,"NEUROG3","-","XP_016871769.1",214,"neurogenin-3 isoform X1"
"chromosome 10","NC_000010.11",69572399,69573043,"-",50674,"NEUROG3","-","NP_066279.2",214,"neurogenin-3"
"chromosome 10","NC_000010.11",69630637,69633059,"+",219738,"FAM241B","-","XP_005269663.1",163,"protein FAM241B isoform X1"
"chromosome 10","NC_000010.11",69631744,69633059,"+",219738,"FAM241B","-","XP_016871325.1",121,"protein FAM241B isoform X2"
"chromosome 10","NC_000010.11",69631744,69633059,"+",219738,"FAM241B","-","NP_660349.1",121,"protein FAM241B"
"chromosome 10","NC_000010.11",69631744,69633059,"+",219738,"FAM241B","-","XP_005269665.1",121,"protein FAM241B isoform X2"
"chromosome 10","NC_000010.11",69631744,69633059,"+",219738,"FAM241B","-","XP_011537757.1",121,"protein FAM241B isoform X2"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355811.1",728,"collagen alpha-1(XIII) chain isoform 23"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871165.1",725,"collagen alpha-1(XIII) chain isoform X2"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871166.1",713,"collagen alpha-1(XIII) chain isoform X4"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_011537595.1",713,"collagen alpha-1(XIII) chain isoform X3"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_024303583.1",710,"collagen alpha-1(XIII) chain isoform X5"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_011537597.1",701,"collagen alpha-1(XIII) chain isoform X7"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871168.1",698,"collagen alpha-1(XIII) chain isoform X8"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871176.1",672,"collagen alpha-1(XIII) chain isoform X16"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871169.1",696,"collagen alpha-1(XIII) chain isoform X9"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871171.1",684,"collagen alpha-1(XIII) chain isoform X11"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_011537596.1",707,"collagen alpha-1(XIII) chain isoform X6"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871170.1",692,"collagen alpha-1(XIII) chain isoform X10"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871178.1",663,"collagen alpha-1(XIII) chain isoform X18"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001307880.1",680,"collagen alpha-1(XIII) chain isoform 22"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871180.1",651,"collagen alpha-1(XIII) chain isoform X20"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871174.1",678,"collagen alpha-1(XIII) chain isoform X14"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871175.1",675,"collagen alpha-1(XIII) chain isoform X15"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871182.1",649,"collagen alpha-1(XIII) chain isoform X22"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355813.1",666,"collagen alpha-1(XIII) chain isoform 25"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001123575.1",717,"collagen alpha-1(XIII) chain isoform 1"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_542991.3",695,"collagen alpha-1(XIII) chain isoform 5"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871173.1",680,"collagen alpha-1(XIII) chain isoform X13"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_542992.3",668,"collagen alpha-1(XIII) chain isoform 15"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_542990.3",686,"collagen alpha-1(XIII) chain isoform 11"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355812.1",684,"collagen alpha-1(XIII) chain isoform 24"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355814.1",651,"collagen alpha-1(XIII) chain isoform 26"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_024303584.1",639,"collagen alpha-1(XIII) chain isoform X23"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_542995.3",610,"collagen alpha-1(XIII) chain isoform 19"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355826.1",625,"collagen alpha-1(XIII) chain isoform 30"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355824.1",657,"collagen alpha-1(XIII) chain isoform 28"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355827.1",619,"collagen alpha-1(XIII) chain isoform 31"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_542988.3",645,"collagen alpha-1(XIII) chain isoform 21"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","NP_001355825.1",628,"collagen alpha-1(XIII) chain isoform 29"
"chromosome 10","NC_000010.11",69802424,69958701,"+",1305,"COL13A1","-","XP_016871184.1",602,"collagen alpha-1(XIII) chain isoform X27"
"chromosome 10","NC_000010.11",69889438,69958701,"+",1305,"COL13A1","-","NP_001355815.1",477,"collagen alpha-1(XIII) chain isoform 27"
