#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_001358981.1",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_001363718.1",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_001363719.1",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_001363717.1",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_001363716.1",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20780440,"-",50809,"HP1BP3","-","NP_057371.2",553,"heterochromatin protein 1-binding protein 3 isoform 1"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","NP_001363720.1",515,"heterochromatin protein 1-binding protein 3 isoform 2"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","NP_001363723.1",515,"heterochromatin protein 1-binding protein 3 isoform 2"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","NP_001363721.1",515,"heterochromatin protein 1-binding protein 3 isoform 2"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","NP_001363722.1",515,"heterochromatin protein 1-binding protein 3 isoform 2"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","XP_011539834.1",515,"heterochromatin protein 1-binding protein 3 isoform X2"
"chromosome 1","NC_000001.11",20744797,20779893,"-",50809,"HP1BP3","-","XP_011539835.1",515,"heterochromatin protein 1-binding protein 3 isoform X2"
"chromosome 1","NC_000001.11",20744797,20773504,"-",50809,"HP1BP3","-","XP_024303144.1",401,"heterochromatin protein 1-binding protein 3 isoform X3"
"chromosome 1","NC_000001.11",20744797,20773504,"-",50809,"HP1BP3","-","XP_024303145.1",401,"heterochromatin protein 1-binding protein 3 isoform X3"
"chromosome 1","NC_000001.11",20755351,20780440,"-",50809,"HP1BP3","-","NP_001363725.1",344,"heterochromatin protein 1-binding protein 3 isoform 3"
"chromosome 1","NC_000001.11",20755351,20780440,"-",50809,"HP1BP3","-","NP_001363724.1",344,"heterochromatin protein 1-binding protein 3 isoform 3"
"chromosome 1","NC_000001.11",20755351,20779893,"-",50809,"HP1BP3","-","NP_001363726.1",306,"heterochromatin protein 1-binding protein 3 isoform 4"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858191.1",1562,"eukaryotic translation initiation factor 4 gamma 3 isoform X28"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858190.1",1584,"eukaryotic translation initiation factor 4 gamma 3 isoform X27"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","NP_001185730.1",1621,"eukaryotic translation initiation factor 4 gamma 3 isoform 1"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858197.1",1305,"eukaryotic translation initiation factor 4 gamma 3 isoform X34"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858196.1",1342,"eukaryotic translation initiation factor 4 gamma 3 isoform X33"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","NP_003751.2",1585,"eukaryotic translation initiation factor 4 gamma 3 isoform 3"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858189.1",1585,"eukaryotic translation initiation factor 4 gamma 3 isoform X26"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858181.1",1622,"eukaryotic translation initiation factor 4 gamma 3 isoform X19"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858182.1",1622,"eukaryotic translation initiation factor 4 gamma 3 isoform X19"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540676.1",1622,"eukaryotic translation initiation factor 4 gamma 3 isoform X19"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540677.1",1622,"eukaryotic translation initiation factor 4 gamma 3 isoform X19"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","NP_001185731.1",1591,"eukaryotic translation initiation factor 4 gamma 3 isoform 2"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858179.1",1628,"eukaryotic translation initiation factor 4 gamma 3 isoform X17"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858187.1",1592,"eukaryotic translation initiation factor 4 gamma 3 isoform X24"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858176.1",1629,"eukaryotic translation initiation factor 4 gamma 3 isoform X15"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858186.1",1595,"eukaryotic translation initiation factor 4 gamma 3 isoform X23"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858185.1",1596,"eukaryotic translation initiation factor 4 gamma 3 isoform X22"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858172.1",1633,"eukaryotic translation initiation factor 4 gamma 3 isoform X12"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858173.1",1633,"eukaryotic translation initiation factor 4 gamma 3 isoform X12"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540673.1",1633,"eukaryotic translation initiation factor 4 gamma 3 isoform X12"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858184.1",1602,"eukaryotic translation initiation factor 4 gamma 3 isoform X21"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858170.1",1639,"eukaryotic translation initiation factor 4 gamma 3 isoform X10"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858183.1",1603,"eukaryotic translation initiation factor 4 gamma 3 isoform X20"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858168.1",1640,"eukaryotic translation initiation factor 4 gamma 3 isoform X9"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858180.1",1623,"eukaryotic translation initiation factor 4 gamma 3 isoform X18"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858165.1",1660,"eukaryotic translation initiation factor 4 gamma 3 isoform X6"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858166.1",1660,"eukaryotic translation initiation factor 4 gamma 3 isoform X6"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858175.1",1629,"eukaryotic translation initiation factor 4 gamma 3 isoform X14"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858174.1",1630,"eukaryotic translation initiation factor 4 gamma 3 isoform X13"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858164.1",1667,"eukaryotic translation initiation factor 4 gamma 3 isoform X5"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858171.1",1633,"eukaryotic translation initiation factor 4 gamma 3 isoform X11"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858163.1",1670,"eukaryotic translation initiation factor 4 gamma 3 isoform X4"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858162.1",1671,"eukaryotic translation initiation factor 4 gamma 3 isoform X3"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540663.1",1640,"eukaryotic translation initiation factor 4 gamma 3 isoform X8"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540658.1",1677,"eukaryotic translation initiation factor 4 gamma 3 isoform X2"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858195.1",1361,"eukaryotic translation initiation factor 4 gamma 3 isoform X32"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858194.1",1398,"eukaryotic translation initiation factor 4 gamma 3 isoform X31"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858188.1",1592,"eukaryotic translation initiation factor 4 gamma 3 isoform X25"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858167.1",1641,"eukaryotic translation initiation factor 4 gamma 3 isoform X7"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858178.1",1629,"eukaryotic translation initiation factor 4 gamma 3 isoform X16"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_016858161.1",1678,"eukaryotic translation initiation factor 4 gamma 3 isoform X1"
"chromosome 1","NC_000001.11",20807319,21002742,"-",8672,"EIF4G3","-","XP_011540672.1",1678,"eukaryotic translation initiation factor 4 gamma 3 isoform X1"
"chromosome 1","NC_000001.11",20807319,20981113,"-",8672,"EIF4G3","-","XP_016858193.1",1536,"eukaryotic translation initiation factor 4 gamma 3 isoform X30"
"chromosome 1","NC_000001.11",20807319,20981113,"-",8672,"EIF4G3","-","XP_016858192.1",1537,"eukaryotic translation initiation factor 4 gamma 3 isoform X29"
"chromosome 1","NC_000001.11",20807319,20941797,"-",8672,"EIF4G3","-","XP_016858198.1",1177,"eukaryotic translation initiation factor 4 gamma 3 isoform X35"
"chromosome 1","NC_000001.11",20807319,20941298,"-",8672,"EIF4G3","-","XP_011540683.1",1137,"eukaryotic translation initiation factor 4 gamma 3 isoform X36"
"chromosome 1","NC_000001.11",20865259,21002742,"-",8672,"EIF4G3","-","XP_016858200.1",888,"eukaryotic translation initiation factor 4 gamma 3 isoform X38"
"chromosome 1","NC_000001.11",20865259,21002742,"-",8672,"EIF4G3","-","XP_016858199.1",925,"eukaryotic translation initiation factor 4 gamma 3 isoform X37"
"chromosome 1","NC_000001.11",20941376,21002742,"-",8672,"EIF4G3","-","NP_001185732.1",515,"eukaryotic translation initiation factor 4 gamma 3 isoform 4"
"chromosome 1","NC_000001.11",20941376,21002742,"-",8672,"EIF4G3","-","XP_024306301.1",560,"eukaryotic translation initiation factor 4 gamma 3 isoform X39"
"chromosome 1","NC_000001.11",21219955,21345378,"-",1889,"ECE1","-","NP_001106819.1",754,"endothelin-converting enzyme 1 isoform 4"
"chromosome 1","NC_000001.11",21219955,21329280,"-",1889,"ECE1","-","XP_011539174.1",778,"endothelin-converting enzyme 1 isoform X1"
"chromosome 1","NC_000001.11",21219955,21290414,"-",1889,"ECE1","-","NP_001388.1",770,"endothelin-converting enzyme 1 isoform 1"
"chromosome 1","NC_000001.11",21219955,21290198,"-",1889,"ECE1","-","NP_001106820.1",767,"endothelin-converting enzyme 1 isoform 2"
"chromosome 1","NC_000001.11",21219955,21290156,"-",1889,"ECE1","-","XP_006710461.1",753,"endothelin-converting enzyme 1 isoform X2"
"chromosome 1","NC_000001.11",21219955,21290156,"-",1889,"ECE1","-","XP_011539175.1",753,"endothelin-converting enzyme 1 isoform X2"
"chromosome 1","NC_000001.11",21219955,21279434,"-",1889,"ECE1","-","NP_001106818.1",758,"endothelin-converting enzyme 1 isoform 3"
"chromosome 1","NC_000001.11",21445087,21483386,"+",84224,"NBPF3","-","NP_001243345.1",621,"neuroblastoma breakpoint family member 3 isoform 2"
"chromosome 1","NC_000001.11",21445087,21483386,"+",84224,"NBPF3","-","NP_115640.1",633,"neuroblastoma breakpoint family member 3 isoform 1"
"chromosome 1","NC_000001.11",21445087,21483386,"+",84224,"NBPF3","-","XP_006711020.1",596,"neuroblastoma breakpoint family member 3 isoform X1"
"chromosome 1","NC_000001.11",21445087,21483386,"+",84224,"NBPF3","-","NP_001243346.1",563,"neuroblastoma breakpoint family member 3 isoform 3"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_016857988.1",577,"neuroblastoma breakpoint family member 3 isoform X2"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001317310.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_024305958.1",577,"neuroblastoma breakpoint family member 3 isoform X2"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364423.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364424.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364421.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364422.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364420.1",577,"neuroblastoma breakpoint family member 3 isoform 4"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_006711022.1",577,"neuroblastoma breakpoint family member 3 isoform X2"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_011540583.1",577,"neuroblastoma breakpoint family member 3 isoform X2"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_016857990.1",540,"neuroblastoma breakpoint family member 3 isoform X3"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","XP_016857991.1",540,"neuroblastoma breakpoint family member 3 isoform X3"
"chromosome 1","NC_000001.11",21468723,21483386,"+",84224,"NBPF3","-","NP_001364425.1",540,"neuroblastoma breakpoint family member 3 isoform 5"
"chromosome 1","NC_000001.11",21554082,21577648,"+",249,"ALPL","-","NP_000469.3",524,"alkaline phosphatase, tissue-nonspecific isozyme isoform 1 preproprotein"
"chromosome 1","NC_000001.11",21554082,21577648,"+",249,"ALPL","-","NP_001356732.1",524,"alkaline phosphatase, tissue-nonspecific isozyme isoform 1 preproprotein"
"chromosome 1","NC_000001.11",21554082,21577648,"+",249,"ALPL","-","NP_001356733.1",524,"alkaline phosphatase, tissue-nonspecific isozyme isoform 1 preproprotein"
"chromosome 1","NC_000001.11",21554082,21577648,"+",249,"ALPL","-","NP_001356734.1",524,"alkaline phosphatase, tissue-nonspecific isozyme isoform 1 precursor preproprotein"
"chromosome 1","NC_000001.11",21560680,21577648,"+",249,"ALPL","-","XP_016856392.1",472,"alkaline phosphatase, tissue-nonspecific isozyme isoform X2"
"chromosome 1","NC_000001.11",21560680,21577648,"+",249,"ALPL","-","NP_001170991.1",447,"alkaline phosphatase, tissue-nonspecific isozyme isoform 3"
"chromosome 1","NC_000001.11",21560730,21577648,"+",249,"ALPL","-","NP_001120973.2",469,"alkaline phosphatase, tissue-nonspecific isozyme isoform 2"
"chromosome 1","NC_000001.11",21597720,21651822,"-",5909,"RAP1GAP","-","XP_016857474.1",681,"rap1 GTPase-activating protein 1 isoform X13"
"chromosome 1","NC_000001.11",21597720,21651822,"-",5909,"RAP1GAP","-","XP_016857469.1",719,"rap1 GTPase-activating protein 1 isoform X12"
"chromosome 1","NC_000001.11",21597720,21651822,"-",5909,"RAP1GAP","-","NP_001139130.1",727,"rap1 GTPase-activating protein 1 isoform a"
"chromosome 1","NC_000001.11",21597720,21651822,"-",5909,"RAP1GAP","-","XP_016857460.1",804,"rap1 GTPase-activating protein 1 isoform X6"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857466.1",617,"rap1 GTPase-activating protein 1 isoform X11"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857465.1",625,"rap1 GTPase-activating protein 1 isoform X10"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857480.1",625,"rap1 GTPase-activating protein 1 isoform X10"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857461.1",655,"rap1 GTPase-activating protein 1 isoform X7"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857464.1",655,"rap1 GTPase-activating protein 1 isoform X7"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857479.1",655,"rap1 GTPase-activating protein 1 isoform X7"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001337457.1",655,"rap1 GTPase-activating protein 1 isoform g"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857462.1",663,"rap1 GTPase-activating protein 1 isoform X8"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857476.1",663,"rap1 GTPase-activating protein 1 isoform X8"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857477.1",663,"rap1 GTPase-activating protein 1 isoform X8"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001337456.1",663,"rap1 GTPase-activating protein 1 isoform c"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_002876.2",663,"rap1 GTPase-activating protein 1 isoform c"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857463.1",651,"rap1 GTPase-activating protein 1 isoform X9"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857459.1",681,"rap1 GTPase-activating protein 1 isoform X5"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857473.1",681,"rap1 GTPase-activating protein 1 isoform X5"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001139129.1",681,"rap1 GTPase-activating protein 1 isoform b"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_005246012.2",681,"rap1 GTPase-activating protein 1 isoform X5"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857457.1",689,"rap1 GTPase-activating protein 1 isoform X4"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857458.1",689,"rap1 GTPase-activating protein 1 isoform X4"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857471.1",689,"rap1 GTPase-activating protein 1 isoform X4"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001337454.1",689,"rap1 GTPase-activating protein 1 isoform f"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001337455.1",689,"rap1 GTPase-activating protein 1 isoform f"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857456.1",710,"rap1 GTPase-activating protein 1 isoform X3"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857455.1",740,"rap1 GTPase-activating protein 1 isoform X2"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001337453.1",740,"rap1 GTPase-activating protein 1 isoform e"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_006710868.2",740,"rap1 GTPase-activating protein 1 isoform X2"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_016857454.1",748,"rap1 GTPase-activating protein 1 isoform X1"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","NP_001317312.1",748,"rap1 GTPase-activating protein 1 isoform d"
"chromosome 1","NC_000001.11",21597720,21620032,"-",5909,"RAP1GAP","-","XP_006710867.2",748,"rap1 GTPase-activating protein 1 isoform X1"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_001337093.1",968,"ubiquitin carboxyl-terminal hydrolase 48 isoform d"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_001337095.1",1033,"ubiquitin carboxyl-terminal hydrolase 48 isoform 3"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_001337096.1",1034,"ubiquitin carboxyl-terminal hydrolase 48 isoform f"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","XP_006711018.1",969,"ubiquitin carboxyl-terminal hydrolase 48 isoform X1"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_001337097.1",1034,"ubiquitin carboxyl-terminal hydrolase 48 isoform g"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_001317323.1",983,"ubiquitin carboxyl-terminal hydrolase 48 isoform c"
"chromosome 1","NC_000001.11",21679417,21782957,"-",84196,"USP48","-","NP_115612.4",1035,"ubiquitin carboxyl-terminal hydrolase 48 isoform a"
"chromosome 1","NC_000001.11",21679417,21757715,"-",84196,"USP48","-","XP_011540566.1",968,"ubiquitin carboxyl-terminal hydrolase 48 isoform X2"
"chromosome 1","NC_000001.11",21679417,21756576,"-",84196,"USP48","-","XP_011540567.1",908,"ubiquitin carboxyl-terminal hydrolase 48 isoform X3"
"chromosome 1","NC_000001.11",21679417,21729761,"-",84196,"USP48","-","XP_024305935.1",620,"ubiquitin carboxyl-terminal hydrolase 48 isoform X6"
"chromosome 1","NC_000001.11",21679417,21729761,"-",84196,"USP48","-","XP_016857986.1",621,"ubiquitin carboxyl-terminal hydrolase 48 isoform X5"
"chromosome 1","NC_000001.11",21679417,21729761,"-",84196,"USP48","-","XP_011540569.1",621,"ubiquitin carboxyl-terminal hydrolase 48 isoform X5"
"chromosome 1","NC_000001.11",21679417,21729761,"-",84196,"USP48","-","XP_011540570.1",621,"ubiquitin carboxyl-terminal hydrolase 48 isoform X5"
"chromosome 1","NC_000001.11",21705870,21782957,"-",84196,"USP48","-","XP_016857985.1",759,"ubiquitin carboxyl-terminal hydrolase 48 isoform X4"
"chromosome 1","NC_000001.11",21728562,21782957,"-",84196,"USP48","-","NP_001027902.1",485,"ubiquitin carboxyl-terminal hydrolase 48 isoform b"
"chromosome 1","NC_000001.11",21812452,21822215,"+",401944,"LDLRAD2","-","NP_001013715.2",272,"low-density lipoprotein receptor class A domain-containing protein 2 precursor"
"chromosome 1","NC_000001.11",21812452,21821667,"+",401944,"LDLRAD2","-","XP_005245930.1",286,"low-density lipoprotein receptor class A domain-containing protein 2 isoform X1"
"chromosome 1","NC_000001.11",21823316,21937217,"-",3339,"HSPG2","-","NP_005520.4",4391,"basement membrane-specific heparan sulfate proteoglycan core protein isoform b precursor"
"chromosome 1","NC_000001.11",21823316,21937217,"-",3339,"HSPG2","-","NP_001278789.1",4392,"basement membrane-specific heparan sulfate proteoglycan core protein isoform a precursor"
"chromosome 1","NC_000001.11",21823316,21937217,"-",3339,"HSPG2","-","XP_011539620.1",4574,"basement membrane-specific heparan sulfate proteoglycan core protein isoform X1"
"chromosome 1","NC_000001.11",21823316,21898529,"-",3339,"HSPG2","-","XP_016856611.1",4438,"basement membrane-specific heparan sulfate proteoglycan core protein isoform X4"
"chromosome 1","NC_000001.11",21823316,21898529,"-",3339,"HSPG2","-","XP_016856610.1",4439,"basement membrane-specific heparan sulfate proteoglycan core protein isoform X3"
"chromosome 1","NC_000001.11",21823316,21898529,"-",3339,"HSPG2","-","XP_016856609.1",4456,"basement membrane-specific heparan sulfate proteoglycan core protein isoform X2"
"chromosome 1","NC_000001.11",21977040,21989279,"+",23436,"CELA3B","-","NP_031378.1",270,"chymotrypsin-like elastase family member 3B preproprotein"
"chromosome 1","NC_000001.11",22001675,22012467,"+",10136,"CELA3A","-","NP_005738.4",270,"chymotrypsin-like elastase family member 3A preproprotein"
"chromosome 1","NC_000001.11",22078479,22091517,"+",998,"CDC42","-","NP_001782.1",191,"cell division control protein 42 homolog isoform 1 precursor"
"chromosome 1","NC_000001.11",22078479,22091517,"+",998,"CDC42","-","NP_001034891.1",191,"cell division control protein 42 homolog isoform 1 precursor"
"chromosome 1","NC_000001.11",22078479,22090032,"+",998,"CDC42","-","NP_426359.1",191,"cell division control protein 42 homolog isoform 2"
"chromosome 1","NC_000001.11",22120050,22142922,"-",54361,"WNT4","-","NP_110388.2",351,"protein Wnt-4 precursor"
"chromosome 1","NC_000001.11",22120050,22140800,"-",54361,"WNT4","-","XP_011539899.1",373,"protein Wnt-4 isoform X1"
"chromosome 1","NC_000001.11",22120050,22129763,"-",54361,"WNT4","-","XP_011539900.1",296,"protein Wnt-4 isoform X2"
"chromosome 1","NC_000001.11",22127267,22140800,"-",54361,"WNT4","-","XP_011539901.1",197,"protein Wnt-4 isoform X3"
"chromosome 1","NC_000001.11",22489949,22526396,"+",9923,"ZBTB40","-","NP_055685.3",1239,"zinc finger and BTB domain-containing protein 40 isoform a"
"chromosome 1","NC_000001.11",22489949,22526396,"+",9923,"ZBTB40","-","NP_001077090.1",1239,"zinc finger and BTB domain-containing protein 40 isoform a"
"chromosome 1","NC_000001.11",22489949,22526396,"+",9923,"ZBTB40","-","XP_011540801.1",1239,"zinc finger and BTB domain-containing protein 40 isoform X1"
"chromosome 1","NC_000001.11",22489949,22526396,"+",9923,"ZBTB40","-","NP_001317327.1",1127,"zinc finger and BTB domain-containing protein 40 isoform b"
"chromosome 1","NC_000001.11",22489949,22526396,"+",9923,"ZBTB40","-","XP_024307065.1",1127,"zinc finger and BTB domain-containing protein 40 isoform X2"
"chromosome 1","NC_000001.11",22510125,22526396,"+",9923,"ZBTB40","-","XP_011540802.1",662,"zinc finger and BTB domain-containing protein 40 isoform X3"
"chromosome 1","NC_000001.11",22563636,22601741,"+",2046,"EPHA8","-","NP_065387.1",1005,"ephrin type-A receptor 8 isoform 1 precursor"
"chromosome 1","NC_000001.11",22563636,22589379,"+",2046,"EPHA8","-","NP_001006944.1",495,"ephrin type-A receptor 8 isoform 2 precursor"
"chromosome 1","NC_000001.11",22576283,22601741,"+",2046,"EPHA8","-","XP_011539271.1",930,"ephrin type-A receptor 8 isoform X1"
"chromosome 1","NC_000001.11",22576283,22601741,"+",2046,"EPHA8","-","XP_011539272.1",930,"ephrin type-A receptor 8 isoform X1"
"chromosome 1","NC_000001.11",22576283,22601741,"+",2046,"EPHA8","-","XP_011539274.1",930,"ephrin type-A receptor 8 isoform X1"
"chromosome 1","NC_000001.11",22576283,22601741,"+",2046,"EPHA8","-","XP_011539275.1",930,"ephrin type-A receptor 8 isoform X1"
"chromosome 1","NC_000001.11",22589107,22601741,"+",2046,"EPHA8","-","XP_024309660.1",600,"ephrin type-A receptor 8 isoform X2"
"chromosome 1","NC_000001.11",22589107,22601741,"+",2046,"EPHA8","-","XP_011539277.1",600,"ephrin type-A receptor 8 isoform X2"
"chromosome 1","NC_000001.11",22637617,22639407,"+",712,"C1QA","-","NP_001334394.1",245,"complement C1q subcomponent subunit A precursor"
"chromosome 1","NC_000001.11",22637617,22639407,"+",712,"C1QA","-","NP_001334395.1",245,"complement C1q subcomponent subunit A precursor"
