#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome X","NC_000023.11",31121919,32412057,"-",1756,"DMD","-","NP_004003.2",2341,"dystrophin isoform Dp260-2"
"chromosome X","NC_000023.11",31121919,31774121,"-",1756,"DMD","-","NP_004011.2",1115,"dystrophin isoform Dp140c"
"chromosome X","NC_000023.11",31121919,31774121,"-",1756,"DMD","-","NP_004004.1",1225,"dystrophin isoform Dp140"
"chromosome X","NC_000023.11",31121919,31508237,"-",1756,"DMD","-","NP_004005.1",956,"dystrophin isoform Dp116"
"chromosome X","NC_000023.11",31121919,31266829,"-",1756,"DMD","-","NP_004008.1",604,"dystrophin isoform Dp71a"
"chromosome X","NC_000023.11",31121919,31266829,"-",1756,"DMD","-","NP_004006.1",617,"dystrophin isoform Dp71"
"chromosome X","NC_000023.11",31178665,31266829,"-",1756,"DMD","-","NP_004010.1",340,"dystrophin isoform Dp40"
"chromosome X","NC_000023.11",31195565,33211312,"-",1756,"DMD","-","XP_011543770.1",3295,"dystrophin isoform X9"
"chromosome X","NC_000023.11",32127370,33211312,"-",1756,"DMD","-","XP_016884819.1",2160,"dystrophin isoform X11"
"chromosome X","NC_000023.11",32185892,33211312,"-",1756,"DMD","-","XP_016884818.1",2166,"dystrophin isoform X10"
"chromosome X","NC_000023.11",32342842,33211312,"-",1756,"DMD","-","XP_011543771.1",1915,"dystrophin isoform X12"
"chromosome X","NC_000023.11",34129903,34132278,"-",158724,"FAM47A","-","NP_981953.2",791,"protein FAM47A"
"chromosome X","NC_000023.11",34630313,34657029,"-",83604,"TMEM47","-","NP_113630.1",181,"transmembrane protein 47"
"chromosome X","NC_000023.11",34942832,34944769,"+",170062,"FAM47B","-","NP_689844.2",645,"protein FAM47B"
"chromosome X","NC_000023.11",35802197,35803171,"+",139604,"MAGEB16","-","NP_001093391.1",324,"melanoma-associated antigen B16"
"chromosome X","NC_000023.11",35802197,35803171,"+",139604,"MAGEB16","-","NP_001357088.1",324,"melanoma-associated antigen B16"
"chromosome X","NC_000023.11",35802197,35803171,"+",139604,"MAGEB16","-","NP_001357087.1",324,"melanoma-associated antigen B16"
"chromosome X","NC_000023.11",35919800,36385006,"+",286464,"CFAP47","-","NP_001291477.1",3187,"cilia- and flagella-associated protein 47 isoform 1"
"chromosome X","NC_000023.11",35919800,36306775,"+",286464,"CFAP47","-","XP_016884941.1",2657,"cilia- and flagella-associated protein 47 isoform X1"
"chromosome X","NC_000023.11",35919800,36144809,"+",286464,"CFAP47","-","XP_016884942.1",1927,"cilia- and flagella-associated protein 47 isoform X2"
"chromosome X","NC_000023.11",35919800,35989536,"+",286464,"CFAP47","-","NP_689845.2",976,"cilia- and flagella-associated protein 47 isoform 2"
"chromosome X","NC_000023.11",36903005,36958435,"-",105373154,"LOC105373154","-","XP_016885494.1",233,"myosin heavy chain IB-like"
"chromosome X","NC_000023.11",37008411,37011518,"+",442444,"FAM47C","-","NP_001013758.1",1035,"putative protein FAM47C"
"chromosome X","NC_000023.11",37043023,37043688,"-",441490,"FTHL18","-","NP_001258611.1",221,"ferritin, heavy polypeptide-like 18"
"chromosome X","NC_000023.11",37406250,37453621,"+",5638,"PRRG1","-","NP_001135867.1",218,"transmembrane gamma-carboxyglutamic acid protein 1 isoform 1 precursor"
"chromosome X","NC_000023.11",37406250,37453621,"+",5638,"PRRG1","-","NP_001166961.1",218,"transmembrane gamma-carboxyglutamic acid protein 1 isoform 1 precursor"
"chromosome X","NC_000023.11",37406250,37453621,"+",5638,"PRRG1","-","NP_001166960.1",218,"transmembrane gamma-carboxyglutamic acid protein 1 isoform 1 precursor"
"chromosome X","NC_000023.11",37406250,37453621,"+",5638,"PRRG1","-","NP_000941.1",218,"transmembrane gamma-carboxyglutamic acid protein 1 isoform 1 precursor"
"chromosome X","NC_000023.11",37406250,37440868,"+",5638,"PRRG1","-","NP_001166957.1",82,"transmembrane gamma-carboxyglutamic acid protein 1 isoform 2 precursor"
"chromosome X","NC_000023.11",37571871,37675813,"+",347404,"LANCL3","-","NP_001163802.1",420,"lanC-like protein 3 isoform 2"
"chromosome X","NC_000023.11",37571871,37668431,"+",347404,"LANCL3","-","NP_940913.1",388,"lanC-like protein 3 isoform 1"
"chromosome X","NC_000023.11",37572841,37675813,"+",347404,"LANCL3","-","XP_011542206.1",238,"lanC-like protein 3 isoform X1"
"chromosome X","NC_000023.11",37685962,37728462,"+",7504,"XK","-","NP_066569.1",444,"membrane transport protein XK precursor"
"chromosome X","NC_000023.11",37685962,37698777,"+",7504,"XK","-","XP_011542280.1",200,"membrane transport protein XK isoform X1"
"chromosome X","NC_000023.11",37780078,37810917,"+",1536,"CYBB","-","NP_000388.2",570,"cytochrome b-245 heavy chain"
"chromosome X","NC_000023.11",37840575,37847510,"-",6990,"DYNLT3","-","NP_006511.1",116,"dynein light chain Tctex-type 3"
"chromosome X","NC_000023.11",37990840,37991193,"+",25763,"H2AP","-","NP_036406.1",117,"huntingtin-interacting protein M"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","XP_016885461.1",752,"synaptotagmin-like protein 5 isoform X1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","XP_016885462.1",752,"synaptotagmin-like protein 5 isoform X1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","XP_016885463.1",752,"synaptotagmin-like protein 5 isoform X1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","NP_001156806.1",752,"synaptotagmin-like protein 5 isoform 2"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","XP_011542303.1",752,"synaptotagmin-like protein 5 isoform X1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","XP_011542304.1",752,"synaptotagmin-like protein 5 isoform X1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","NP_620135.1",730,"synaptotagmin-like protein 5 isoform 1"
"chromosome X","NC_000023.11",38033890,38126730,"+",94122,"SYTL5","-","NP_001156807.1",730,"synaptotagmin-like protein 5 isoform 1"
"chromosome X","NC_000023.11",38149711,38220792,"-",8406,"SRPX","-","NP_001164221.1",444,"sushi repeat-containing protein SRPX isoform 2 precursor"
"chromosome X","NC_000023.11",38149711,38220792,"-",8406,"SRPX","-","NP_001164222.1",405,"sushi repeat-containing protein SRPX isoform 3 precursor"
"chromosome X","NC_000023.11",38149711,38220792,"-",8406,"SRPX","-","NP_006298.1",464,"sushi repeat-containing protein SRPX isoform 1 precursor"
"chromosome X","NC_000023.11",38149844,38220792,"-",8406,"SRPX","-","NP_001164223.1",379,"sushi repeat-containing protein SRPX isoform 4 precursor"
"chromosome X","NC_000023.11",38153984,38220792,"-",8406,"SRPX","-","XP_016885382.1",419,"sushi repeat-containing protein SRPX isoform X1"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354178.1",703,"X-linked retinitis pigmentosa GTPase regulator isoform H"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354179.1",703,"X-linked retinitis pigmentosa GTPase regulator isoform I"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354174.1",814,"X-linked retinitis pigmentosa GTPase regulator isoform D"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354180.1",642,"X-linked retinitis pigmentosa GTPase regulator isoform J"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354175.1",753,"X-linked retinitis pigmentosa GTPase regulator isoform E"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_001354176.1",704,"X-linked retinitis pigmentosa GTPase regulator isoform F"
"chromosome X","NC_000023.11",38269626,38327367,"-",6103,"RPGR","-","NP_000319.1",815,"X-linked retinitis pigmentosa GTPase regulator isoform A"
"chromosome X","NC_000023.11",38269626,38327194,"-",6103,"RPGR","-","NP_001354177.1",714,"X-linked retinitis pigmentosa GTPase regulator isoform G"
"chromosome X","NC_000023.11",38285540,38327367,"-",6103,"RPGR","-","NP_001030025.1",1152,"X-linked retinitis pigmentosa GTPase regulator isoform C"
"chromosome X","NC_000023.11",38352697,38421082,"+",5009,"OTC","-","NP_000522.3",354,"ornithine carbamoyltransferase, mitochondrial precursor"
"chromosome X","NC_000023.11",38352697,38411861,"+",5009,"OTC","-","XP_016885045.1",311,"ornithine carbamoyltransferase, mitochondrial isoform X1"
"chromosome X","NC_000023.11",38561547,38687667,"+",7102,"TSPAN7","-","NP_004606.2",249,"tetraspanin-7"
"chromosome X","NC_000023.11",38804947,38805498,"+",58526,"MID1IP1","-","NP_067065.1",183,"mid1-interacting protein 1"
"chromosome X","NC_000023.11",38804947,38805498,"+",58526,"MID1IP1","-","NP_001092260.1",183,"mid1-interacting protein 1"
"chromosome X","NC_000023.11",38804947,38805498,"+",58526,"MID1IP1","-","NP_001092261.1",183,"mid1-interacting protein 1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","NP_001116856.1",1703,"BCL-6 corepressor isoform b"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_005272677.1",1703,"BCL-6 corepressor isoform X4"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_005272676.1",1737,"BCL-6 corepressor isoform X2"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_016885104.1",1721,"BCL-6 corepressor isoform X3"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","NP_001116855.1",1721,"BCL-6 corepressor isoform a"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","NP_060215.4",1721,"BCL-6 corepressor isoform a"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","NP_001116857.1",1755,"BCL-6 corepressor isoform c"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_005272673.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_005272675.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_006724599.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_011542231.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_011542232.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40052109,40077929,"-",54880,"BCOR","-","XP_011542233.1",1755,"BCL-6 corepressor isoform X1"
"chromosome X","NC_000023.11",40053882,40077929,"-",54880,"BCOR","-","XP_016885105.1",1659,"BCL-6 corepressor isoform X5"
"chromosome X","NC_000023.11",40104869,40105966,"-",107985687,"LOC107985687","-","XP_016885495.1",365,"uncharacterized protein LOC107985687"
"chromosome X","NC_000023.11",40581066,40605755,"+",10159,"ATP6AP2","-","NP_005756.2",350,"renin receptor precursor"
"chromosome X","NC_000023.11",40623566,40623976,"+",347411,"MPC1L","-","NP_001182451.1",136,"mitochondrial pyruvate carrier 1-like protein"
"chromosome X","NC_000023.11",40630615,40647673,"-",159013,"CXorf38","-","XP_016884791.1",330,"uncharacterized protein CXorf38 isoform X2"
"chromosome X","NC_000023.11",40630615,40647520,"-",159013,"CXorf38","-","XP_016884792.1",274,"uncharacterized protein CXorf38 isoform X3"
"chromosome X","NC_000023.11",40630615,40647520,"-",159013,"CXorf38","-","XP_006724591.1",274,"uncharacterized protein CXorf38 isoform X3"
"chromosome X","NC_000023.11",40630615,40647520,"-",159013,"CXorf38","-","XP_006724590.2",259,"uncharacterized protein CXorf38 isoform X4"
"chromosome X","NC_000023.11",40630615,40647520,"-",159013,"CXorf38","-","NP_659407.1",319,"uncharacterized protein CXorf38 isoform 1"
"chromosome X","NC_000023.11",40630615,40647520,"-",159013,"CXorf38","-","XP_005272646.2",319,"uncharacterized protein CXorf38 isoform X1"
"chromosome X","NC_000023.11",40630615,40639122,"-",159013,"CXorf38","-","XP_016884793.1",200,"uncharacterized protein CXorf38 isoform X5"
"chromosome X","NC_000023.11",40630615,40639122,"-",159013,"CXorf38","-","NP_001317384.1",200,"uncharacterized protein CXorf38 isoform 2"
"chromosome X","NC_000023.11",40651806,40735412,"-",9282,"MED14","-","NP_004220.2",1454,"mediator of RNA polymerase II transcription subunit 14"
"chromosome X","NC_000023.11",40651806,40714710,"-",9282,"MED14","-","XP_016885451.1",1338,"mediator of RNA polymerase II transcription subunit 14 isoform X1"
"chromosome X","NC_000023.11",40651806,40714710,"-",9282,"MED14","-","XP_005272758.1",1338,"mediator of RNA polymerase II transcription subunit 14 isoform X1"
"chromosome X","NC_000023.11",40651806,40714710,"-",9282,"MED14","-","XP_011542302.1",1338,"mediator of RNA polymerase II transcription subunit 14 isoform X1"
"chromosome X","NC_000023.11",40735449,40738258,"+",100873985,"MED14OS","-","NP_001276702.1",135,"putative uncharacterized protein MED14OS"
"chromosome X","NC_000023.11",41123629,41232524,"+",8239,"USP9X","-","XP_005272732.1",2575,"probable ubiquitin carboxyl-terminal hydrolase FAF-X isoform X1"
"chromosome X","NC_000023.11",41123629,41232524,"+",8239,"USP9X","-","XP_005272733.1",2559,"probable ubiquitin carboxyl-terminal hydrolase FAF-X isoform X2"
"chromosome X","NC_000023.11",41123629,41232524,"+",8239,"USP9X","-","NP_001034679.2",2570,"probable ubiquitin carboxyl-terminal hydrolase FAF-X isoform 3"
"chromosome X","NC_000023.11",41123629,41232524,"+",8239,"USP9X","-","NP_001034680.2",2554,"probable ubiquitin carboxyl-terminal hydrolase FAF-X isoform 4"
"chromosome X","NC_000023.11",41334253,41347719,"+",1654,"DDX3X","-","NP_001347.3",662,"ATP-dependent RNA helicase DDX3X isoform 1"
"chromosome X","NC_000023.11",41334253,41347719,"+",1654,"DDX3X","-","NP_001180345.1",661,"ATP-dependent RNA helicase DDX3X isoform 2"
"chromosome X","NC_000023.11",41334253,41347719,"+",1654,"DDX3X","-","NP_001180346.1",646,"ATP-dependent RNA helicase DDX3X isoform 3"
"chromosome X","NC_000023.11",41334253,41347667,"+",1654,"DDX3X","-","XP_011542194.1",598,"ATP-dependent RNA helicase DDX3X isoform X1"
"chromosome X","NC_000023.11",41334455,41336132,"+",107985678,"LOC107985678","-","XP_016885496.1",267,"uncharacterized protein LOC107985678"
"chromosome X","NC_000023.11",41343231,41347719,"+",1654,"DDX3X","-","XP_016884802.1",476,"ATP-dependent RNA helicase DDX3X isoform X2"
"chromosome X","NC_000023.11",41343231,41347719,"+",1654,"DDX3X","-","NP_001350748.1",475,"ATP-dependent RNA helicase DDX3X isoform 4"
"chromosome X","NC_000023.11",41447890,41474899,"+",60506,"NYX","-","NP_072089.1",481,"nyctalopin precursor"
"chromosome X","NC_000023.11",41447890,41474899,"+",60506,"NYX","-","NP_001365406.1",481,"nyctalopin precursor"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_006724629.1",885,"peripheral plasma membrane protein CASK isoform X6"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","NP_001119527.1",897,"peripheral plasma membrane protein CASK isoform 3"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_005272743.1",920,"peripheral plasma membrane protein CASK isoform X2"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","NP_001119526.1",898,"peripheral plasma membrane protein CASK isoform 2"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","NP_003679.2",921,"peripheral plasma membrane protein CASK isoform 1"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","NP_001354650.1",926,"peripheral plasma membrane protein CASK isoform 4"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_011542298.1",891,"peripheral plasma membrane protein CASK isoform X5"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_011542297.1",903,"peripheral plasma membrane protein CASK isoform X4"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_011542296.1",914,"peripheral plasma membrane protein CASK isoform X3"
"chromosome X","NC_000023.11",41520420,41922988,"-",8573,"CASK","-","XP_011542295.1",926,"peripheral plasma membrane protein CASK isoform X1"
"chromosome X","NC_000023.11",41520420,41665429,"-",8573,"CASK","-","XP_024308241.1",700,"peripheral plasma membrane protein CASK isoform X8"
"chromosome X","NC_000023.11",41520420,41665429,"-",8573,"CASK","-","XP_011542299.1",735,"peripheral plasma membrane protein CASK isoform X7"
"chromosome X","NC_000023.11",41695634,41696779,"+",2857,"GPR34","-","NP_001091048.1",381,"probable G-protein coupled receptor 34"
"chromosome X","NC_000023.11",41695634,41696779,"+",2857,"GPR34","-","NP_005291.1",381,"probable G-protein coupled receptor 34"
"chromosome X","NC_000023.11",41695634,41696779,"+",2857,"GPR34","-","XP_005272654.1",381,"probable G-protein coupled receptor 34 isoform X1"
"chromosome X","NC_000023.11",41727027,41728037,"+",27197,"GPR82","-","NP_543007.1",336,"probable G-protein coupled receptor 82"
"chromosome X","NC_000023.11",42777471,42778079,"-",80316,"PPP1R2C","-","NP_079486.1",202,"protein phosphatase inhibitor 2 family member C"
"chromosome X","NC_000023.11",43656342,43744513,"+",4128,"MAOA","-","NP_000231.1",527,"amine oxidase"
"chromosome X","NC_000023.11",43711965,43744513,"+",4128,"MAOA","-","NP_001257387.1",394,"amine oxidase"
"chromosome X","NC_000023.11",43767466,43882299,"-",4129,"MAOB","-","NP_000889.3",520,"amine oxidase"
"chromosome X","NC_000023.11",43767466,43843762,"-",4129,"MAOB","-","XP_016885012.1",504,"amine oxidase"
"chromosome X","NC_000023.11",43767466,43843762,"-",4129,"MAOB","-","XP_016885013.1",504,"amine oxidase"
"chromosome X","NC_000023.11",43767466,43843762,"-",4129,"MAOB","-","XP_005272665.1",504,"amine oxidase"
"chromosome X","NC_000023.11",43949799,43958645,"-",4693,"NDP","-","NP_000257.1",133,"norrin precursor"
"chromosome X","NC_000023.11",44148795,44343588,"-",80258,"EFHC2","-","NP_079460.2",749,"EF-hand domain-containing family member C2"
"chromosome X","NC_000023.11",44148795,44312702,"-",80258,"EFHC2","-","XP_024308221.1",717,"EF-hand domain-containing family member C2 isoform X1"
"chromosome X","NC_000023.11",44148795,44261092,"-",80258,"EFHC2","-","XP_006724625.1",553,"EF-hand domain-containing family member C2 isoform X2"
"chromosome X","NC_000023.11",44524198,44542832,"-",139341,"FUNDC1","-","NP_776155.1",155,"FUN14 domain-containing protein 1"
"chromosome X","NC_000023.11",44844133,44844705,"+",63904,"DUSP21","-","NP_071359.3",190,"dual specificity protein phosphatase 21"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542260.1",1489,"lysine-specific demethylase 6A isoform X1"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","NP_001278344.1",1453,"lysine-specific demethylase 6A isoform 1"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_024308206.1",1455,"lysine-specific demethylase 6A isoform X2"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_005272713.1",1419,"lysine-specific demethylase 6A isoform X5"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542266.1",1437,"lysine-specific demethylase 6A isoform X4"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","NP_066963.2",1401,"lysine-specific demethylase 6A isoform 3"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542272.1",1403,"lysine-specific demethylase 6A isoform X7"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_005272716.1",1367,"lysine-specific demethylase 6A isoform X10"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542265.1",1444,"lysine-specific demethylase 6A isoform X3"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","NP_001278345.1",1408,"lysine-specific demethylase 6A isoform 2"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542271.1",1410,"lysine-specific demethylase 6A isoform X6"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_016885272.1",1374,"lysine-specific demethylase 6A isoform X9"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","XP_011542274.1",1392,"lysine-specific demethylase 6A isoform X8"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","NP_001278346.1",1356,"lysine-specific demethylase 6A isoform 4"
"chromosome X","NC_000023.11",44873552,45111411,"+",7403,"KDM6A","-","NP_001278347.1",1322,"lysine-specific demethylase 6A isoform 5"
"chromosome X","NC_000023.11",44873552,45090868,"+",7403,"KDM6A","-","XP_011542276.1",1293,"lysine-specific demethylase 6A isoform X12"
"chromosome X","NC_000023.11",45020692,45111411,"+",7403,"KDM6A","-","XP_024308207.1",1314,"lysine-specific demethylase 6A isoform X11"
"chromosome X","NC_000023.11",45053834,45111411,"+",7403,"KDM6A","-","XP_011542277.1",1238,"lysine-specific demethylase 6A isoform X13"
"chromosome X","NC_000023.11",45053834,45111411,"+",7403,"KDM6A","-","XP_016885273.1",1193,"lysine-specific demethylase 6A isoform X14"
"chromosome X","NC_000023.11",45053834,45111411,"+",7403,"KDM6A","-","NP_001278350.1",1105,"lysine-specific demethylase 6A isoform 6"
"chromosome X","NC_000023.11",45053834,45111411,"+",7403,"KDM6A","-","XP_016885274.1",1071,"lysine-specific demethylase 6A isoform X15"
"chromosome X","NC_000023.11",45151652,45200826,"-",79742,"DIPK2B","-","XP_006724622.1",349,"divergent protein kinase domain 2B isoform X2"
"chromosome X","NC_000023.11",45151652,45200826,"-",79742,"DIPK2B","-","XP_005272727.1",375,"divergent protein kinase domain 2B isoform X1"
"chromosome X","NC_000023.11",45151652,45200826,"-",79742,"DIPK2B","-","NP_789789.2",433,"divergent protein kinase domain 2B isoform 1 precursor"
"chromosome X","NC_000023.11",45164199,45200826,"-",79742,"DIPK2B","-","NP_078965.2",182,"divergent protein kinase domain 2B isoform 2 precursor"
"chromosome X","NC_000023.11",46450461,46473012,"+",55634,"KRBOX4","-","NP_001123370.1",171,"KRAB domain-containing protein 4 isoform 1"
"chromosome X","NC_000023.11",46450461,46473012,"+",55634,"KRBOX4","-","NP_060246.2",166,"KRAB domain-containing protein 4 isoform 2"
"chromosome X","NC_000023.11",46450461,46471185,"+",55634,"KRBOX4","-","NP_001123371.1",98,"KRAB domain-containing protein 4 isoform 3"
"chromosome X","NC_000023.11",46450461,46471185,"+",55634,"KRBOX4","-","NP_001123372.1",93,"KRAB domain-containing protein 4 isoform 4"
"chromosome X","NC_000023.11",46499843,46542087,"-",641339,"ZNF674","-","NP_001139763.1",575,"zinc finger protein 674 isoform 2"
"chromosome X","NC_000023.11",46499843,46542087,"-",641339,"ZNF674","-","NP_001177346.1",576,"zinc finger protein 674 isoform 3"
"chromosome X","NC_000023.11",46499843,46542087,"-",641339,"ZNF674","-","XP_011542245.1",580,"zinc finger protein 674 isoform X2"
"chromosome X","NC_000023.11",46499843,46542087,"-",641339,"ZNF674","-","XP_011542243.1",581,"zinc finger protein 674 isoform X1"
"chromosome X","NC_000023.11",46499843,46542087,"-",641339,"ZNF674","-","NP_001034980.1",581,"zinc finger protein 674 isoform 1"
"chromosome X","NC_000023.11",46499843,46528816,"-",641339,"ZNF674","-","XP_011542246.1",545,"zinc finger protein 674 isoform X3"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885221.1",513,"zinc finger protein 674 isoform X5"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885222.1",513,"zinc finger protein 674 isoform X5"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885217.1",514,"zinc finger protein 674 isoform X4"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885218.1",514,"zinc finger protein 674 isoform X4"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885219.1",514,"zinc finger protein 674 isoform X4"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_016885220.1",514,"zinc finger protein 674 isoform X4"
"chromosome X","NC_000023.11",46499843,46522988,"-",641339,"ZNF674","-","XP_011542247.1",514,"zinc finger protein 674 isoform X4"
"chromosome X","NC_000023.11",46573932,46575392,"+",56548,"CHST7","-","NP_063939.2",486,"carbohydrate sulfotransferase 7 precursor"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","NP_115980.1",725,"sodium/hydrogen exchanger 7 isoform 2 precursor"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_016885395.1",706,"sodium/hydrogen exchanger 7 isoform X2"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_006724627.1",706,"sodium/hydrogen exchanger 7 isoform X2"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_016885394.1",726,"sodium/hydrogen exchanger 7 isoform X1"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","NP_001244220.1",726,"sodium/hydrogen exchanger 7 isoform 1 precursor"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_005272738.1",726,"sodium/hydrogen exchanger 7 isoform X1"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_005272739.1",726,"sodium/hydrogen exchanger 7 isoform X1"
"chromosome X","NC_000023.11",46606952,46759029,"-",84679,"SLC9A7","-","XP_011542292.1",726,"sodium/hydrogen exchanger 7 isoform X1"
"chromosome X","NC_000023.11",46837101,46879769,"+",6102,"RP2","-","NP_008846.2",350,"protein XRP2"
"chromosome X","NC_000023.11",46984895,47059077,"+",9767,"JADE3","-","NP_001070913.1",823,"protein Jade-3"
"chromosome X","NC_000023.11",46984895,47059077,"+",9767,"JADE3","-","NP_055550.1",823,"protein Jade-3"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","XP_024308245.1",299,"regucalcin isoform X1"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","NP_690608.1",299,"regucalcin isoform 1"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","NP_004674.1",299,"regucalcin isoform 1"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","NP_001269778.1",227,"regucalcin isoform 3"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","XP_006724630.1",227,"regucalcin isoform X2"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","XP_016885443.1",183,"regucalcin isoform X3"
"chromosome X","NC_000023.11",47081145,47092947,"+",9104,"RGN","-","XP_006724631.1",183,"regucalcin isoform X3"
"chromosome X","NC_000023.11",47081304,47092947,"+",9104,"RGN","-","NP_001269777.1",246,"regucalcin isoform 2"
"chromosome X","NC_000023.11",47142317,47144679,"-",54539,"NDUFB11","-","NP_001129470.1",153,"NADH dehydrogenase"
"chromosome X","NC_000023.11",47142317,47144679,"-",54539,"NDUFB11","-","NP_061929.2",163,"NADH dehydrogenase"
"chromosome X","NC_000023.11",47145447,47186599,"+",8241,"RBM10","-","XP_024308225.1",1029,"RNA-binding protein 10 isoform X1"
